protein_id	length
GML000001_mRNA1	424
GML000101_mRNA1	508
GML000201_mRNA1	1199
GML000301_mRNA1	1091
GML000401_mRNA1	275
GML000501_mRNA1	303
GML000601_mRNA1	479
GML000701_mRNA1	493
GML000801_mRNA1	185
GML000901_mRNA1	122
GML001002_mRNA1	236
GML001101_mRNA1	442
GML001201_mRNA1	859
GML001301_mRNA1	419
GML001401_mRNA1	108
GML001501_mRNA1	308
GML001601_mRNA1	271
GML001701_mRNA1	1208
GML001801_mRNA1	536
GML001901_mRNA1	296
GML002001_mRNA1	198
GML002101_mRNA1	347
GML002201_mRNA1	568
GML002301_mRNA1	401
GML002401_mRNA1	392
GML002501_mRNA1	645
GML002601_mRNA1	116
GML002701_mRNA1	515
GML002801_mRNA1	147
GML002901_mRNA1	312
GML003001_mRNA1	494
GML003101_mRNA1	285
GML003201_mRNA1	424
GML003301_mRNA1	1296
GML003401_mRNA1	246
GML003501_mRNA1	385
GML003601_mRNA1	567
GML003701_mRNA1	865
GML003801_mRNA1	147
GML003901_mRNA1	479
GML004001_mRNA1	528
GML004101_mRNA1	1177
GML004201_mRNA1	973
GML004301_mRNA1	458
GML004401_mRNA1	758
GML004501_mRNA1	1043
GML004601_mRNA1	630
GML004701_mRNA1	326
GML004801_mRNA1	242
GML004901_mRNA1	904
GML005001_mRNA1	396
GML005101_mRNA1	351
GML005201_mRNA1	315
GML005301_mRNA1	239
GML005401_mRNA1	325
GML005501_mRNA1	548
GML005601_mRNA1	975
GML005701_mRNA1	506
GML005801_mRNA1	78
GML005901_mRNA1	476
GML006001_mRNA1	234
GML006101_mRNA1	423
GML006201_mRNA1	394
GML006301_mRNA1	969
GML006401_mRNA1	687
GML006501_mRNA1	176
GML006601_mRNA1	541
GML006701_mRNA1	699
GML006801_mRNA1	1044
GML006901_mRNA1	338
GML007001_mRNA1	269
GML007101_mRNA1	1250
GML007201_mRNA1	695
GML007301_mRNA1	365
GML007401_mRNA1	292
GML007501_mRNA1	161
GML007601_mRNA1	412
GML007701_mRNA1	428
GML007801_mRNA1	1564
GML007901_mRNA1	328
GML008001_mRNA1	639
GML008101_mRNA1	983
GML008201_mRNA1	279
GML008301_mRNA1	140
GML008401_mRNA1	238
GML008501_mRNA1	1050
GML008601_mRNA1	442
GML008701_mRNA1	283
GML008801_mRNA1	693
GML008901_mRNA1	663
GML009001_mRNA1	1090
GML009101_mRNA1	72
GML009201_mRNA1	83
GML009301_mRNA1	123
GML009401_mRNA1	503
GML009501_mRNA1	772
GML009601_mRNA1	1173
GML009701_mRNA1	156
