protein_id	length
GML000001_mRNA1	375
GML000101_mRNA1	472
GML000201_mRNA1	162
GML000301_mRNA1	472
GML000400_mRNA1	791
GML000501_mRNA1	420
GML000601_mRNA1	490
GML000701_mRNA1	478
GML000801_mRNA1	495
GML000901_mRNA1	560
GML001001_mRNA1	1682
GML001101_mRNA1	492
GML001201_mRNA1	740
GML001301_mRNA1	640
GML001401_mRNA1	821
GML001501_mRNA1	237
GML001601_mRNA1	162
GML001702_mRNA1	146
GML001801_mRNA1	899
GML001901_mRNA1	774
GML002001_mRNA1	92
GML002101_mRNA1	754
GML002201_mRNA1	108
GML002301_mRNA1	2838
GML002401_mRNA1	326
GML002501_mRNA1	343
GML002601_mRNA1	185
GML002701_mRNA1	816
GML002801_mRNA1	854
GML002901_mRNA1	302
GML003001_mRNA1	321
GML003101_mRNA1	626
GML003201_mRNA1	390
GML003301_mRNA1	640
GML003401_mRNA1	72
GML003501_mRNA1	109
GML003601_mRNA1	256
GML003701_mRNA1	180
GML003801_mRNA1	542
GML003901_mRNA1	161
GML004001_mRNA1	171
GML004101_mRNA1	341
GML004201_mRNA1	865
GML004301_mRNA1	352
GML004401_mRNA1	212
GML004501_mRNA1	151
GML004601_mRNA1	80
GML004701_mRNA1	171
GML004801_mRNA1	570
GML004901_mRNA1	450
GML005001_mRNA1	270
GML005101_mRNA1	1188
GML005201_mRNA1	129
GML005301_mRNA1	827
GML005401_mRNA1	165
GML005502_mRNA1	285
GML005601_mRNA1	99
GML005701_mRNA1	309
GML005801_mRNA1	489
GML005901_mRNA1	105
GML006001_mRNA1	457
GML006101_mRNA1	278
GML006201_mRNA1	240
GML006301_mRNA1	233
GML006401_mRNA1	499
GML006501_mRNA1	645
GML006601_mRNA1	369
GML006701_mRNA1	64
GML006801_mRNA1	624
GML006901_mRNA1	187
GML007001_mRNA1	1029
GML007101_mRNA1	158
GML007201_mRNA1	478
GML007301_mRNA1	577
GML007401_mRNA1	542
GML007501_mRNA1	455
GML007601_mRNA1	186
GML007701_mRNA1	324
GML007801_mRNA1	1799
GML007901_mRNA1	444
GML008001_mRNA1	1454
GML008101_mRNA1	536
GML008201_mRNA1	135
GML008301_mRNA1	1639
GML008401_mRNA1	328
GML008501_mRNA1	423
GML008601_mRNA1	103
GML008701_mRNA1	186
GML008801_mRNA1	665
GML008901_mRNA1	222
GML008999_mRNA1	225
GML009101_mRNA1	400
GML009201_mRNA1	231
GML009301_mRNA1	697
GML009401_mRNA1	301
GML009501_mRNA1	359
GML009601_mRNA1	547
GML009701_mRNA1	320
GML009801_mRNA1	106
GML009901_mRNA1	162
GML010001_mRNA1	529
GML010101_mRNA1	120
GML010201_mRNA1	105
GML010301_mRNA1	687
GML010401_mRNA1	914
GML010501_mRNA1	837
GML010601_mRNA1	631
GML010701_mRNA1	137
GML010800_mRNA1	950
GML010901_mRNA1	320
GML011001_mRNA1	295
GML011101_mRNA1	578
GML011201_mRNA1	894
GML011301_mRNA1	480
GML011401_mRNA1	49
GML011501_mRNA1	886
GML011601_mRNA1	355
GML011701_mRNA1	476
GML011801_mRNA1	577
GML011901_mRNA1	429
GML012001_mRNA1	2940
GML012101_mRNA1	586
GML012201_mRNA1	135
GML012301_mRNA1	238
GML012401_mRNA1	300
GML012501_mRNA1	44
GML012601_mRNA1	462
GML012701_mRNA1	243
GML012801_mRNA1	496
GML012901_mRNA1	373
GML013001_mRNA1	465
GML013101_mRNA1	117
GML013201_mRNA1	521
GML013301_mRNA1	260
GML013401_mRNA1	381
GML013501_mRNA1	468
GML013601_mRNA1	693
GML013701_mRNA1	83
GML013801_mRNA1	538
GML013901_mRNA1	314
GML014001_mRNA1	222
GML014101_mRNA1	114
GML014201_mRNA1	758
GML014301_mRNA1	662
GML014401_mRNA1	646
GML014501_mRNA1	159
GML014600_mRNA1	381
GML014701_mRNA1	683
GML014801_mRNA1	530
GML014901_mRNA1	301
GML015001_mRNA1	550
GML015101_mRNA1	451
GML015201_mRNA1	166
GML015301_mRNA1	157
GML015401_mRNA1	92
GML015501_mRNA1	1362
GML015601_mRNA1	279
GML015701_mRNA1	373
GML015801_mRNA1	717
GML015901_mRNA1	787
GML016001_mRNA1	339
GML016101_mRNA1	990
GML016201_mRNA1	100
GML016301_mRNA1	264
GML016401_mRNA1	183
GML016501_mRNA1	347
GML016601_mRNA1	162
GML016701_mRNA1	138
GML016801_mRNA1	224
GML016901_mRNA1	530
GML017001_mRNA1	82
GML017101_mRNA1	405
GML017201_mRNA1	179
GML017301_mRNA1	522
GML017401_mRNA1	101
GML017501_mRNA1	282
GML017601_mRNA1	336
GML017701_mRNA1	863
GML017801_mRNA1	383
GML017901_mRNA1	568
GML018001_mRNA1	77
GML018101_mRNA1	155
GML018201_mRNA1	236
GML018301_mRNA1	73
GML018401_mRNA1	1319
GML018501_mRNA1	196
GML018601_mRNA1	322
GML018701_mRNA1	412
GML018801_mRNA1	150
GML018901_mRNA1	430
GML019001_mRNA1	530
GML019101_mRNA1	309
GML019201_mRNA1	279
GML019301_mRNA1	129
GML019401_mRNA1	225
GML019501_mRNA1	571
GML019601_mRNA1	595
GML019701_mRNA1	368
GML019801_mRNA1	221
GML019901_mRNA1	171
GML020001_mRNA1	104
