protein_id	length
GML000001_mRNA1	822
GML000101_mRNA1	976
GML000201_mRNA1	795
GML000301_mRNA1	470
GML000401_mRNA1	152
GML000501_mRNA1	482
GML000601_mRNA1	683
GML000701_mRNA1	169
GML000801_mRNA1	235
GML000901_mRNA1	318
GML001001_mRNA1	626
GML001101_mRNA1	696
GML001201_mRNA1	101
GML001301_mRNA1	122
GML001401_mRNA1	1091
GML001501_mRNA1	300
GML001601_mRNA1	328
GML001701_mRNA1	466
GML001801_mRNA1	697
GML001901_mRNA1	1397
GML002001_mRNA1	628
GML002101_mRNA1	501
GML002201_mRNA1	207
GML002301_mRNA1	899
GML002401_mRNA1	533
GML002501_mRNA1	516
GML002601_mRNA1	401
GML002701_mRNA1	357
GML002801_mRNA1	234
GML002901_mRNA1	174
GML003001_mRNA1	486
GML003101_mRNA1	818
GML003201_mRNA1	318
GML003301_mRNA1	600
GML003401_mRNA1	555
GML003501_mRNA1	859
GML003601_mRNA1	77
GML003701_mRNA1	846
GML003801_mRNA1	872
GML003901_mRNA1	336
GML004001_mRNA1	226
GML004101_mRNA1	716
GML004201_mRNA1	615
GML004301_mRNA1	378
GML004401_mRNA1	329
GML004501_mRNA1	464
GML004601_mRNA1	2461
GML004701_mRNA1	522
GML004801_mRNA1	469
GML004901_mRNA1	1538
GML005001_mRNA1	293
GML005101_mRNA1	374
GML005201_mRNA1	210
GML005301_mRNA1	1228
GML005401_mRNA1	495
GML005501_mRNA1	362
GML005601_mRNA1	807
GML005701_mRNA1	831
GML005801_mRNA1	1054
GML005901_mRNA1	710
GML006001_mRNA1	275
GML006101_mRNA1	1184
GML006201_mRNA1	250
GML006301_mRNA1	597
GML006401_mRNA1	164
GML006501_mRNA1	934
GML006601_mRNA1	493
GML006701_mRNA1	688
GML006801_mRNA1	747
GML006901_mRNA1	633
GML007001_mRNA1	202
GML007101_mRNA1	141
GML007201_mRNA1	763
GML007301_mRNA1	94
GML007401_mRNA1	893
GML007501_mRNA1	362
GML007601_mRNA1	96
GML007701_mRNA1	79
GML007801_mRNA1	688
GML007901_mRNA1	317
GML008001_mRNA1	499
GML008101_mRNA1	795
GML008201_mRNA1	967
GML008301_mRNA1	456
GML008401_mRNA1	296
GML008501_mRNA1	313
GML008601_mRNA1	2767
GML008701_mRNA1	330
GML008801_mRNA1	491
GML008901_mRNA1	332
