protein_id	length
GML000001_mRNA1	265
GML000101_mRNA1	356
GML000201_mRNA1	158
GML000301_mRNA1	106
GML000401_mRNA1	387
GML000501_mRNA1	208
GML000601_mRNA1	160
GML000701_mRNA1	541
GML000801_mRNA1	206
GML000901_mRNA1	213
GML001001_mRNA1	410
GML001101_mRNA1	177
GML001201_mRNA1	146
GML001301_mRNA1	510
GML001401_mRNA1	271
GML001501_mRNA1	509
GML001601_mRNA1	475
GML001701_mRNA1	398
GML001801_mRNA1	1007
GML001901_mRNA1	1504
GML002001_mRNA1	195
GML002101_mRNA1	340
GML002201_mRNA1	428
GML002301_mRNA1	654
GML002401_mRNA1	184
GML002501_mRNA1	281
GML002601_mRNA1	662
GML002701_mRNA1	582
GML002801_mRNA1	335
GML002901_mRNA1	853
GML003001_mRNA1	149
GML003101_mRNA1	763
GML003201_mRNA1	234
GML003301_mRNA1	751
GML003401_mRNA1	138
GML003501_mRNA1	66
GML003601_mRNA1	837
GML003701_mRNA1	1496
GML003801_mRNA1	526
GML003901_mRNA1	541
GML004001_mRNA1	91
GML004101_mRNA1	180
GML004201_mRNA1	183
GML004301_mRNA1	672
GML004401_mRNA1	1248
GML004501_mRNA1	1182
GML004601_mRNA1	184
GML004701_mRNA1	137
GML004801_mRNA1	224
GML004901_mRNA1	100
GML005001_mRNA1	302
GML005101_mRNA1	157
GML005201_mRNA1	732
GML005301_mRNA1	484
GML005401_mRNA1	1425
GML005501_mRNA1	478
GML005601_mRNA1	340
GML005702_mRNA1	204
GML005801_mRNA1	347
GML005901_mRNA1	652
GML006001_mRNA1	357
GML006101_mRNA1	616
GML006201_mRNA1	78
GML006301_mRNA1	433
GML006401_mRNA1	157
GML006501_mRNA1	463
GML006601_mRNA1	446
GML006701_mRNA1	368
GML006801_mRNA1	222
GML006901_mRNA1	275
GML007001_mRNA1	170
GML007101_mRNA1	499
GML007201_mRNA1	759
GML007301_mRNA1	1298
GML007401_mRNA1	256
GML007501_mRNA1	365
GML007601_mRNA1	641
GML007701_mRNA1	21
GML007801_mRNA1	245
GML007901_mRNA1	362
GML008001_mRNA1	523
GML008101_mRNA1	634
GML008201_mRNA1	496
GML008301_mRNA1	556
GML008401_mRNA1	33
GML008501_mRNA1	275
GML008601_mRNA1	225
GML008701_mRNA1	162
GML008801_mRNA1	733
GML008901_mRNA1	154
GML009001_mRNA1	455
GML009101_mRNA1	126
GML009201_mRNA1	385
GML009301_mRNA1	378
GML009401_mRNA1	505
GML009501_mRNA1	357
GML009601_mRNA1	74
GML009701_mRNA1	604
GML009801_mRNA1	271
GML009901_mRNA1	551
GML010001_mRNA1	748
GML010101_mRNA1	369
GML010201_mRNA1	769
GML010301_mRNA1	2018
GML010401_mRNA1	520
GML010501_mRNA1	909
GML010601_mRNA1	271
GML010701_mRNA1	181
GML010801_mRNA1	61
GML010901_mRNA1	101
GML011001_mRNA1	426
GML011101_mRNA1	350
GML011201_mRNA1	630
GML011301_mRNA1	232
GML011401_mRNA1	135
GML011501_mRNA1	272
GML011601_mRNA1	673
GML011701_mRNA1	445
GML011802_mRNA1	181
GML011901_mRNA1	337
GML012001_mRNA1	122
GML012101_mRNA1	84
GML012201_mRNA1	328
GML012301_mRNA1	329
GML012401_mRNA1	709
GML012501_mRNA1	130
GML012601_mRNA1	95
GML012701_mRNA1	172
GML012801_mRNA1	440
GML012901_mRNA1	617
GML013001_mRNA1	310
GML013101_mRNA1	56
GML013201_mRNA1	451
GML013301_mRNA1	665
GML013401_mRNA1	90
GML013501_mRNA1	977
GML013601_mRNA1	1160
GML013701_mRNA1	341
GML013801_mRNA1	251
GML013901_mRNA1	365
GML014001_mRNA1	193
GML014101_mRNA1	1566
GML014201_mRNA1	531
GML014301_mRNA1	477
GML014401_mRNA1	268
GML014501_mRNA1	355
GML014601_mRNA1	340
GML014701_mRNA1	144
GML014801_mRNA1	512
GML014901_mRNA1	464
GML015001_mRNA1	156
GML015101_mRNA1	230
GML015201_mRNA1	128
GML015301_mRNA1	544
GML015401_mRNA1	1274
GML015501_mRNA1	564
GML015601_mRNA1	98
GML015702_mRNA1	158
GML015801_mRNA1	120
