protein_id	length
GML000001_mRNA1	246
GML000101_mRNA1	568
GML000201_mRNA1	449
GML000301_mRNA1	266
GML000401_mRNA1	478
GML000501_mRNA1	358
GML000601_mRNA1	258
GML000701_mRNA1	132
GML000801_mRNA1	95
GML000901_mRNA1	120
GML001001_mRNA1	67
GML001101_mRNA1	450
GML001201_mRNA1	244
GML001301_mRNA1	415
GML001401_mRNA1	600
GML001501_mRNA1	341
GML001601_mRNA1	249
GML001701_mRNA1	1013
GML001801_mRNA1	389
GML001901_mRNA1	94
GML002001_mRNA1	400
GML002101_mRNA1	522
GML002201_mRNA1	184
GML002301_mRNA1	467
GML002401_mRNA1	1218
GML002501_mRNA1	710
GML002601_mRNA1	330
GML002701_mRNA1	389
GML002801_mRNA1	208
GML002901_mRNA1	804
GML003001_mRNA1	153
GML003101_mRNA1	594
GML003201_mRNA1	194
GML003301_mRNA1	464
GML003401_mRNA1	381
GML003501_mRNA1	175
GML003601_mRNA1	102
GML003701_mRNA1	297
GML003801_mRNA1	166
GML003901_mRNA1	163
GML004001_mRNA1	411
GML004101_mRNA1	187
GML004201_mRNA1	109
GML004301_mRNA1	141
GML004401_mRNA1	348
GML004502_mRNA1	137
GML004601_mRNA1	135
GML004701_mRNA1	138
GML004801_mRNA1	530
GML004901_mRNA1	183
GML005001_mRNA1	632
GML005101_mRNA1	2417
GML005201_mRNA1	90
GML005301_mRNA1	236
GML005401_mRNA1	122
GML005501_mRNA1	516
GML005601_mRNA1	78
GML005701_mRNA1	144
GML005801_mRNA1	545
GML005901_mRNA1	249
GML006000_mRNA1	903
GML006101_mRNA1	957
GML006201_mRNA1	174
GML006301_mRNA1	254
GML006401_mRNA1	360
GML006501_mRNA1	538
GML006601_mRNA1	622
GML006701_mRNA1	197
GML006801_mRNA1	195
GML006900_mRNA1	499
GML007001_mRNA1	293
GML007101_mRNA1	205
GML007201_mRNA1	369
GML007301_mRNA1	4919
GML007401_mRNA1	783
GML007501_mRNA1	350
GML007601_mRNA1	401
GML007701_mRNA1	340
GML007801_mRNA1	170
GML007901_mRNA1	618
GML008001_mRNA1	351
GML008101_mRNA1	125
GML008201_mRNA1	120
GML008301_mRNA1	894
GML008401_mRNA1	484
GML008501_mRNA1	236
GML008601_mRNA1	174
GML008701_mRNA1	225
GML008801_mRNA1	300
GML008901_mRNA1	259
GML009001_mRNA1	86
GML009101_mRNA1	504
GML009201_mRNA1	602
GML009301_mRNA1	453
GML009401_mRNA1	189
GML009501_mRNA1	263
GML009601_mRNA1	121
GML009701_mRNA1	123
GML009801_mRNA1	496
GML009901_mRNA1	430
GML010001_mRNA1	196
GML010101_mRNA1	392
GML010201_mRNA1	366
GML010301_mRNA1	125
GML010401_mRNA1	439
GML010501_mRNA1	351
GML010601_mRNA1	98
GML010701_mRNA1	86
GML010801_mRNA1	707
GML010901_mRNA1	374
GML011001_mRNA1	577
GML011101_mRNA1	710
GML011201_mRNA1	324
GML011301_mRNA1	111
GML011401_mRNA1	784
GML011501_mRNA1	277
GML011601_mRNA1	160
GML011701_mRNA1	354
GML011801_mRNA1	115
GML011901_mRNA1	510
GML012001_mRNA1	682
GML012101_mRNA1	294
GML012201_mRNA1	336
GML012301_mRNA1	463
GML012401_mRNA1	564
GML012501_mRNA1	301
GML012601_mRNA1	557
GML012701_mRNA1	105
GML012801_mRNA1	131
GML012901_mRNA1	548
GML013001_mRNA1	3197
GML013101_mRNA1	306
GML013201_mRNA1	327
GML013301_mRNA1	293
GML013401_mRNA1	183
GML013501_mRNA1	635
GML013601_mRNA1	230
GML013701_mRNA1	147
GML013801_mRNA1	571
GML013901_mRNA1	37
GML014001_mRNA1	713
GML014101_mRNA1	326
GML014201_mRNA1	90
GML014301_mRNA1	100
GML014401_mRNA1	396
GML014501_mRNA1	59
GML014601_mRNA1	280
GML014701_mRNA1	466
GML014801_mRNA1	460
GML014901_mRNA1	27
GML015001_mRNA1	944
GML015101_mRNA1	514
GML015201_mRNA1	177
GML015301_mRNA1	301
GML015401_mRNA1	78
GML015501_mRNA1	62
GML015601_mRNA1	358
GML015701_mRNA1	147
GML015801_mRNA1	119
GML015901_mRNA1	142
GML016001_mRNA1	293
GML016101_mRNA1	753
GML016201_mRNA1	419
GML016301_mRNA1	47
GML016401_mRNA1	885
GML016501_mRNA1	125
GML016601_mRNA1	688
GML016701_mRNA1	464
GML016801_mRNA1	780
GML016901_mRNA1	236
GML017001_mRNA1	291
GML017101_mRNA1	99
GML017201_mRNA1	31
GML017301_mRNA1	434
