protein_id	length
GML000001_mRNA1	369
GML000101_mRNA1	343
GML000201_mRNA1	334
GML000301_mRNA1	659
GML000401_mRNA1	758
GML000501_mRNA1	185
GML000601_mRNA1	90
GML000701_mRNA1	136
GML000801_mRNA1	254
GML000901_mRNA1	93
GML001001_mRNA1	636
GML001101_mRNA1	320
GML001201_mRNA1	690
GML001301_mRNA1	987
GML001401_mRNA1	422
GML001501_mRNA1	306
GML001601_mRNA1	468
GML001701_mRNA1	188
GML001801_mRNA1	529
GML001901_mRNA1	64
GML002001_mRNA1	136
GML002101_mRNA1	478
GML002201_mRNA1	604
GML002301_mRNA1	288
GML002401_mRNA1	786
GML002501_mRNA1	247
GML002601_mRNA1	105
GML002701_mRNA1	433
GML002801_mRNA1	386
GML002901_mRNA1	710
GML003001_mRNA1	178
GML003101_mRNA1	370
GML003201_mRNA1	303
GML003301_mRNA1	495
GML003401_mRNA1	201
GML003501_mRNA1	276
GML003601_mRNA1	597
GML003701_mRNA1	1108
GML003801_mRNA1	21
GML003901_mRNA1	451
GML004001_mRNA1	595
GML004101_mRNA1	532
GML004201_mRNA1	220
GML004301_mRNA1	1113
GML004401_mRNA1	1474
GML004501_mRNA1	762
GML004601_mRNA1	132
GML004701_mRNA1	643
GML004801_mRNA1	991
GML004901_mRNA1	221
GML005001_mRNA1	720
GML005101_mRNA1	274
GML005201_mRNA1	452
GML005301_mRNA1	332
GML005401_mRNA1	117
GML005501_mRNA1	138
GML005601_mRNA1	148
GML005701_mRNA1	319
GML005801_mRNA1	464
GML005901_mRNA1	880
GML006001_mRNA1	367
GML006101_mRNA1	694
GML006201_mRNA1	197
GML006301_mRNA1	122
GML006401_mRNA1	604
GML006501_mRNA1	357
GML006601_mRNA1	279
GML006701_mRNA1	238
GML006801_mRNA1	394
GML006901_mRNA1	604
GML007001_mRNA1	500
GML007101_mRNA1	539
GML007201_mRNA1	739
GML007301_mRNA1	536
GML007401_mRNA1	336
GML007501_mRNA1	516
GML007601_mRNA1	490
GML007701_mRNA1	479
GML007801_mRNA1	1159
GML007901_mRNA1	230
GML008001_mRNA1	761
GML008101_mRNA1	308
GML008201_mRNA1	179
GML008301_mRNA1	204
GML008401_mRNA1	513
GML008501_mRNA1	180
GML008601_mRNA1	457
GML008701_mRNA1	216
GML008801_mRNA1	553
GML008901_mRNA1	383
GML009001_mRNA1	599
GML009101_mRNA1	523
GML009201_mRNA1	544
GML009301_mRNA1	153
GML009401_mRNA1	706
GML009501_mRNA1	553
GML009601_mRNA1	252
GML009701_mRNA1	98
GML009801_mRNA1	260
GML009901_mRNA1	118
GML010001_mRNA1	260
GML010101_mRNA1	318
GML010201_mRNA1	465
GML010301_mRNA1	1327
GML010401_mRNA1	1343
GML010501_mRNA1	499
GML010601_mRNA1	481
GML010701_mRNA1	242
GML010801_mRNA1	583
GML010901_mRNA1	647
GML011001_mRNA1	180
GML011101_mRNA1	1618
GML011201_mRNA1	106
GML011301_mRNA1	93
GML011401_mRNA1	217
GML011501_mRNA1	329
GML011601_mRNA1	822
GML011701_mRNA1	279
GML011801_mRNA1	137
