protein_id	length
GML000001_mRNA1	276
GML000100_mRNA1	1452
GML000201_mRNA1	374
GML000301_mRNA1	357
GML000401_mRNA1	679
GML000501_mRNA1	373
GML000601_mRNA1	2134
GML000701_mRNA1	864
GML000801_mRNA1	370
GML000901_mRNA1	476
GML001001_mRNA1	122
GML001101_mRNA1	121
GML001201_mRNA1	1130
GML001301_mRNA1	245
GML001401_mRNA1	396
GML001501_mRNA1	202
GML001601_mRNA1	313
GML001701_mRNA1	274
GML001801_mRNA1	1166
GML001901_mRNA1	1436
GML002001_mRNA1	239
GML002101_mRNA1	566
GML002201_mRNA1	151
GML002301_mRNA1	1073
GML002401_mRNA1	338
GML002501_mRNA1	578
GML002601_mRNA1	521
GML002701_mRNA1	780
GML002801_mRNA1	358
GML002901_mRNA1	706
GML003001_mRNA1	457
GML003101_mRNA1	226
GML003201_mRNA1	690
GML003301_mRNA1	530
GML003401_mRNA1	239
GML003501_mRNA1	2125
GML003601_mRNA1	895
GML003701_mRNA1	221
GML003801_mRNA1	507
GML003901_mRNA1	652
GML004001_mRNA1	588
GML004101_mRNA1	619
GML004201_mRNA1	469
GML004301_mRNA1	212
GML004401_mRNA1	618
GML004501_mRNA1	258
GML004601_mRNA1	177
GML004701_mRNA1	334
GML004801_mRNA1	754
GML004901_mRNA1	700
GML005001_mRNA1	187
GML005101_mRNA1	789
GML005201_mRNA1	207
GML005301_mRNA1	418
GML005401_mRNA1	203
GML005501_mRNA1	318
GML005601_mRNA1	513
GML005701_mRNA1	424
GML005801_mRNA1	599
GML005901_mRNA1	663
GML006001_mRNA1	398
GML006101_mRNA1	377
GML006201_mRNA1	462
GML006301_mRNA1	465
GML006401_mRNA1	170
GML006501_mRNA1	957
GML006601_mRNA1	148
GML006701_mRNA1	359
