protein_id	length
GML000001_mRNA1	83
GML000101_mRNA1	892
GML000201_mRNA1	105
GML000301_mRNA1	1553
GML000401_mRNA1	995
GML000501_mRNA1	605
GML000601_mRNA1	651
GML000702_mRNA1	197
GML000801_mRNA1	1253
GML000901_mRNA1	620
GML001001_mRNA1	207
GML001101_mRNA1	1078
GML001201_mRNA1	23
GML001301_mRNA1	1096
GML001401_mRNA1	284
GML001501_mRNA1	359
GML001602_mRNA1	86
GML001701_mRNA1	1402
GML001801_mRNA1	811
GML001901_mRNA1	1069
GML002001_mRNA1	84
GML002101_mRNA1	189
GML002201_mRNA1	860
GML002301_mRNA1	1214
GML002401_mRNA1	679
GML002501_mRNA1	271
GML002601_mRNA1	1163
GML002701_mRNA1	425
GML002801_mRNA1	322
GML002901_mRNA1	122
GML003001_mRNA1	363
GML003101_mRNA1	207
GML003201_mRNA1	69
GML003301_mRNA1	273
GML003401_mRNA1	1467
GML003501_mRNA1	102
GML003601_mRNA1	1131
GML003701_mRNA1	366
GML003801_mRNA1	288
GML003901_mRNA1	350
GML004001_mRNA1	612
GML004101_mRNA1	206
GML004201_mRNA1	228
GML004301_mRNA1	347
GML004401_mRNA1	290
GML004501_mRNA1	1062
GML004601_mRNA1	1092
GML004701_mRNA1	164
GML004801_mRNA1	90
GML004901_mRNA1	465
GML005001_mRNA1	610
GML005101_mRNA1	164
GML005201_mRNA1	678
GML005301_mRNA1	607
GML005401_mRNA1	96
GML005501_mRNA1	556
GML005601_mRNA1	580
GML005701_mRNA1	415
GML005801_mRNA1	200
GML005901_mRNA1	563
GML006001_mRNA1	144
GML006101_mRNA1	227
GML006201_mRNA1	573
GML006301_mRNA1	610
GML006401_mRNA1	876
GML006501_mRNA1	144
GML006601_mRNA1	312
GML006701_mRNA1	292
GML006801_mRNA1	498
GML006901_mRNA1	65
GML007001_mRNA1	67
GML007101_mRNA1	58
GML007201_mRNA1	1106
GML007301_mRNA1	520
GML007401_mRNA1	470
GML007501_mRNA1	384
GML007601_mRNA1	483
GML007701_mRNA1	360
GML007801_mRNA1	1327
GML007901_mRNA1	885
GML008001_mRNA1	541
GML008101_mRNA1	429
GML008200_mRNA1	503
GML008301_mRNA1	250
GML008401_mRNA1	954
GML008501_mRNA1	585
GML008601_mRNA1	247
GML008701_mRNA1	765
GML008801_mRNA1	250
GML008901_mRNA1	841
GML009001_mRNA1	58
GML009101_mRNA1	226
GML009201_mRNA1	62
GML009301_mRNA1	249
GML009401_mRNA1	418
GML009501_mRNA1	1188
GML009601_mRNA1	160
GML009700_mRNA1	340
GML009801_mRNA1	300
GML009901_mRNA1	272
GML010001_mRNA1	1347
GML010101_mRNA1	757
GML010201_mRNA1	83
GML010301_mRNA1	826
GML010401_mRNA1	435
GML010501_mRNA1	362
GML010601_mRNA1	443
GML010701_mRNA1	486
GML010801_mRNA1	213
GML010901_mRNA1	741
GML011001_mRNA1	81
GML011101_mRNA1	381
GML011201_mRNA1	516
GML011301_mRNA1	394
GML011401_mRNA1	133
GML011501_mRNA1	272
GML011601_mRNA1	684
GML011701_mRNA1	1366
GML011801_mRNA1	350
GML011901_mRNA1	182
GML012001_mRNA1	258
GML012101_mRNA1	436
GML012200_mRNA1	789
GML012301_mRNA1	205
GML012401_mRNA1	321
GML012501_mRNA1	220
GML012601_mRNA1	446
GML012701_mRNA1	394
GML012801_mRNA1	617
GML012901_mRNA1	422
GML013001_mRNA1	841
GML013101_mRNA1	549
GML013201_mRNA1	319
GML013301_mRNA1	785
GML013401_mRNA1	149
GML013501_mRNA1	111
GML013601_mRNA1	211
