protein_id	length
GML000001_mRNA1	120
GML000101_mRNA1	836
GML000201_mRNA1	471
GML000301_mRNA1	401
GML000401_mRNA1	224
GML000501_mRNA1	512
GML000601_mRNA1	515
GML000701_mRNA1	298
GML000801_mRNA1	568
GML000901_mRNA1	115
GML001001_mRNA1	232
GML001101_mRNA1	370
GML001201_mRNA1	832
GML001301_mRNA1	457
GML001401_mRNA1	581
GML001501_mRNA1	249
GML001601_mRNA1	180
GML001701_mRNA1	639
GML001801_mRNA1	369
GML001901_mRNA1	357
GML002001_mRNA1	462
GML002101_mRNA1	99
GML002201_mRNA1	297
GML002301_mRNA1	159
GML002401_mRNA1	156
GML002501_mRNA1	157
GML002601_mRNA1	706
GML002701_mRNA1	379
GML002801_mRNA1	355
GML002901_mRNA1	606
GML003001_mRNA1	394
GML003101_mRNA1	357
GML003201_mRNA1	245
GML003301_mRNA1	972
GML003401_mRNA1	537
GML003501_mRNA1	461
GML003601_mRNA1	343
GML003701_mRNA1	92
GML003801_mRNA1	417
GML003901_mRNA1	452
GML004001_mRNA1	462
GML004101_mRNA1	757
GML004201_mRNA1	2543
GML004301_mRNA1	179
GML004401_mRNA1	528
GML004501_mRNA1	146
GML004601_mRNA1	613
GML004701_mRNA1	826
GML004801_mRNA1	903
GML004901_mRNA1	409
GML005001_mRNA1	279
GML005101_mRNA1	145
GML005201_mRNA1	91
GML005301_mRNA1	402
GML005401_mRNA1	714
GML005501_mRNA1	241
GML005601_mRNA1	387
GML005701_mRNA1	390
GML005801_mRNA1	1418
GML005901_mRNA1	571
GML006001_mRNA1	987
GML006101_mRNA1	279
GML006201_mRNA1	525
GML006301_mRNA1	223
GML006401_mRNA1	146
GML006501_mRNA1	118
GML006601_mRNA1	515
GML006701_mRNA1	139
GML006801_mRNA1	358
GML006901_mRNA1	687
GML007001_mRNA1	293
GML007101_mRNA1	661
GML007201_mRNA1	303
GML007301_mRNA1	417
GML007401_mRNA1	311
GML007501_mRNA1	501
GML007601_mRNA1	525
GML007701_mRNA1	468
GML007801_mRNA1	207
GML007901_mRNA1	807
GML008001_mRNA1	318
GML008101_mRNA1	95
GML008201_mRNA1	257
GML008301_mRNA1	617
GML008401_mRNA1	515
GML008501_mRNA1	136
GML008601_mRNA1	544
GML008701_mRNA1	486
GML008801_mRNA1	350
GML008901_mRNA1	189
GML009001_mRNA1	1217
GML009101_mRNA1	1225
GML009201_mRNA1	300
GML009301_mRNA1	347
GML009401_mRNA1	520
GML009501_mRNA1	421
GML009601_mRNA1	57
GML009701_mRNA1	440
GML009801_mRNA1	273
GML009901_mRNA1	1139
GML010001_mRNA1	188
GML010101_mRNA1	432
GML010201_mRNA1	691
GML010301_mRNA1	691
GML010401_mRNA1	458
GML010501_mRNA1	325
GML010601_mRNA1	422
GML010701_mRNA1	354
GML010801_mRNA1	398
GML010901_mRNA1	576
GML011001_mRNA1	169
GML011101_mRNA1	958
GML011201_mRNA1	517
GML011301_mRNA1	788
GML011401_mRNA1	707
GML011501_mRNA1	998
GML011601_mRNA1	442
GML011701_mRNA1	460
GML011801_mRNA1	86
GML011901_mRNA1	735
