protein_id	length
GML000001_mRNA1	120
GML000101_mRNA1	372
GML000201_mRNA1	352
GML000301_mRNA1	214
GML000401_mRNA1	88
GML000501_mRNA1	1270
GML000601_mRNA1	743
GML000701_mRNA1	275
GML000801_mRNA1	489
GML000900_mRNA1	669
GML001001_mRNA1	272
GML001101_mRNA1	240
GML001201_mRNA1	1034
GML001301_mRNA1	1331
GML001401_mRNA1	186
GML001501_mRNA1	184
GML001601_mRNA1	156
GML001701_mRNA1	694
GML001801_mRNA1	589
GML001901_mRNA1	1477
GML002001_mRNA1	52
GML002101_mRNA1	199
GML002201_mRNA1	53
GML002301_mRNA1	312
GML002401_mRNA1	251
GML002501_mRNA1	505
GML002601_mRNA1	262
GML002701_mRNA1	108
GML002801_mRNA1	128
GML002901_mRNA1	168
GML003001_mRNA1	714
GML003100_mRNA1	115
GML003201_mRNA1	83
GML003301_mRNA1	263
GML003401_mRNA1	139
GML003501_mRNA1	321
GML003601_mRNA1	729
GML003700_mRNA1	519
GML003801_mRNA1	743
GML003901_mRNA1	347
GML004001_mRNA1	275
GML004101_mRNA1	156
GML004201_mRNA1	677
GML004301_mRNA1	519
GML004401_mRNA1	428
GML004501_mRNA1	106
GML004601_mRNA1	182
GML004701_mRNA1	507
GML004801_mRNA1	488
GML004901_mRNA1	356
GML005001_mRNA1	426
GML005101_mRNA1	343
GML005201_mRNA1	112
GML005301_mRNA1	105
GML005401_mRNA1	350
GML005501_mRNA1	146
GML005602_mRNA1	573
GML005701_mRNA1	383
GML005801_mRNA1	148
GML005901_mRNA1	1125
GML006001_mRNA1	179
GML006101_mRNA1	180
GML006201_mRNA1	76
GML006301_mRNA1	521
GML006401_mRNA1	328
GML006501_mRNA1	600
GML006601_mRNA1	312
GML006701_mRNA1	571
GML006801_mRNA1	30
GML006901_mRNA1	351
GML007001_mRNA1	371
GML007101_mRNA1	108
GML007201_mRNA1	426
GML007301_mRNA1	1028
GML007401_mRNA1	399
GML007501_mRNA1	378
GML007601_mRNA1	277
GML007701_mRNA1	151
GML007801_mRNA1	142
GML007901_mRNA1	109
GML008001_mRNA1	27
GML008101_mRNA1	81
GML008201_mRNA1	240
GML008301_mRNA1	391
GML008401_mRNA1	407
GML008501_mRNA1	52
GML008601_mRNA1	145
GML008701_mRNA1	70
GML008801_mRNA1	75
GML008901_mRNA1	534
GML009001_mRNA1	102
GML009101_mRNA1	457
GML009201_mRNA1	159
GML009301_mRNA1	368
