protein_id	length
GML000001_mRNA1	60
GML000101_mRNA1	550
GML000201_mRNA1	325
GML000301_mRNA1	157
GML000401_mRNA1	91
GML000501_mRNA1	295
GML000601_mRNA1	428
GML000701_mRNA1	371
GML000801_mRNA1	555
GML000901_mRNA1	310
GML001000_mRNA1	1411
GML001101_mRNA1	557
GML001201_mRNA1	306
GML001301_mRNA1	405
GML001401_mRNA1	235
GML001501_mRNA1	921
GML001601_mRNA1	3269
GML001701_mRNA1	112
GML001801_mRNA1	111
GML001901_mRNA1	660
GML002001_mRNA1	516
GML002101_mRNA1	417
GML002201_mRNA1	445
GML002301_mRNA1	742
GML002401_mRNA1	728
GML002501_mRNA1	645
GML002601_mRNA1	108
GML002701_mRNA1	273
GML002801_mRNA1	392
GML002901_mRNA1	506
GML003001_mRNA1	165
GML003101_mRNA1	164
GML003201_mRNA1	359
GML003301_mRNA1	81
GML003401_mRNA1	639
GML003501_mRNA1	332
GML003601_mRNA1	1005
GML003701_mRNA1	319
GML003801_mRNA1	121
GML003901_mRNA1	175
GML004001_mRNA1	227
GML004101_mRNA1	218
GML004201_mRNA1	400
GML004301_mRNA1	703
GML004401_mRNA1	305
GML004501_mRNA1	386
GML004601_mRNA1	118
GML004701_mRNA1	261
GML004801_mRNA1	366
GML004901_mRNA1	939
GML005001_mRNA1	743
GML005101_mRNA1	346
GML005201_mRNA1	280
GML005301_mRNA1	567
GML005401_mRNA1	834
GML005501_mRNA1	243
GML005601_mRNA1	258
GML005701_mRNA1	73
GML005801_mRNA1	545
GML005901_mRNA1	286
GML006001_mRNA1	931
GML006101_mRNA1	633
GML006201_mRNA1	274
GML006301_mRNA1	198
GML006401_mRNA1	378
GML006501_mRNA1	119
GML006601_mRNA1	107
GML006701_mRNA1	498
GML006801_mRNA1	1170
GML006901_mRNA1	200
GML007001_mRNA1	234
GML007101_mRNA1	643
GML007201_mRNA1	636
GML007301_mRNA1	141
GML007401_mRNA1	605
GML007501_mRNA1	317
GML007601_mRNA1	2584
GML007701_mRNA1	2541
GML007801_mRNA1	137
GML007901_mRNA1	388
GML008001_mRNA1	412
GML008101_mRNA1	410
GML008201_mRNA1	375
GML008301_mRNA1	50
GML008401_mRNA1	230
GML008501_mRNA1	93
GML008601_mRNA1	255
GML008701_mRNA1	1378
GML008801_mRNA1	1033
GML008901_mRNA1	421
GML009001_mRNA1	614
GML009101_mRNA1	701
GML009201_mRNA1	254
