protein_id	length
GML000001_mRNA1	565
GML000101_mRNA1	185
GML000201_mRNA1	377
GML000302_mRNA1	913
GML000401_mRNA1	262
GML000501_mRNA1	129
GML000601_mRNA1	379
GML000702_mRNA1	233
GML000801_mRNA1	842
GML000901_mRNA1	803
GML001001_mRNA1	648
GML001101_mRNA1	202
GML001201_mRNA1	248
GML001301_mRNA1	102
GML001401_mRNA1	172
GML001501_mRNA1	773
GML001601_mRNA1	68
GML001701_mRNA1	770
GML001801_mRNA1	713
GML001901_mRNA1	597
GML002001_mRNA1	226
GML002101_mRNA1	1360
GML002201_mRNA1	311
GML002301_mRNA1	535
GML002401_mRNA1	838
GML002501_mRNA1	427
GML002601_mRNA1	770
GML002701_mRNA1	132
GML002801_mRNA1	299
GML002901_mRNA1	301
GML003001_mRNA1	343
GML003101_mRNA1	823
GML003202_mRNA1	165
GML003301_mRNA1	45
GML003401_mRNA1	190
GML003501_mRNA1	639
GML003601_mRNA1	203
GML003701_mRNA1	190
GML003801_mRNA1	546
GML003901_mRNA1	287
GML004001_mRNA1	1224
GML004101_mRNA1	98
GML004201_mRNA1	70
GML004301_mRNA1	270
GML004401_mRNA1	324
GML004501_mRNA1	280
GML004601_mRNA1	385
GML004701_mRNA1	156
GML004801_mRNA1	516
GML004901_mRNA1	61
GML005001_mRNA1	321
GML005101_mRNA1	510
GML005201_mRNA1	1091
GML005301_mRNA1	338
GML005401_mRNA1	545
GML005501_mRNA1	137
GML005601_mRNA1	367
GML005701_mRNA1	354
GML005801_mRNA1	161
GML005901_mRNA1	412
GML006001_mRNA1	584
GML006101_mRNA1	102
GML006201_mRNA1	52
GML006301_mRNA1	130
GML006401_mRNA1	217
GML006501_mRNA1	350
GML006601_mRNA1	317
GML006701_mRNA1	194
GML006801_mRNA1	660
GML006901_mRNA1	618
GML007001_mRNA1	505
GML007100_mRNA1	319
GML007201_mRNA1	165
GML007301_mRNA1	212
GML007401_mRNA1	299
GML007501_mRNA1	378
GML007601_mRNA1	1179
GML007701_mRNA1	537
GML007801_mRNA1	586
GML007901_mRNA1	542
GML008001_mRNA1	712
GML008101_mRNA1	321
GML008201_mRNA1	173
GML008301_mRNA1	772
GML008401_mRNA1	346
GML008501_mRNA1	105
GML008601_mRNA1	753
GML008701_mRNA1	111
GML008801_mRNA1	134
GML008901_mRNA1	2739
GML009001_mRNA1	89
GML009101_mRNA1	490
GML009201_mRNA1	452
GML009301_mRNA1	384
GML009401_mRNA1	445
GML009501_mRNA1	285
GML009601_mRNA1	332
GML009701_mRNA1	115
GML009801_mRNA1	2030
GML009901_mRNA1	152
GML010001_mRNA1	169
GML010101_mRNA1	385
GML010201_mRNA1	382
GML010301_mRNA1	365
