protein_id	length
GML000001_mRNA1	333
GML000101_mRNA1	301
GML000201_mRNA1	655
GML000301_mRNA1	290
GML000401_mRNA1	114
GML000501_mRNA1	84
GML000601_mRNA1	259
GML000701_mRNA1	230
GML000801_mRNA1	367
GML000901_mRNA1	533
GML001001_mRNA1	495
GML001101_mRNA1	410
GML001201_mRNA1	571
GML001301_mRNA1	164
GML001401_mRNA1	1423
GML001501_mRNA1	202
GML001601_mRNA1	215
GML001701_mRNA1	848
GML001801_mRNA1	732
GML001901_mRNA1	152
GML002001_mRNA1	119
GML002101_mRNA1	583
GML002201_mRNA1	279
GML002301_mRNA1	91
GML002401_mRNA1	144
GML002501_mRNA1	174
GML002601_mRNA1	539
GML002701_mRNA1	735
GML002801_mRNA1	123
GML002901_mRNA1	616
GML003001_mRNA1	289
GML003101_mRNA1	96
GML003201_mRNA1	505
GML003301_mRNA1	267
GML003401_mRNA1	261
GML003501_mRNA1	371
GML003601_mRNA1	349
GML003701_mRNA1	517
GML003801_mRNA1	260
GML003901_mRNA1	191
GML004001_mRNA1	103
GML004101_mRNA1	710
GML004201_mRNA1	193
GML004301_mRNA1	248
GML004401_mRNA1	386
GML004501_mRNA1	498
GML004601_mRNA1	90
GML004701_mRNA1	62
GML004801_mRNA1	577
GML004901_mRNA1	203
GML005001_mRNA1	365
GML005101_mRNA1	851
GML005201_mRNA1	323
GML005301_mRNA1	220
GML005401_mRNA1	633
GML005501_mRNA1	444
GML005601_mRNA1	169
GML005701_mRNA1	143
GML005801_mRNA1	360
GML005901_mRNA1	374
GML006001_mRNA1	1102
GML006101_mRNA1	435
GML006201_mRNA1	421
GML006301_mRNA1	1180
GML006401_mRNA1	54
GML006501_mRNA1	457
GML006601_mRNA1	513
GML006701_mRNA1	371
GML006801_mRNA1	543
GML006901_mRNA1	532
GML007001_mRNA1	278
GML007101_mRNA1	376
GML007201_mRNA1	631
GML007301_mRNA1	162
GML007401_mRNA1	161
GML007501_mRNA1	74
GML007601_mRNA1	350
GML007701_mRNA1	101
GML007801_mRNA1	642
GML007901_mRNA1	944
GML008001_mRNA1	1050
GML008101_mRNA1	87
GML008201_mRNA1	779
GML008301_mRNA1	121
GML008401_mRNA1	1089
GML008501_mRNA1	507
GML008601_mRNA1	337
GML008701_mRNA1	351
GML008801_mRNA1	324
GML008901_mRNA1	686
GML009001_mRNA1	171
GML009101_mRNA1	413
GML009201_mRNA1	248
GML009301_mRNA1	262
GML009401_mRNA1	887
GML009501_mRNA1	254
GML009601_mRNA1	570
GML009701_mRNA1	563
GML009801_mRNA1	257
GML009901_mRNA1	222
GML010001_mRNA1	189
GML010101_mRNA1	514
