protein_id	length
GML000001_mRNA1	239
GML000101_mRNA1	301
GML000201_mRNA1	631
GML000301_mRNA1	114
GML000401_mRNA1	588
GML000501_mRNA1	751
GML000601_mRNA1	385
GML000701_mRNA1	1606
GML000801_mRNA1	484
GML000901_mRNA1	286
GML001001_mRNA1	337
GML001101_mRNA1	628
GML001201_mRNA1	439
GML001301_mRNA1	384
GML001401_mRNA1	1079
GML001501_mRNA1	255
GML001601_mRNA1	579
GML001701_mRNA1	286
GML001801_mRNA1	647
GML001901_mRNA1	422
GML002001_mRNA1	192
GML002101_mRNA1	884
GML002201_mRNA1	180
GML002301_mRNA1	172
GML002401_mRNA1	1015
GML002501_mRNA1	224
GML002601_mRNA1	641
GML002701_mRNA1	523
GML002801_mRNA1	367
GML002901_mRNA1	446
GML003001_mRNA1	375
GML003101_mRNA1	490
GML003201_mRNA1	500
GML003301_mRNA1	228
GML003401_mRNA1	731
GML003501_mRNA1	201
GML003601_mRNA1	336
GML003701_mRNA1	1148
GML003801_mRNA1	159
GML003901_mRNA1	154
GML004001_mRNA1	816
GML004101_mRNA1	221
GML004201_mRNA1	93
GML004301_mRNA1	699
GML004401_mRNA1	119
GML004501_mRNA1	448
GML004601_mRNA1	271
GML004701_mRNA1	290
GML004801_mRNA1	355
GML004901_mRNA1	214
GML005001_mRNA1	156
GML005101_mRNA1	640
GML005201_mRNA1	1048
GML005301_mRNA1	274
GML005401_mRNA1	238
GML005501_mRNA1	73
GML005601_mRNA1	540
GML005701_mRNA1	410
GML005801_mRNA1	133
GML005901_mRNA1	588
GML006001_mRNA1	39
GML006101_mRNA1	292
GML006201_mRNA1	91
GML006301_mRNA1	279
GML006401_mRNA1	357
GML006501_mRNA1	202
GML006601_mRNA1	353
GML006701_mRNA1	251
GML006801_mRNA1	516
GML006901_mRNA1	524
GML007001_mRNA1	607
GML007101_mRNA1	194
GML007201_mRNA1	580
GML007301_mRNA1	1109
GML007401_mRNA1	996
GML007501_mRNA1	412
GML007601_mRNA1	774
GML007701_mRNA1	552
GML007801_mRNA1	969
GML007901_mRNA1	669
GML008001_mRNA1	718
GML008101_mRNA1	772
GML008201_mRNA1	491
GML008301_mRNA1	252
GML008401_mRNA1	623
GML008501_mRNA1	839
GML008601_mRNA1	233
GML008701_mRNA1	495
GML008801_mRNA1	88
GML008901_mRNA1	829
GML009001_mRNA1	217
GML009101_mRNA1	134
GML009201_mRNA1	631
GML009301_mRNA1	250
GML009401_mRNA1	440
GML009501_mRNA1	192
GML009601_mRNA1	634
GML009701_mRNA1	238
GML009801_mRNA1	306
GML009901_mRNA1	404
GML010001_mRNA1	71
GML010101_mRNA1	366
GML010201_mRNA1	520
GML010301_mRNA1	92
GML010401_mRNA1	144
GML010501_mRNA1	121
GML010601_mRNA1	97
GML010701_mRNA1	299
GML010801_mRNA1	180
GML010901_mRNA1	978
GML011001_mRNA1	368
GML011101_mRNA1	274
GML011201_mRNA1	183
GML011301_mRNA1	241
GML011401_mRNA1	644
GML011501_mRNA1	379
GML011601_mRNA1	811
GML011701_mRNA1	59
GML011801_mRNA1	185
GML011901_mRNA1	902
GML012001_mRNA1	85
GML012101_mRNA1	367
GML012201_mRNA1	543
GML012301_mRNA1	537
