protein_id	length
GML000001_mRNA1	128
GML000101_mRNA1	816
GML000201_mRNA1	339
GML000301_mRNA1	440
GML000401_mRNA1	119
GML000501_mRNA1	592
GML000601_mRNA1	164
GML000701_mRNA1	896
GML000801_mRNA1	519
GML000901_mRNA1	327
GML001001_mRNA1	776
GML001101_mRNA1	919
GML001201_mRNA1	349
GML001301_mRNA1	231
GML001401_mRNA1	224
GML001501_mRNA1	247
GML001601_mRNA1	1290
GML001701_mRNA1	767
GML001801_mRNA1	615
GML001901_mRNA1	515
GML002001_mRNA1	1284
GML002101_mRNA1	532
GML002201_mRNA1	343
GML002301_mRNA1	82
GML002401_mRNA1	836
GML002501_mRNA1	65
GML002601_mRNA1	1971
GML002701_mRNA1	549
GML002801_mRNA1	743
GML002901_mRNA1	79
GML003001_mRNA1	995
GML003101_mRNA1	516
GML003201_mRNA1	1148
GML003301_mRNA1	155
GML003401_mRNA1	1517
GML003501_mRNA1	721
GML003601_mRNA1	387
GML003701_mRNA1	274
GML003801_mRNA1	112
GML003901_mRNA1	164
GML004001_mRNA1	191
GML004101_mRNA1	498
GML004201_mRNA1	197
GML004301_mRNA1	1669
GML004401_mRNA1	142
GML004501_mRNA1	184
GML004601_mRNA1	1597
GML004701_mRNA1	743
GML004801_mRNA1	107
GML004901_mRNA1	661
GML005001_mRNA1	811
GML005101_mRNA1	1629
GML005201_mRNA1	316
GML005301_mRNA1	131
GML005401_mRNA1	395
GML005501_mRNA1	621
GML005602_mRNA1	525
GML005701_mRNA1	292
GML005801_mRNA1	455
GML005901_mRNA1	411
GML006002_mRNA1	1299
GML006101_mRNA1	396
GML006201_mRNA1	248
GML006301_mRNA1	353
GML006401_mRNA1	807
GML006501_mRNA1	537
GML006601_mRNA1	449
GML006701_mRNA1	577
GML006801_mRNA1	261
GML006901_mRNA1	129
GML007001_mRNA1	80
GML007101_mRNA1	1047
GML007201_mRNA1	360
GML007301_mRNA1	1565
GML007401_mRNA1	64
GML007501_mRNA1	656
GML007601_mRNA1	492
GML007701_mRNA1	667
GML007801_mRNA1	886
GML007901_mRNA1	554
GML008001_mRNA1	91
GML008101_mRNA1	672
GML008201_mRNA1	332
GML008301_mRNA1	115
GML008401_mRNA1	249
GML008501_mRNA1	413
GML008601_mRNA1	2073
GML008701_mRNA1	913
GML008801_mRNA1	376
GML008901_mRNA1	144
GML009001_mRNA1	340
GML009101_mRNA1	563
GML009201_mRNA1	253
GML009301_mRNA1	1123
GML009401_mRNA1	61
GML009501_mRNA1	38
GML009601_mRNA1	293
GML009701_mRNA1	2036
GML009801_mRNA1	162
GML009901_mRNA1	294
GML010001_mRNA1	518
GML010101_mRNA1	515
GML010201_mRNA1	1428
GML010301_mRNA1	140
GML010401_mRNA1	889
GML010501_mRNA1	789
GML010601_mRNA1	379
GML010701_mRNA1	825
GML010801_mRNA1	1925
GML010901_mRNA1	148
GML011002_mRNA1	929
GML011101_mRNA1	165
GML011201_mRNA1	350
GML011301_mRNA1	345
GML011401_mRNA1	177
GML011501_mRNA1	192
GML011601_mRNA1	1191
GML011701_mRNA1	576
GML011801_mRNA1	104
GML011901_mRNA1	538
GML012001_mRNA1	602
GML012101_mRNA1	118
GML012201_mRNA1	816
GML012301_mRNA1	624
GML012403_mRNA1	456
GML012501_mRNA1	477
GML012601_mRNA1	872
GML012701_mRNA1	493
GML012801_mRNA1	116
GML012901_mRNA1	2029
GML013001_mRNA1	747
GML013101_mRNA1	1003
GML013201_mRNA1	96
GML013301_mRNA1	722
GML013401_mRNA1	139
GML013501_mRNA1	381
GML013601_mRNA1	1209
GML013701_mRNA1	169
GML013801_mRNA1	109
GML013901_mRNA1	203
GML014001_mRNA1	81
GML014101_mRNA1	99
GML014201_mRNA1	262
GML014301_mRNA1	331
GML014401_mRNA1	1425
GML014501_mRNA1	527
GML014600_mRNA1	436
GML014701_mRNA1	231
GML014801_mRNA1	180
GML014901_mRNA1	1158
GML015001_mRNA1	2000
GML015101_mRNA1	584
GML015201_mRNA1	343
GML015301_mRNA1	647
GML015401_mRNA1	1386
GML015501_mRNA1	495
GML015601_mRNA1	564
GML015701_mRNA1	2013
GML015801_mRNA1	231
GML015901_mRNA1	318
GML016001_mRNA1	435
