protein_id	length
GML000001_mRNA1	480
GML000101_mRNA1	532
GML000201_mRNA1	1016
GML000301_mRNA1	91
GML000401_mRNA1	314
GML000501_mRNA1	353
GML000601_mRNA1	757
GML000701_mRNA1	189
GML000801_mRNA1	152
GML000901_mRNA1	330
GML001001_mRNA1	350
GML001101_mRNA1	432
GML001201_mRNA1	1194
GML001301_mRNA1	1592
GML001401_mRNA1	283
GML001501_mRNA1	72
GML001601_mRNA1	212
GML001701_mRNA1	486
GML001801_mRNA1	413
GML001901_mRNA1	500
GML002001_mRNA1	556
GML002101_mRNA1	1395
GML002201_mRNA1	502
GML002301_mRNA1	502
GML002401_mRNA1	863
GML002501_mRNA1	723
GML002601_mRNA1	331
GML002701_mRNA1	165
GML002801_mRNA1	274
GML002901_mRNA1	577
GML003001_mRNA1	465
GML003101_mRNA1	240
GML003201_mRNA1	500
GML003301_mRNA1	314
GML003400_mRNA1	1160
GML003501_mRNA1	468
GML003601_mRNA1	347
GML003701_mRNA1	307
GML003801_mRNA1	167
GML003901_mRNA1	598
GML004001_mRNA1	880
GML004101_mRNA1	165
GML004201_mRNA1	295
GML004301_mRNA1	512
GML004401_mRNA1	72
GML004501_mRNA1	262
GML004601_mRNA1	133
GML004701_mRNA1	744
GML004801_mRNA1	335
GML004901_mRNA1	190
GML005001_mRNA1	3979
GML005101_mRNA1	511
GML005201_mRNA1	304
GML005301_mRNA1	437
GML005401_mRNA1	260
GML005501_mRNA1	79
GML005601_mRNA1	460
GML005701_mRNA1	119
GML005801_mRNA1	920
GML005901_mRNA1	391
GML006001_mRNA1	656
GML006101_mRNA1	1083
GML006201_mRNA1	845
GML006301_mRNA1	720
GML006401_mRNA1	439
GML006501_mRNA1	282
GML006601_mRNA1	445
GML006701_mRNA1	284
GML006801_mRNA1	173
GML006901_mRNA1	155
GML007001_mRNA1	507
GML007101_mRNA1	144
GML007201_mRNA1	573
GML007301_mRNA1	724
GML007401_mRNA1	286
GML007501_mRNA1	284
GML007601_mRNA1	463
GML007701_mRNA1	443
GML007801_mRNA1	72
GML007901_mRNA1	545
GML008001_mRNA1	682
GML008101_mRNA1	360
GML008201_mRNA1	236
GML008301_mRNA1	524
GML008401_mRNA1	406
GML008501_mRNA1	345
GML008601_mRNA1	117
GML008701_mRNA1	627
GML008801_mRNA1	680
GML008901_mRNA1	1259
GML009001_mRNA1	750
GML009101_mRNA1	57
GML009201_mRNA1	518
GML009301_mRNA1	589
GML009401_mRNA1	646
GML009501_mRNA1	718
GML009601_mRNA1	533
GML009701_mRNA1	320
GML009801_mRNA1	819
GML009901_mRNA1	1215
GML010001_mRNA1	101
GML010101_mRNA1	217
GML010201_mRNA1	487
GML010301_mRNA1	601
GML010401_mRNA1	49
GML010501_mRNA1	670
GML010601_mRNA1	190
GML010701_mRNA1	198
GML010801_mRNA1	128
GML010901_mRNA1	416
GML011001_mRNA1	375
GML011101_mRNA1	841
GML011201_mRNA1	186
GML011301_mRNA1	220
GML011401_mRNA1	353
GML011501_mRNA1	165
GML011601_mRNA1	727
GML011701_mRNA1	336
GML011801_mRNA1	1127
GML011901_mRNA1	611
GML012001_mRNA1	242
GML012101_mRNA1	1422
GML012201_mRNA1	267
GML012301_mRNA1	335
GML012401_mRNA1	240
GML012501_mRNA1	644
GML012601_mRNA1	120
GML012701_mRNA1	1025
GML012801_mRNA1	1358
