protein_id	length
GML000001_mRNA1	665
GML000101_mRNA1	541
GML000201_mRNA1	677
GML000301_mRNA1	1056
GML000401_mRNA1	360
GML000501_mRNA1	183
GML000601_mRNA1	619
GML000701_mRNA1	748
GML000801_mRNA1	704
GML000901_mRNA1	1216
GML001001_mRNA1	122
GML001101_mRNA1	913
GML001201_mRNA1	1132
GML001301_mRNA1	463
GML001401_mRNA1	794
GML001501_mRNA1	844
GML001601_mRNA1	1067
GML001701_mRNA1	115
GML001801_mRNA1	442
GML001901_mRNA1	355
GML002001_mRNA1	211
GML002101_mRNA1	363
GML002201_mRNA1	112
GML002301_mRNA1	246
GML002401_mRNA1	961
GML002501_mRNA1	1240
GML002601_mRNA1	171
GML002701_mRNA1	1941
GML002801_mRNA1	90
GML002901_mRNA1	255
GML003001_mRNA1	76
GML003101_mRNA1	536
GML003201_mRNA1	84
GML003301_mRNA1	2019
GML003401_mRNA1	159
GML003501_mRNA1	116
GML003601_mRNA1	334
GML003701_mRNA1	538
GML003801_mRNA1	214
GML003901_mRNA1	645
GML004001_mRNA1	480
GML004101_mRNA1	232
GML004201_mRNA1	389
GML004301_mRNA1	1284
GML004401_mRNA1	806
GML004501_mRNA1	530
GML004602_mRNA1	56
GML004701_mRNA1	297
GML004801_mRNA1	293
GML004901_mRNA1	752
GML005001_mRNA1	518
GML005101_mRNA1	298
GML005201_mRNA1	526
GML005301_mRNA1	120
GML005401_mRNA1	446
GML005501_mRNA1	1035
GML005601_mRNA1	460
GML005701_mRNA1	260
GML005801_mRNA1	361
GML005901_mRNA1	71
GML006001_mRNA1	625
GML006101_mRNA1	799
GML006201_mRNA1	332
GML006301_mRNA1	451
GML006401_mRNA1	766
GML006501_mRNA1	499
GML006601_mRNA1	478
GML006701_mRNA1	476
GML006801_mRNA1	137
GML006901_mRNA1	488
GML007001_mRNA1	275
GML007101_mRNA1	262
GML007201_mRNA1	610
GML007301_mRNA1	651
GML007401_mRNA1	374
GML007501_mRNA1	323
GML007601_mRNA1	1123
GML007701_mRNA1	628
GML007801_mRNA1	226
GML007901_mRNA1	145
