protein_id	length
GML000001_mRNA1	563
GML000101_mRNA1	103
GML000201_mRNA1	473
GML000301_mRNA1	328
GML000401_mRNA1	446
GML000501_mRNA1	339
GML000601_mRNA1	348
GML000701_mRNA1	177
GML000801_mRNA1	357
GML000901_mRNA1	542
GML001001_mRNA1	468
GML001101_mRNA1	207
GML001201_mRNA1	108
GML001301_mRNA1	369
GML001401_mRNA1	575
GML001501_mRNA1	146
GML001601_mRNA1	170
GML001701_mRNA1	328
GML001801_mRNA1	488
GML001901_mRNA1	659
GML002001_mRNA1	133
GML002101_mRNA1	311
GML002201_mRNA1	510
GML002301_mRNA1	139
GML002401_mRNA1	562
GML002501_mRNA1	261
GML002601_mRNA1	511
GML002701_mRNA1	821
GML002801_mRNA1	488
GML002901_mRNA1	503
GML003001_mRNA1	1419
GML003101_mRNA1	285
GML003201_mRNA1	244
GML003301_mRNA1	434
GML003401_mRNA1	538
GML003501_mRNA1	1118
GML003601_mRNA1	413
GML003701_mRNA1	246
GML003801_mRNA1	320
GML003901_mRNA1	709
GML004001_mRNA1	475
GML004101_mRNA1	190
GML004201_mRNA1	206
GML004301_mRNA1	543
GML004401_mRNA1	1087
GML004501_mRNA1	357
GML004601_mRNA1	219
GML004701_mRNA1	656
GML004801_mRNA1	565
GML004901_mRNA1	497
GML005001_mRNA1	809
GML005101_mRNA1	245
GML005201_mRNA1	509
GML005301_mRNA1	785
GML005401_mRNA1	156
GML005501_mRNA1	291
GML005601_mRNA1	386
GML005701_mRNA1	379
GML005801_mRNA1	1199
GML005901_mRNA1	1679
GML006001_mRNA1	196
GML006101_mRNA1	527
GML006201_mRNA1	368
GML006301_mRNA1	305
GML006401_mRNA1	80
GML006501_mRNA1	115
