protein_id	length
GML000001_mRNA1	367
GML000101_mRNA1	326
GML000201_mRNA1	717
GML000301_mRNA1	516
GML000401_mRNA1	336
GML000501_mRNA1	110
GML000601_mRNA1	399
GML000701_mRNA1	408
GML000801_mRNA1	158
GML000901_mRNA1	87
GML001001_mRNA1	255
GML001101_mRNA1	838
GML001201_mRNA1	263
GML001301_mRNA1	113
GML001401_mRNA1	777
GML001501_mRNA1	586
GML001601_mRNA1	291
GML001701_mRNA1	151
GML001801_mRNA1	285
GML001901_mRNA1	293
GML002001_mRNA1	232
GML002101_mRNA1	411
GML002201_mRNA1	1638
GML002301_mRNA1	626
GML002401_mRNA1	590
GML002501_mRNA1	527
GML002601_mRNA1	154
GML002701_mRNA1	109
GML002801_mRNA1	455
GML002901_mRNA1	295
GML003001_mRNA1	120
GML003101_mRNA1	424
GML003201_mRNA1	374
GML003301_mRNA1	285
GML003401_mRNA1	486
GML003501_mRNA1	929
GML003601_mRNA1	1653
GML003701_mRNA1	305
GML003801_mRNA1	162
GML003901_mRNA1	187
GML004001_mRNA1	738
GML004101_mRNA1	187
GML004201_mRNA1	420
GML004301_mRNA1	182
GML004401_mRNA1	213
GML004501_mRNA1	197
GML004601_mRNA1	296
GML004701_mRNA1	530
GML004801_mRNA1	219
GML004901_mRNA1	834
GML005001_mRNA1	641
GML005101_mRNA1	234
GML005201_mRNA1	85
GML005301_mRNA1	493
GML005401_mRNA1	256
GML005501_mRNA1	919
GML005601_mRNA1	483
GML005701_mRNA1	564
GML005801_mRNA1	394
GML005901_mRNA1	305
GML006001_mRNA1	282
GML006101_mRNA1	173
GML006201_mRNA1	500
GML006301_mRNA1	216
GML006401_mRNA1	1008
GML006501_mRNA1	521
GML006601_mRNA1	369
GML006701_mRNA1	351
GML006801_mRNA1	537
GML006901_mRNA1	1321
GML007001_mRNA1	722
GML007101_mRNA1	292
GML007201_mRNA1	116
GML007301_mRNA1	704
GML007401_mRNA1	629
GML007501_mRNA1	313
GML007601_mRNA1	521
GML007701_mRNA1	109
GML007801_mRNA1	224
GML007901_mRNA1	1600
GML008001_mRNA1	170
GML008101_mRNA1	225
GML008201_mRNA1	457
GML008301_mRNA1	442
GML008401_mRNA1	398
GML008501_mRNA1	345
GML008601_mRNA1	655
GML008701_mRNA1	441
GML008801_mRNA1	1093
GML008901_mRNA1	520
GML009001_mRNA1	174
GML009101_mRNA1	435
GML009201_mRNA1	321
GML009301_mRNA1	437
GML009401_mRNA1	334
GML009501_mRNA1	258
GML009601_mRNA1	81
GML009701_mRNA1	183
GML009801_mRNA1	222
GML009901_mRNA1	256
GML010001_mRNA1	725
GML010101_mRNA1	154
GML010201_mRNA1	681
GML010301_mRNA1	1281
GML010401_mRNA1	783
GML010501_mRNA1	134
GML010601_mRNA1	184
GML010701_mRNA1	341
GML010801_mRNA1	489
GML010901_mRNA1	456
GML011001_mRNA1	263
GML011101_mRNA1	970
GML011201_mRNA1	450
GML011301_mRNA1	1151
GML011401_mRNA1	190
GML011501_mRNA1	255
GML011601_mRNA1	668
GML011701_mRNA1	266
GML011801_mRNA1	346
