protein_id	length
GML000001_mRNA1	454
GML000101_mRNA1	1016
GML000201_mRNA1	1653
GML000301_mRNA1	78
GML000401_mRNA1	591
GML000501_mRNA1	555
GML000601_mRNA1	265
GML000701_mRNA1	1468
GML000800_mRNA1	983
GML000901_mRNA1	265
GML001001_mRNA1	253
GML001101_mRNA1	86
GML001201_mRNA1	583
GML001301_mRNA1	212
GML001401_mRNA1	120
GML001501_mRNA1	1471
GML001601_mRNA1	393
GML001701_mRNA1	669
GML001801_mRNA1	503
GML001901_mRNA1	54
GML002001_mRNA1	331
GML002101_mRNA1	630
GML002201_mRNA1	513
GML002301_mRNA1	516
GML002401_mRNA1	109
GML002501_mRNA1	652
GML002601_mRNA1	970
GML002701_mRNA1	284
GML002801_mRNA1	304
GML002901_mRNA1	835
GML003001_mRNA1	1668
GML003101_mRNA1	1064
GML003201_mRNA1	267
GML003301_mRNA1	600
GML003401_mRNA1	671
GML003501_mRNA1	997
GML003601_mRNA1	202
GML003701_mRNA1	776
GML003801_mRNA1	1503
GML003901_mRNA1	416
GML004001_mRNA1	584
GML004101_mRNA1	230
GML004201_mRNA1	102
GML004301_mRNA1	397
GML004401_mRNA1	398
GML004503_mRNA1	257
GML004601_mRNA1	369
GML004701_mRNA1	221
GML004801_mRNA1	136
GML004901_mRNA1	378
GML005001_mRNA1	740
GML005101_mRNA1	516
GML005201_mRNA1	329
GML005301_mRNA1	983
GML005401_mRNA1	1417
GML005501_mRNA1	1257
GML005601_mRNA1	1530
GML005701_mRNA1	457
GML005801_mRNA1	490
GML005901_mRNA1	320
GML006001_mRNA1	125
GML006101_mRNA1	342
GML006201_mRNA1	450
GML006301_mRNA1	501
GML006401_mRNA1	356
GML006501_mRNA1	331
GML006601_mRNA1	80
GML006701_mRNA1	461
GML006800_mRNA1	426
GML006901_mRNA1	5205
GML007001_mRNA1	546
GML007101_mRNA1	109
GML007201_mRNA1	508
GML007301_mRNA1	429
GML007401_mRNA1	645
GML007501_mRNA1	159
GML007601_mRNA1	916
GML007701_mRNA1	701
GML007801_mRNA1	463
GML007901_mRNA1	144
GML008001_mRNA1	345
GML008101_mRNA1	155
GML008201_mRNA1	385
GML008301_mRNA1	353
GML008402_mRNA1	119
GML008501_mRNA1	145
GML008602_mRNA1	830
GML008701_mRNA1	453
GML008801_mRNA1	231
GML008901_mRNA1	630
GML009001_mRNA1	283
GML009100_mRNA1	3205
GML009201_mRNA1	549
GML009301_mRNA1	620
GML009401_mRNA1	564
GML009501_mRNA1	429
GML009601_mRNA1	429
GML009701_mRNA1	270
GML009801_mRNA1	196
GML009901_mRNA1	123
GML010001_mRNA1	948
GML010101_mRNA1	268
GML010201_mRNA1	200
GML010301_mRNA1	206
GML010401_mRNA1	841
GML010501_mRNA1	1657
GML010601_mRNA1	878
GML010701_mRNA1	737
GML010801_mRNA1	340
GML010901_mRNA1	425
GML011001_mRNA1	1249
GML011101_mRNA1	481
GML011201_mRNA1	123
GML011301_mRNA1	447
GML011401_mRNA1	440
GML011501_mRNA1	131
GML011601_mRNA1	908
GML011701_mRNA1	583
GML011801_mRNA1	650
