protein_id	length
GML000001_mRNA1	153
GML000101_mRNA1	319
GML000201_mRNA1	877
GML000301_mRNA1	543
GML000401_mRNA1	473
GML000501_mRNA1	441
GML000601_mRNA1	621
GML000701_mRNA1	988
GML000801_mRNA1	703
GML000901_mRNA1	1010
GML001001_mRNA1	1264
GML001101_mRNA1	463
GML001201_mRNA1	171
GML001301_mRNA1	584
GML001401_mRNA1	139
GML001501_mRNA1	114
GML001601_mRNA1	266
GML001701_mRNA1	66
GML001801_mRNA1	186
GML001901_mRNA1	176
GML002001_mRNA1	39
GML002101_mRNA1	471
GML002200_mRNA1	548
GML002301_mRNA1	263
GML002401_mRNA1	248
GML002501_mRNA1	719
GML002601_mRNA1	46
GML002701_mRNA1	102
GML002801_mRNA1	634
GML002901_mRNA1	235
GML003001_mRNA1	247
GML003101_mRNA1	108
GML003201_mRNA1	133
GML003301_mRNA1	130
GML003401_mRNA1	203
GML003501_mRNA1	511
GML003601_mRNA1	237
GML003701_mRNA1	82
GML003801_mRNA1	581
GML003901_mRNA1	818
GML004001_mRNA1	744
GML004101_mRNA1	1072
GML004201_mRNA1	108
GML004301_mRNA1	73
GML004401_mRNA1	202
GML004501_mRNA1	667
GML004601_mRNA1	201
GML004701_mRNA1	850
GML004801_mRNA1	808
GML004901_mRNA1	447
GML005001_mRNA1	714
GML005101_mRNA1	466
GML005201_mRNA1	58
GML005301_mRNA1	125
GML005401_mRNA1	283
GML005501_mRNA1	182
GML005601_mRNA1	308
GML005702_mRNA1	158
GML005801_mRNA1	70
GML005901_mRNA1	350
GML006001_mRNA1	308
GML006101_mRNA1	227
GML006201_mRNA1	176
GML006301_mRNA1	468
GML006400_mRNA1	208
GML006501_mRNA1	238
GML006601_mRNA1	205
GML006701_mRNA1	596
GML006801_mRNA1	236
GML006901_mRNA1	366
GML007001_mRNA1	363
GML007101_mRNA1	261
GML007201_mRNA1	174
GML007301_mRNA1	265
GML007401_mRNA1	231
GML007501_mRNA1	68
GML007600_mRNA1	428
GML007701_mRNA1	378
GML007801_mRNA1	68
GML007901_mRNA1	248
GML008002_mRNA1	152
GML008101_mRNA1	435
GML008202_mRNA1	190
GML008301_mRNA1	299
GML008401_mRNA1	116
