protein_id	length
GML000001_mRNA1	103
GML000101_mRNA1	565
GML000201_mRNA1	1189
GML000301_mRNA1	649
GML000401_mRNA1	1004
GML000501_mRNA1	454
GML000601_mRNA1	197
GML000701_mRNA1	91
GML000801_mRNA1	488
GML000901_mRNA1	356
GML001001_mRNA1	103
GML001101_mRNA1	167
GML001201_mRNA1	221
GML001301_mRNA1	1450
GML001401_mRNA1	1320
GML001501_mRNA1	50
GML001601_mRNA1	1655
GML001701_mRNA1	464
GML001801_mRNA1	686
GML001901_mRNA1	476
GML002001_mRNA1	242
GML002101_mRNA1	264
GML002201_mRNA1	309
GML002301_mRNA1	1502
GML002401_mRNA1	408
GML002501_mRNA1	516
GML002601_mRNA1	344
GML002701_mRNA1	257
GML002801_mRNA1	1010
GML002901_mRNA1	166
GML003001_mRNA1	504
GML003101_mRNA1	160
GML003201_mRNA1	268
GML003301_mRNA1	390
GML003401_mRNA1	166
GML003501_mRNA1	109
GML003601_mRNA1	105
GML003701_mRNA1	1048
GML003801_mRNA1	118
GML003901_mRNA1	806
GML004001_mRNA1	445
GML004101_mRNA1	322
GML004201_mRNA1	602
GML004301_mRNA1	447
GML004401_mRNA1	509
GML004501_mRNA1	306
GML004601_mRNA1	345
GML004701_mRNA1	354
GML004801_mRNA1	191
GML004901_mRNA1	131
GML005001_mRNA1	412
GML005101_mRNA1	115
GML005201_mRNA1	484
GML005301_mRNA1	80
GML005401_mRNA1	200
GML005501_mRNA1	796
GML005601_mRNA1	270
GML005701_mRNA1	695
GML005801_mRNA1	314
GML005901_mRNA1	309
GML006001_mRNA1	343
GML006101_mRNA1	448
GML006201_mRNA1	275
GML006301_mRNA1	202
GML006401_mRNA1	104
GML006501_mRNA1	317
GML006601_mRNA1	368
GML006701_mRNA1	549
GML006801_mRNA1	457
GML006901_mRNA1	110
GML007001_mRNA1	494
GML007101_mRNA1	192
GML007201_mRNA1	137
GML007301_mRNA1	515
GML007401_mRNA1	87
GML007501_mRNA1	560
GML007601_mRNA1	277
GML007701_mRNA1	557
GML007801_mRNA1	120
GML007901_mRNA1	414
GML008001_mRNA1	179
GML008101_mRNA1	468
GML008201_mRNA1	174
GML008301_mRNA1	283
GML008401_mRNA1	222
GML008501_mRNA1	753
GML008601_mRNA1	256
GML008701_mRNA1	250
GML008801_mRNA1	593
GML008901_mRNA1	179
GML009001_mRNA1	178
GML009101_mRNA1	562
GML009201_mRNA1	123
GML009301_mRNA1	268
GML009401_mRNA1	226
GML009501_mRNA1	458
GML009601_mRNA1	382
GML009701_mRNA1	317
GML009801_mRNA1	366
GML009901_mRNA1	889
GML010001_mRNA1	672
GML010101_mRNA1	467
GML010201_mRNA1	432
GML010301_mRNA1	153
GML010401_mRNA1	420
GML010501_mRNA1	323
GML010601_mRNA1	950
GML010701_mRNA1	172
GML010801_mRNA1	195
GML010901_mRNA1	691
GML011001_mRNA1	386
GML011101_mRNA1	111
GML011201_mRNA1	301
GML011301_mRNA1	545
GML011401_mRNA1	139
GML011501_mRNA1	793
GML011601_mRNA1	74
GML011701_mRNA1	44
GML011801_mRNA1	647
GML011901_mRNA1	1246
GML012001_mRNA1	96
GML012101_mRNA1	145
GML012201_mRNA1	342
GML012301_mRNA1	182
GML012401_mRNA1	394
GML012501_mRNA1	497
GML012601_mRNA1	411
GML012701_mRNA1	142
GML012801_mRNA1	495
GML012901_mRNA1	367
GML013001_mRNA1	960
GML013101_mRNA1	691
