protein_id	length
GML000001_mRNA1	711
GML000101_mRNA1	699
GML000201_mRNA1	256
GML000301_mRNA1	989
GML000401_mRNA1	108
GML000501_mRNA1	369
GML000601_mRNA1	310
GML000701_mRNA1	384
GML000800_mRNA1	1379
GML000901_mRNA1	310
GML001001_mRNA1	382
GML001101_mRNA1	280
GML001201_mRNA1	98
GML001301_mRNA1	518
GML001401_mRNA1	523
GML001501_mRNA1	2546
GML001601_mRNA1	263
GML001701_mRNA1	527
GML001801_mRNA1	469
GML001901_mRNA1	1162
GML002001_mRNA1	900
GML002101_mRNA1	196
GML002201_mRNA1	349
GML002301_mRNA1	486
GML002401_mRNA1	148
GML002501_mRNA1	339
GML002601_mRNA1	564
GML002701_mRNA1	343
GML002801_mRNA1	1482
GML002901_mRNA1	1850
GML003001_mRNA1	187
GML003101_mRNA1	732
GML003201_mRNA1	168
GML003301_mRNA1	177
GML003401_mRNA1	292
GML003501_mRNA1	411
GML003601_mRNA1	402
GML003701_mRNA1	1325
GML003801_mRNA1	1839
GML003901_mRNA1	1003
GML004001_mRNA1	1129
GML004101_mRNA1	923
GML004201_mRNA1	1057
GML004301_mRNA1	1033
GML004401_mRNA1	94
GML004501_mRNA1	1127
GML004601_mRNA1	130
GML004701_mRNA1	187
GML004801_mRNA1	466
GML004901_mRNA1	791
GML005001_mRNA1	483
GML005101_mRNA1	2615
GML005201_mRNA1	1930
GML005301_mRNA1	741
GML005401_mRNA1	1082
GML005501_mRNA1	569
GML005601_mRNA1	815
GML005701_mRNA1	742
GML005801_mRNA1	176
GML005901_mRNA1	889
GML006001_mRNA1	196
GML006101_mRNA1	154
GML006201_mRNA1	1212
GML006301_mRNA1	281
GML006401_mRNA1	559
GML006501_mRNA1	1195
GML006601_mRNA1	165
GML006701_mRNA1	140
GML006801_mRNA1	667
GML006901_mRNA1	347
GML007001_mRNA1	1152
GML007101_mRNA1	890
GML007201_mRNA1	186
GML007301_mRNA1	201
GML007401_mRNA1	53
GML007501_mRNA1	294
GML007601_mRNA1	903
GML007701_mRNA1	58
GML007801_mRNA1	1455
GML007901_mRNA1	475
GML008001_mRNA1	1457
GML008101_mRNA1	264
GML008201_mRNA1	1856
GML008301_mRNA1	452
GML008401_mRNA1	1426
GML008501_mRNA1	87
GML008600_mRNA1	885
GML008701_mRNA1	1274
GML008801_mRNA1	391
GML008901_mRNA1	146
GML009001_mRNA1	596
GML009101_mRNA1	453
GML009201_mRNA1	460
GML009301_mRNA1	1780
GML009401_mRNA1	524
GML009501_mRNA1	1123
GML009601_mRNA1	299
GML009701_mRNA1	327
GML009801_mRNA1	713
GML009901_mRNA1	797
GML010001_mRNA1	197
GML010101_mRNA1	117
GML010201_mRNA1	665
GML010301_mRNA1	172
GML010401_mRNA1	1085
GML010501_mRNA1	719
GML010601_mRNA1	124
GML010701_mRNA1	729
GML010801_mRNA1	696
GML010901_mRNA1	160
GML011001_mRNA1	111
GML011101_mRNA1	333
GML011201_mRNA1	382
GML011301_mRNA1	478
GML011401_mRNA1	68
GML011501_mRNA1	982
GML011601_mRNA1	509
GML011701_mRNA1	297
GML011801_mRNA1	412
GML011901_mRNA1	467
GML012001_mRNA1	85
GML012101_mRNA1	153
GML012201_mRNA1	135
GML012301_mRNA1	119
GML012401_mRNA1	579
GML012501_mRNA1	1173
GML012601_mRNA1	162
GML012701_mRNA1	1671
GML012801_mRNA1	946
GML012901_mRNA1	991
GML013001_mRNA1	760
GML013101_mRNA1	360
GML013201_mRNA1	72
