protein_id	length
GML000001_mRNA1	369
GML000101_mRNA1	626
GML000201_mRNA1	497
GML000301_mRNA1	120
GML000401_mRNA1	663
GML000501_mRNA1	371
GML000601_mRNA1	723
GML000701_mRNA1	938
GML000801_mRNA1	138
GML000901_mRNA1	977
GML001001_mRNA1	999
GML001101_mRNA1	158
GML001201_mRNA1	507
GML001301_mRNA1	349
GML001401_mRNA1	286
GML001501_mRNA1	435
GML001601_mRNA1	196
GML001701_mRNA1	431
GML001801_mRNA1	493
GML001901_mRNA1	204
GML002001_mRNA1	495
GML002101_mRNA1	359
GML002201_mRNA1	545
GML002301_mRNA1	289
GML002401_mRNA1	280
GML002501_mRNA1	482
GML002601_mRNA1	206
GML002701_mRNA1	131
GML002801_mRNA1	683
GML002901_mRNA1	229
GML003001_mRNA1	104
GML003101_mRNA1	462
GML003201_mRNA1	494
GML003301_mRNA1	268
GML003401_mRNA1	141
GML003501_mRNA1	166
GML003601_mRNA1	431
GML003701_mRNA1	442
GML003801_mRNA1	389
GML003901_mRNA1	533
GML004001_mRNA1	242
GML004101_mRNA1	394
GML004201_mRNA1	742
GML004301_mRNA1	196
GML004401_mRNA1	520
GML004502_mRNA1	99
GML004601_mRNA1	576
GML004701_mRNA1	1108
GML004801_mRNA1	338
GML004901_mRNA1	519
GML005001_mRNA1	476
GML005101_mRNA1	651
GML005201_mRNA1	177
GML005301_mRNA1	383
GML005401_mRNA1	549
GML005501_mRNA1	410
GML005601_mRNA1	575
GML005701_mRNA1	1068
GML005801_mRNA1	322
GML005901_mRNA1	846
GML006001_mRNA1	309
GML006101_mRNA1	66
GML006201_mRNA1	406
GML006301_mRNA1	1182
GML006401_mRNA1	452
GML006501_mRNA1	256
GML006601_mRNA1	866
GML006701_mRNA1	103
GML006801_mRNA1	796
GML006901_mRNA1	462
GML007001_mRNA1	708
GML007101_mRNA1	258
GML007201_mRNA1	1200
GML007301_mRNA1	199
GML007401_mRNA1	180
GML007501_mRNA1	690
GML007601_mRNA1	454
GML007701_mRNA1	398
GML007801_mRNA1	169
GML007901_mRNA1	701
GML008001_mRNA1	793
GML008101_mRNA1	385
GML008201_mRNA1	1266
GML008301_mRNA1	943
GML008401_mRNA1	176
GML008501_mRNA1	242
GML008601_mRNA1	128
GML008701_mRNA1	116
GML008801_mRNA1	318
GML008901_mRNA1	364
GML009001_mRNA1	548
GML009101_mRNA1	341
GML009201_mRNA1	322
GML009301_mRNA1	785
GML009401_mRNA1	235
GML009501_mRNA1	901
GML009601_mRNA1	512
GML009701_mRNA1	304
GML009801_mRNA1	66
GML009901_mRNA1	125
GML010001_mRNA1	308
GML010101_mRNA1	630
GML010201_mRNA1	615
GML010301_mRNA1	589
GML010401_mRNA1	148
GML010501_mRNA1	93
GML010601_mRNA1	442
GML010701_mRNA1	207
GML010801_mRNA1	579
GML010901_mRNA1	773
GML011001_mRNA1	739
GML011101_mRNA1	746
GML011201_mRNA1	32
GML011301_mRNA1	372
GML011401_mRNA1	271
GML011501_mRNA1	177
GML011601_mRNA1	495
GML011701_mRNA1	1887
GML011801_mRNA1	1012
GML011901_mRNA1	549
GML012001_mRNA1	371
GML012101_mRNA1	321
GML012201_mRNA1	488
GML012301_mRNA1	463
GML012401_mRNA1	704
