protein_id	length
GML000001_mRNA1	670
GML000101_mRNA1	455
GML000201_mRNA1	1330
GML000301_mRNA1	116
GML000401_mRNA1	615
GML000501_mRNA1	165
GML000601_mRNA1	472
GML000701_mRNA1	374
GML000801_mRNA1	744
GML000901_mRNA1	651
GML001001_mRNA1	546
GML001101_mRNA1	464
GML001201_mRNA1	591
GML001301_mRNA1	291
GML001401_mRNA1	482
GML001501_mRNA1	122
GML001601_mRNA1	753
GML001701_mRNA1	396
GML001801_mRNA1	573
GML001901_mRNA1	142
GML002001_mRNA1	463
GML002101_mRNA1	494
GML002201_mRNA1	239
GML002301_mRNA1	298
GML002401_mRNA1	363
GML002501_mRNA1	95
GML002601_mRNA1	243
GML002701_mRNA1	361
GML002800_mRNA1	263
GML002901_mRNA1	205
GML003001_mRNA1	556
GML003101_mRNA1	779
GML003201_mRNA1	458
GML003301_mRNA1	588
GML003401_mRNA1	257
GML003501_mRNA1	557
GML003601_mRNA1	899
GML003701_mRNA1	1344
GML003801_mRNA1	627
GML003901_mRNA1	494
GML004001_mRNA1	502
GML004101_mRNA1	1877
GML004201_mRNA1	410
GML004301_mRNA1	131
GML004401_mRNA1	198
GML004501_mRNA1	436
GML004601_mRNA1	158
GML004701_mRNA1	89
GML004801_mRNA1	446
GML004901_mRNA1	385
GML005001_mRNA1	124
GML005101_mRNA1	615
GML005201_mRNA1	515
GML005301_mRNA1	639
GML005401_mRNA1	123
GML005501_mRNA1	121
GML005601_mRNA1	747
GML005701_mRNA1	174
GML005801_mRNA1	524
GML005901_mRNA1	907
GML006001_mRNA1	385
GML006101_mRNA1	419
GML006201_mRNA1	264
GML006301_mRNA1	1046
GML006401_mRNA1	509
GML006501_mRNA1	249
GML006601_mRNA1	538
GML006701_mRNA1	732
GML006801_mRNA1	241
GML006901_mRNA1	229
GML007001_mRNA1	112
GML007101_mRNA1	539
GML007201_mRNA1	851
GML007301_mRNA1	434
GML007401_mRNA1	524
GML007501_mRNA1	747
GML007601_mRNA1	118
GML007701_mRNA1	97
GML007801_mRNA1	403
