protein_id	length
GML000001_mRNA1	569
GML000101_mRNA1	599
GML000201_mRNA1	115
GML000301_mRNA1	201
GML000401_mRNA1	362
GML000501_mRNA1	249
GML000601_mRNA1	359
GML000701_mRNA1	525
GML000801_mRNA1	276
GML000901_mRNA1	234
GML001001_mRNA1	529
GML001101_mRNA1	455
GML001201_mRNA1	2229
GML001301_mRNA1	310
GML001401_mRNA1	405
GML001501_mRNA1	216
GML001601_mRNA1	354
GML001701_mRNA1	219
GML001801_mRNA1	941
GML001901_mRNA1	342
GML002001_mRNA1	101
GML002101_mRNA1	409
GML002201_mRNA1	319
GML002301_mRNA1	628
GML002401_mRNA1	518
GML002501_mRNA1	478
GML002601_mRNA1	397
GML002701_mRNA1	1398
GML002801_mRNA1	158
GML002901_mRNA1	241
GML003001_mRNA1	212
GML003101_mRNA1	829
GML003201_mRNA1	820
GML003301_mRNA1	477
GML003401_mRNA1	379
GML003501_mRNA1	260
GML003601_mRNA1	520
GML003701_mRNA1	444
GML003801_mRNA1	584
GML003901_mRNA1	520
GML004001_mRNA1	112
GML004101_mRNA1	1024
GML004201_mRNA1	629
GML004301_mRNA1	954
GML004401_mRNA1	630
GML004501_mRNA1	417
GML004601_mRNA1	1086
GML004701_mRNA1	148
GML004801_mRNA1	985
GML004901_mRNA1	985
GML005001_mRNA1	608
GML005101_mRNA1	238
GML005201_mRNA1	474
GML005301_mRNA1	129
GML005401_mRNA1	402
GML005501_mRNA1	560
GML005601_mRNA1	354
GML005701_mRNA1	729
GML005801_mRNA1	72
GML005901_mRNA1	552
GML006001_mRNA1	411
GML006101_mRNA1	146
GML006201_mRNA1	408
GML006301_mRNA1	46
GML006401_mRNA1	101
GML006501_mRNA1	391
GML006601_mRNA1	475
GML006701_mRNA1	414
GML006801_mRNA1	836
GML006901_mRNA1	279
GML007001_mRNA1	734
GML007101_mRNA1	412
GML007201_mRNA1	1074
GML007301_mRNA1	217
GML007401_mRNA1	106
GML007501_mRNA1	546
GML007601_mRNA1	924
GML007701_mRNA1	2308
GML007801_mRNA1	1344
GML007901_mRNA1	387
GML008001_mRNA1	561
GML008101_mRNA1	348
GML008201_mRNA1	281
GML008301_mRNA1	542
GML008401_mRNA1	797
GML008501_mRNA1	299
GML008601_mRNA1	807
GML008701_mRNA1	335
GML008801_mRNA1	929
GML008901_mRNA1	284
GML009000_mRNA1	859
GML009101_mRNA1	653
GML009201_mRNA1	528
GML009301_mRNA1	384
GML009401_mRNA1	140
GML009500_mRNA1	662
GML009601_mRNA1	477
GML009701_mRNA1	174
GML009801_mRNA1	379
GML009901_mRNA1	796
GML010001_mRNA1	331
GML010101_mRNA1	365
GML010201_mRNA1	1255
GML010301_mRNA1	417
GML010401_mRNA1	692
GML010501_mRNA1	393
GML010601_mRNA1	356
GML010701_mRNA1	489
GML010801_mRNA1	156
GML010901_mRNA1	550
GML011001_mRNA1	489
GML011101_mRNA1	451
GML011201_mRNA1	850
GML011301_mRNA1	311
GML011401_mRNA1	452
GML011501_mRNA1	341
GML011601_mRNA1	1544
GML011701_mRNA1	154
GML011801_mRNA1	421
