protein_id	length
GML000001_mRNA1	408
GML000101_mRNA1	727
GML000201_mRNA1	965
GML000301_mRNA1	515
GML000401_mRNA1	153
GML000501_mRNA1	457
GML000601_mRNA1	498
GML000701_mRNA1	819
GML000801_mRNA1	1157
GML000901_mRNA1	317
GML001001_mRNA1	347
GML001101_mRNA1	836
GML001201_mRNA1	240
GML001301_mRNA1	179
GML001401_mRNA1	644
GML001501_mRNA1	64
GML001601_mRNA1	147
GML001700_mRNA1	552
GML001801_mRNA1	419
GML001901_mRNA1	278
GML002001_mRNA1	88
GML002101_mRNA1	639
GML002201_mRNA1	943
GML002301_mRNA1	127
GML002401_mRNA1	538
GML002501_mRNA1	719
GML002601_mRNA1	33
GML002701_mRNA1	635
GML002801_mRNA1	76
GML002901_mRNA1	218
GML003001_mRNA1	1148
GML003101_mRNA1	252
GML003201_mRNA1	41
GML003301_mRNA1	408
GML003401_mRNA1	1202
GML003501_mRNA1	198
GML003601_mRNA1	81
GML003701_mRNA1	360
GML003801_mRNA1	110
GML003901_mRNA1	114
GML004001_mRNA1	568
GML004101_mRNA1	590
GML004201_mRNA1	204
GML004301_mRNA1	522
GML004401_mRNA1	112
GML004501_mRNA1	901
GML004601_mRNA1	98
GML004701_mRNA1	454
GML004801_mRNA1	489
GML004901_mRNA1	1361
GML005001_mRNA1	616
GML005101_mRNA1	459
GML005201_mRNA1	362
GML005301_mRNA1	254
GML005401_mRNA1	642
GML005501_mRNA1	461
GML005601_mRNA1	682
GML005701_mRNA1	323
GML005801_mRNA1	238
GML005901_mRNA1	290
GML006001_mRNA1	179
GML006101_mRNA1	159
GML006201_mRNA1	177
GML006301_mRNA1	126
GML006401_mRNA1	127
GML006501_mRNA1	100
GML006602_mRNA1	1943
GML006701_mRNA1	1720
GML006801_mRNA1	345
GML006901_mRNA1	876
GML007001_mRNA1	186
GML007101_mRNA1	147
GML007201_mRNA1	82
GML007301_mRNA1	59
GML007401_mRNA1	181
GML007501_mRNA1	599
GML007601_mRNA1	844
GML007701_mRNA1	91
GML007801_mRNA1	258
GML007901_mRNA1	819
GML008001_mRNA1	223
GML008101_mRNA1	250
GML008201_mRNA1	1002
GML008301_mRNA1	78
GML008401_mRNA1	594
GML008501_mRNA1	1052
GML008601_mRNA1	788
GML008701_mRNA1	393
GML008801_mRNA1	596
GML008901_mRNA1	1887
GML009001_mRNA1	574
GML009101_mRNA1	520
GML009201_mRNA1	525
GML009301_mRNA1	680
GML009401_mRNA1	433
GML009501_mRNA1	58
GML009601_mRNA1	76
GML009701_mRNA1	101
GML009801_mRNA1	248
GML009901_mRNA1	1086
GML010001_mRNA1	26
GML010101_mRNA1	117
GML010201_mRNA1	350
GML010301_mRNA1	454
GML010401_mRNA1	123
GML010501_mRNA1	452
GML010601_mRNA1	1163
GML010701_mRNA1	790
GML010801_mRNA1	765
GML010901_mRNA1	119
GML011001_mRNA1	177
GML011101_mRNA1	845
GML011201_mRNA1	344
GML011301_mRNA1	1566
GML011401_mRNA1	103
GML011501_mRNA1	562
GML011601_mRNA1	257
GML011701_mRNA1	66
GML011801_mRNA1	115
GML011901_mRNA1	316
GML012001_mRNA1	817
GML012101_mRNA1	529
GML012201_mRNA1	1418
GML012301_mRNA1	703
GML012401_mRNA1	711
GML012501_mRNA1	96
GML012601_mRNA1	714
GML012701_mRNA1	548
GML012801_mRNA1	346
GML012901_mRNA1	146
GML013001_mRNA1	109
GML013101_mRNA1	67
GML013201_mRNA1	1016
GML013301_mRNA1	132
GML013401_mRNA1	475
GML013501_mRNA1	312
GML013601_mRNA1	1350
GML013701_mRNA1	129
GML013801_mRNA1	558
GML013901_mRNA1	357
GML014001_mRNA1	96
GML014101_mRNA1	144
GML014201_mRNA1	105
GML014301_mRNA1	394
GML014401_mRNA1	587
