protein_id	length
GML000001_mRNA1	366
GML000101_mRNA1	87
GML000201_mRNA1	333
GML000301_mRNA1	362
GML000401_mRNA1	139
GML000501_mRNA1	152
GML000601_mRNA1	447
GML000701_mRNA1	218
GML000801_mRNA1	794
GML000901_mRNA1	399
GML001001_mRNA1	698
GML001101_mRNA1	1195
GML001201_mRNA1	878
GML001301_mRNA1	241
GML001401_mRNA1	517
GML001501_mRNA1	171
GML001601_mRNA1	355
GML001701_mRNA1	246
GML001801_mRNA1	458
GML001901_mRNA1	533
GML002001_mRNA1	548
GML002101_mRNA1	145
GML002201_mRNA1	110
GML002301_mRNA1	326
GML002401_mRNA1	680
GML002501_mRNA1	221
GML002601_mRNA1	240
GML002701_mRNA1	365
GML002801_mRNA1	1634
GML002901_mRNA1	110
GML003001_mRNA1	346
GML003101_mRNA1	167
GML003201_mRNA1	91
GML003301_mRNA1	445
GML003401_mRNA1	1413
GML003501_mRNA1	259
GML003601_mRNA1	553
GML003701_mRNA1	145
GML003801_mRNA1	321
GML003901_mRNA1	1346
GML004001_mRNA1	268
GML004101_mRNA1	118
GML004201_mRNA1	183
GML004301_mRNA1	39
GML004401_mRNA1	337
GML004501_mRNA1	86
GML004601_mRNA1	432
GML004701_mRNA1	335
GML004801_mRNA1	506
GML004901_mRNA1	759
GML005001_mRNA1	75
GML005101_mRNA1	300
GML005201_mRNA1	1026
GML005301_mRNA1	98
GML005401_mRNA1	374
GML005501_mRNA1	222
GML005601_mRNA1	132
GML005701_mRNA1	555
GML005801_mRNA1	1454
GML005901_mRNA1	443
GML006001_mRNA1	172
GML006101_mRNA1	217
GML006201_mRNA1	88
GML006301_mRNA1	236
GML006401_mRNA1	423
GML006501_mRNA1	202
GML006601_mRNA1	199
GML006701_mRNA1	366
GML006801_mRNA1	295
GML006901_mRNA1	374
GML007001_mRNA1	161
GML007101_mRNA1	385
GML007201_mRNA1	196
GML007302_mRNA1	235
GML007401_mRNA1	1397
GML007501_mRNA1	514
GML007601_mRNA1	215
GML007701_mRNA1	91
GML007801_mRNA1	226
GML007901_mRNA1	692
GML008001_mRNA1	366
GML008101_mRNA1	178
GML008201_mRNA1	255
GML008301_mRNA1	163
GML008401_mRNA1	252
GML008501_mRNA1	267
GML008601_mRNA1	196
GML008701_mRNA1	175
GML008801_mRNA1	1886
GML008901_mRNA1	283
GML009001_mRNA1	159
GML009101_mRNA1	114
GML009201_mRNA1	911
GML009301_mRNA1	108
GML009401_mRNA1	133
GML009501_mRNA1	279
GML009601_mRNA1	260
GML009701_mRNA1	370
GML009801_mRNA1	226
GML009901_mRNA1	295
GML010001_mRNA1	272
GML010101_mRNA1	235
GML010201_mRNA1	465
GML010301_mRNA1	219
GML010401_mRNA1	443
GML010501_mRNA1	418
GML010601_mRNA1	172
GML010701_mRNA1	472
GML010801_mRNA1	173
GML010901_mRNA1	298
GML011001_mRNA1	878
GML011101_mRNA1	211
GML011201_mRNA1	228
GML011301_mRNA1	108
GML011401_mRNA1	510
GML011501_mRNA1	588
GML011601_mRNA1	1483
GML011701_mRNA1	323
GML011801_mRNA1	253
GML011901_mRNA1	725
GML012001_mRNA1	327
GML012101_mRNA1	251
GML012201_mRNA1	689
GML012301_mRNA1	104
GML012401_mRNA1	133
GML012501_mRNA1	1503
GML012601_mRNA1	398
GML012701_mRNA1	153
GML012801_mRNA1	296
GML012901_mRNA1	110
GML013001_mRNA1	488
GML013101_mRNA1	94
GML013201_mRNA1	82
GML013301_mRNA1	134
GML013401_mRNA1	430
GML013501_mRNA1	1330
GML013601_mRNA1	224
GML013701_mRNA1	494
GML013801_mRNA1	383
GML013901_mRNA1	502
GML014001_mRNA1	357
GML014101_mRNA1	55
GML014201_mRNA1	330
GML014301_mRNA1	353
GML014401_mRNA1	382
GML014501_mRNA1	198
GML014601_mRNA1	149
GML014701_mRNA1	698
GML014801_mRNA1	839
GML014901_mRNA1	154
GML015001_mRNA1	92
GML015101_mRNA1	302
GML015201_mRNA1	64
GML015301_mRNA1	291
GML015401_mRNA1	322
GML015501_mRNA1	1072
GML015601_mRNA1	992
GML015701_mRNA1	83
GML015801_mRNA1	304
GML015901_mRNA1	489
GML016001_mRNA1	249
GML016101_mRNA1	450
GML016201_mRNA1	99
GML016301_mRNA1	262
GML016401_mRNA1	76
GML016501_mRNA1	420
GML016601_mRNA1	391
GML016701_mRNA1	621
GML016801_mRNA1	343
GML016901_mRNA1	177
GML017001_mRNA1	149
GML017101_mRNA1	302
GML017201_mRNA1	115
GML017301_mRNA1	536
GML017401_mRNA1	430
