protein_id	length
GML000001_mRNA1	390
GML000101_mRNA1	243
GML000201_mRNA1	685
GML000301_mRNA1	134
GML000401_mRNA1	545
GML000501_mRNA1	504
GML000601_mRNA1	361
GML000701_mRNA1	283
GML000801_mRNA1	296
GML000902_mRNA1	124
GML001001_mRNA1	1186
GML001101_mRNA1	272
GML001201_mRNA1	333
GML001301_mRNA1	1009
GML001401_mRNA1	462
GML001501_mRNA1	491
GML001601_mRNA1	201
GML001701_mRNA1	888
GML001801_mRNA1	406
GML001901_mRNA1	245
GML002001_mRNA1	45
GML002101_mRNA1	372
GML002201_mRNA1	209
GML002301_mRNA1	651
GML002401_mRNA1	343
GML002501_mRNA1	922
GML002601_mRNA1	108
GML002701_mRNA1	465
GML002801_mRNA1	1629
GML002901_mRNA1	768
GML003001_mRNA1	1561
GML003101_mRNA1	499
GML003201_mRNA1	137
GML003301_mRNA1	354
GML003401_mRNA1	149
GML003501_mRNA1	1425
GML003601_mRNA1	1090
GML003701_mRNA1	828
GML003801_mRNA1	583
GML003901_mRNA1	785
GML004001_mRNA1	1362
GML004101_mRNA1	428
GML004201_mRNA1	634
GML004301_mRNA1	165
GML004401_mRNA1	570
GML004501_mRNA1	1561
GML004601_mRNA1	768
GML004701_mRNA1	578
GML004801_mRNA1	439
GML004901_mRNA1	444
GML005001_mRNA1	914
GML005101_mRNA1	149
GML005201_mRNA1	549
GML005301_mRNA1	250
GML005401_mRNA1	445
GML005501_mRNA1	371
GML005601_mRNA1	367
GML005701_mRNA1	369
GML005801_mRNA1	134
GML005902_mRNA1	291
GML006001_mRNA1	231
GML006101_mRNA1	703
GML006201_mRNA1	478
GML006301_mRNA1	141
GML006401_mRNA1	316
GML006501_mRNA1	481
GML006601_mRNA1	700
GML006701_mRNA1	158
GML006801_mRNA1	366
GML006901_mRNA1	454
GML007001_mRNA1	265
GML007101_mRNA1	251
GML007201_mRNA1	101
GML007301_mRNA1	163
GML007401_mRNA1	597
GML007501_mRNA1	278
GML007601_mRNA1	967
GML007701_mRNA1	402
GML007801_mRNA1	473
GML007901_mRNA1	683
GML008001_mRNA1	1017
GML008101_mRNA1	205
GML008201_mRNA1	519
GML008301_mRNA1	151
GML008401_mRNA1	483
GML008501_mRNA1	312
GML008601_mRNA1	658
GML008701_mRNA1	268
GML008801_mRNA1	376
GML008901_mRNA1	126
GML009001_mRNA1	364
GML009101_mRNA1	653
GML009201_mRNA1	982
GML009301_mRNA1	231
GML009401_mRNA1	692
GML009501_mRNA1	405
