protein_id	length
GML000001_mRNA1	714
GML000101_mRNA1	136
GML000201_mRNA1	501
GML000301_mRNA1	1168
GML000401_mRNA1	1172
GML000501_mRNA1	661
GML000601_mRNA1	672
GML000701_mRNA1	368
GML000801_mRNA1	189
GML000901_mRNA1	1604
GML001001_mRNA1	666
GML001101_mRNA1	168
GML001201_mRNA1	453
GML001301_mRNA1	689
GML001401_mRNA1	277
GML001501_mRNA1	732
GML001602_mRNA1	511
GML001701_mRNA1	215
GML001801_mRNA1	392
GML001901_mRNA1	437
GML002001_mRNA1	353
GML002101_mRNA1	884
GML002201_mRNA1	786
GML002301_mRNA1	52
GML002401_mRNA1	110
GML002501_mRNA1	290
GML002601_mRNA1	386
GML002701_mRNA1	726
GML002801_mRNA1	420
GML002901_mRNA1	635
GML003001_mRNA1	646
GML003101_mRNA1	1936
GML003201_mRNA1	89
GML003301_mRNA1	134
GML003401_mRNA1	343
GML003501_mRNA1	318
GML003601_mRNA1	310
GML003701_mRNA1	1228
GML003801_mRNA1	187
GML003901_mRNA1	624
GML004001_mRNA1	1059
GML004101_mRNA1	749
GML004201_mRNA1	419
GML004301_mRNA1	378
GML004401_mRNA1	56
GML004501_mRNA1	378
GML004601_mRNA1	216
GML004701_mRNA1	279
GML004801_mRNA1	873
GML004901_mRNA1	650
GML005001_mRNA1	844
GML005101_mRNA1	511
GML005201_mRNA1	825
GML005301_mRNA1	477
GML005401_mRNA1	308
GML005501_mRNA1	752
GML005601_mRNA1	250
GML005701_mRNA1	131
GML005801_mRNA1	549
GML005901_mRNA1	3054
GML006001_mRNA1	100
GML006101_mRNA1	573
GML006201_mRNA1	204
GML006301_mRNA1	405
GML006401_mRNA1	810
GML006501_mRNA1	971
GML006601_mRNA1	591
GML006701_mRNA1	1519
GML006801_mRNA1	346
GML006901_mRNA1	884
GML007001_mRNA1	341
GML007101_mRNA1	380
GML007201_mRNA1	328
GML007301_mRNA1	179
GML007401_mRNA1	848
GML007501_mRNA1	695
GML007601_mRNA1	433
GML007701_mRNA1	87
GML007801_mRNA1	660
GML007901_mRNA1	874
GML008001_mRNA1	662
GML008101_mRNA1	543
GML008201_mRNA1	523
GML008301_mRNA1	1784
GML008401_mRNA1	352
GML008501_mRNA1	684
GML008601_mRNA1	542
GML008701_mRNA1	617
GML008801_mRNA1	174
GML008901_mRNA1	477
GML009001_mRNA1	423
GML009101_mRNA1	188
GML009201_mRNA1	535
GML009301_mRNA1	171
GML009401_mRNA1	510
GML009501_mRNA1	411
GML009601_mRNA1	571
GML009701_mRNA1	588
