protein_id	length
GML000001_mRNA1	480
GML000101_mRNA1	322
GML000201_mRNA1	267
GML000301_mRNA1	478
GML000401_mRNA1	396
GML000501_mRNA1	301
GML000601_mRNA1	134
GML000701_mRNA1	253
GML000801_mRNA1	581
GML000901_mRNA1	529
GML001001_mRNA1	139
GML001101_mRNA1	514
GML001201_mRNA1	779
GML001301_mRNA1	311
GML001401_mRNA1	176
GML001501_mRNA1	157
GML001601_mRNA1	432
GML001701_mRNA1	364
GML001801_mRNA1	412
GML001901_mRNA1	559
GML002001_mRNA1	213
GML002101_mRNA1	191
GML002201_mRNA1	887
GML002301_mRNA1	1587
GML002401_mRNA1	227
GML002501_mRNA1	728
GML002601_mRNA1	707
GML002701_mRNA1	543
GML002801_mRNA1	130
GML002901_mRNA1	263
GML003001_mRNA1	1222
GML003101_mRNA1	239
GML003201_mRNA1	620
GML003301_mRNA1	708
GML003401_mRNA1	354
GML003501_mRNA1	495
GML003601_mRNA1	362
GML003701_mRNA1	669
GML003801_mRNA1	373
GML003901_mRNA1	376
GML004001_mRNA1	357
GML004101_mRNA1	410
GML004201_mRNA1	509
GML004301_mRNA1	247
GML004401_mRNA1	937
GML004501_mRNA1	77
GML004601_mRNA1	150
GML004701_mRNA1	345
GML004801_mRNA1	441
GML004901_mRNA1	180
GML005001_mRNA1	116
GML005101_mRNA1	277
GML005201_mRNA1	163
GML005301_mRNA1	239
GML005401_mRNA1	82
GML005501_mRNA1	1139
GML005601_mRNA1	359
GML005701_mRNA1	400
GML005801_mRNA1	524
GML005901_mRNA1	805
GML006001_mRNA1	491
GML006101_mRNA1	326
GML006201_mRNA1	317
GML006301_mRNA1	633
GML006401_mRNA1	244
GML006500_mRNA1	791
GML006601_mRNA1	269
GML006701_mRNA1	633
GML006801_mRNA1	455
GML006901_mRNA1	462
GML007001_mRNA1	578
GML007101_mRNA1	1012
GML007201_mRNA1	419
GML007301_mRNA1	1506
GML007401_mRNA1	110
GML007501_mRNA1	531
GML007601_mRNA1	580
GML007701_mRNA1	168
GML007801_mRNA1	422
GML007901_mRNA1	255
GML008001_mRNA1	260
GML008101_mRNA1	117
GML008201_mRNA1	190
GML008301_mRNA1	796
GML008401_mRNA1	258
GML008501_mRNA1	355
GML008601_mRNA1	397
GML008701_mRNA1	1071
GML008801_mRNA1	393
GML008901_mRNA1	345
GML009001_mRNA1	225
GML009101_mRNA1	262
GML009201_mRNA1	377
GML009301_mRNA1	187
GML009401_mRNA1	724
GML009501_mRNA1	127
GML009601_mRNA1	95
GML009701_mRNA1	501
GML009801_mRNA1	497
GML009901_mRNA1	221
GML010001_mRNA1	136
GML010101_mRNA1	286
GML010201_mRNA1	90
GML010301_mRNA1	342
GML010401_mRNA1	686
