protein_id	length
GML000001_mRNA1	539
GML000101_mRNA1	695
GML000201_mRNA1	1357
GML000301_mRNA1	116
GML000401_mRNA1	1449
GML000501_mRNA1	441
GML000601_mRNA1	515
GML000701_mRNA1	426
GML000801_mRNA1	47
GML000901_mRNA1	318
GML001001_mRNA1	123
GML001101_mRNA1	458
GML001201_mRNA1	253
GML001301_mRNA1	216
GML001401_mRNA1	320
GML001501_mRNA1	132
GML001601_mRNA1	443
GML001701_mRNA1	650
GML001801_mRNA1	246
GML001901_mRNA1	680
GML002001_mRNA1	568
GML002101_mRNA1	1585
GML002201_mRNA1	560
GML002302_mRNA1	167
GML002401_mRNA1	99
GML002501_mRNA1	254
GML002601_mRNA1	278
GML002701_mRNA1	387
GML002801_mRNA1	713
GML002901_mRNA1	386
GML003001_mRNA1	813
GML003101_mRNA1	531
GML003201_mRNA1	867
GML003301_mRNA1	284
GML003401_mRNA1	751
GML003501_mRNA1	224
GML003601_mRNA1	231
GML003701_mRNA1	527
GML003801_mRNA1	287
GML003901_mRNA1	565
GML004001_mRNA1	166
GML004101_mRNA1	412
GML004201_mRNA1	576
GML004301_mRNA1	254
GML004401_mRNA1	415
GML004501_mRNA1	560
GML004601_mRNA1	1117
GML004701_mRNA1	191
GML004801_mRNA1	143
GML004901_mRNA1	79
GML005001_mRNA1	510
GML005101_mRNA1	307
GML005201_mRNA1	94
GML005301_mRNA1	464
GML005401_mRNA1	620
GML005501_mRNA1	298
GML005601_mRNA1	875
GML005701_mRNA1	405
GML005801_mRNA1	450
GML005901_mRNA1	217
GML006001_mRNA1	271
GML006101_mRNA1	213
GML006201_mRNA1	648
GML006301_mRNA1	463
GML006401_mRNA1	432
GML006501_mRNA1	563
GML006601_mRNA1	1102
GML006701_mRNA1	456
GML006801_mRNA1	1046
GML006901_mRNA1	256
GML007001_mRNA1	418
GML007101_mRNA1	1082
GML007201_mRNA1	1168
GML007301_mRNA1	206
GML007401_mRNA1	542
GML007501_mRNA1	716
GML007601_mRNA1	1002
GML007701_mRNA1	178
GML007801_mRNA1	622
GML007901_mRNA1	48
GML008001_mRNA1	393
GML008101_mRNA1	447
GML008201_mRNA1	70
GML008301_mRNA1	1170
GML008401_mRNA1	494
GML008501_mRNA1	572
GML008601_mRNA1	237
GML008701_mRNA1	81
GML008801_mRNA1	351
GML008901_mRNA1	377
GML009001_mRNA1	164
GML009101_mRNA1	269
GML009201_mRNA1	623
GML009301_mRNA1	225
GML009401_mRNA1	96
GML009501_mRNA1	723
GML009601_mRNA1	787
GML009701_mRNA1	234
GML009801_mRNA1	1238
GML009901_mRNA1	431
GML010001_mRNA1	563
GML010101_mRNA1	462
GML010200_mRNA1	770
