protein_id	length
GML000001_mRNA1	242
GML000101_mRNA1	320
GML000201_mRNA1	462
GML000301_mRNA1	592
GML000401_mRNA1	735
GML000501_mRNA1	188
GML000601_mRNA1	509
GML000701_mRNA1	647
GML000801_mRNA1	334
GML000901_mRNA1	478
GML001001_mRNA1	289
GML001101_mRNA1	335
GML001201_mRNA1	341
GML001301_mRNA1	215
GML001401_mRNA1	1195
GML001501_mRNA1	236
GML001601_mRNA1	731
GML001701_mRNA1	768
GML001801_mRNA1	921
GML001901_mRNA1	280
GML002001_mRNA1	492
GML002101_mRNA1	248
GML002201_mRNA1	547
GML002301_mRNA1	349
GML002401_mRNA1	390
GML002501_mRNA1	885
GML002601_mRNA1	396
GML002701_mRNA1	224
GML002801_mRNA1	274
GML002901_mRNA1	504
GML003001_mRNA1	302
GML003101_mRNA1	118
GML003201_mRNA1	335
GML003301_mRNA1	379
GML003401_mRNA1	271
GML003501_mRNA1	340
GML003601_mRNA1	526
GML003701_mRNA1	116
GML003801_mRNA1	183
GML003901_mRNA1	1601
GML004001_mRNA1	968
GML004101_mRNA1	652
GML004201_mRNA1	396
GML004301_mRNA1	1042
GML004401_mRNA1	1079
GML004501_mRNA1	390
GML004601_mRNA1	382
GML004701_mRNA1	627
GML004801_mRNA1	787
GML004901_mRNA1	481
GML005001_mRNA1	414
GML005101_mRNA1	197
GML005201_mRNA1	849
GML005301_mRNA1	893
GML005401_mRNA1	557
GML005501_mRNA1	763
GML005601_mRNA1	297
GML005701_mRNA1	458
GML005801_mRNA1	452
GML005901_mRNA1	151
GML006001_mRNA1	572
GML006101_mRNA1	79
GML006201_mRNA1	588
GML006301_mRNA1	500
GML006401_mRNA1	810
GML006501_mRNA1	971
GML006601_mRNA1	277
GML006701_mRNA1	823
GML006801_mRNA1	129
GML006901_mRNA1	715
GML007001_mRNA1	884
GML007101_mRNA1	328
GML007201_mRNA1	341
GML007301_mRNA1	347
GML007401_mRNA1	483
GML007501_mRNA1	633
GML007601_mRNA1	247
GML007701_mRNA1	155
GML007801_mRNA1	291
GML007901_mRNA1	247
GML008001_mRNA1	333
GML008101_mRNA1	265
GML008201_mRNA1	300
GML008301_mRNA1	237
GML008401_mRNA1	213
GML008501_mRNA1	920
GML008601_mRNA1	356
GML008701_mRNA1	249
GML008801_mRNA1	353
GML008901_mRNA1	373
GML009001_mRNA1	221
GML009101_mRNA1	347
GML009201_mRNA1	1015
GML009301_mRNA1	73
GML009401_mRNA1	274
GML009501_mRNA1	900
GML009601_mRNA1	403
GML009701_mRNA1	512
GML009801_mRNA1	124
GML009901_mRNA1	251
GML010001_mRNA1	391
GML010101_mRNA1	2385
GML010201_mRNA1	110
GML010301_mRNA1	335
GML010401_mRNA1	441
GML010501_mRNA1	182
GML010601_mRNA1	778
GML010701_mRNA1	281
GML010801_mRNA1	204
GML010901_mRNA1	720
GML011001_mRNA1	663
GML011101_mRNA1	336
GML011201_mRNA1	535
GML011300_mRNA1	798
GML011401_mRNA1	413
GML011501_mRNA1	1190
GML011601_mRNA1	515
GML011701_mRNA1	85
GML011801_mRNA1	239
GML011901_mRNA1	683
GML012001_mRNA1	220
GML012101_mRNA1	504
GML012201_mRNA1	616
GML012301_mRNA1	709
