protein_id	length
GML000001_mRNA1	187
GML000101_mRNA1	119
GML000201_mRNA1	230
GML000301_mRNA1	322
GML000401_mRNA1	328
GML000501_mRNA1	468
GML000601_mRNA1	1493
GML000701_mRNA1	508
GML000801_mRNA1	471
GML000901_mRNA1	73
GML001001_mRNA1	123
GML001100_mRNA1	1025
GML001201_mRNA1	70
GML001301_mRNA1	583
GML001401_mRNA1	1475
GML001501_mRNA1	271
GML001601_mRNA1	355
GML001701_mRNA1	471
GML001801_mRNA1	293
GML001901_mRNA1	1010
GML002001_mRNA1	287
GML002101_mRNA1	426
GML002201_mRNA1	369
GML002301_mRNA1	766
GML002401_mRNA1	354
GML002501_mRNA1	242
GML002601_mRNA1	637
GML002701_mRNA1	155
GML002801_mRNA1	221
GML002901_mRNA1	441
GML003001_mRNA1	282
GML003101_mRNA1	638
GML003201_mRNA1	737
GML003301_mRNA1	538
GML003401_mRNA1	416
GML003501_mRNA1	335
GML003601_mRNA1	133
GML003701_mRNA1	559
GML003801_mRNA1	2444
GML003901_mRNA1	328
GML004001_mRNA1	312
GML004101_mRNA1	112
GML004201_mRNA1	675
GML004301_mRNA1	200
GML004401_mRNA1	330
GML004501_mRNA1	169
GML004601_mRNA1	78
GML004701_mRNA1	720
GML004801_mRNA1	437
GML004901_mRNA1	521
GML005001_mRNA1	280
GML005101_mRNA1	161
GML005201_mRNA1	199
GML005301_mRNA1	460
GML005401_mRNA1	319
GML005501_mRNA1	770
GML005601_mRNA1	1113
GML005701_mRNA1	649
GML005801_mRNA1	107
GML005901_mRNA1	1598
GML006001_mRNA1	1927
GML006101_mRNA1	230
GML006201_mRNA1	537
GML006301_mRNA1	431
GML006401_mRNA1	254
GML006501_mRNA1	474
GML006601_mRNA1	660
GML006701_mRNA1	276
GML006801_mRNA1	139
GML006901_mRNA1	95
GML007001_mRNA1	592
GML007101_mRNA1	135
GML007201_mRNA1	70
GML007301_mRNA1	243
GML007401_mRNA1	359
GML007501_mRNA1	172
GML007601_mRNA1	341
GML007701_mRNA1	702
GML007801_mRNA1	127
GML007901_mRNA1	405
GML008001_mRNA1	132
GML008101_mRNA1	610
GML008201_mRNA1	616
GML008301_mRNA1	485
GML008401_mRNA1	1324
GML008501_mRNA1	434
GML008601_mRNA1	281
GML008701_mRNA1	581
GML008801_mRNA1	155
GML008901_mRNA1	139
GML009001_mRNA1	186
GML009101_mRNA1	212
GML009201_mRNA1	261
GML009301_mRNA1	289
GML009401_mRNA1	636
GML009501_mRNA1	562
GML009601_mRNA1	264
GML009701_mRNA1	214
GML009801_mRNA1	63
GML009901_mRNA1	311
GML010001_mRNA1	366
GML010101_mRNA1	356
GML010201_mRNA1	386
GML010301_mRNA1	143
GML010401_mRNA1	497
GML010501_mRNA1	357
GML010601_mRNA1	708
GML010701_mRNA1	422
GML010801_mRNA1	260
GML010901_mRNA1	317
GML011001_mRNA1	257
GML011101_mRNA1	582
GML011201_mRNA1	195
GML011301_mRNA1	380
GML011401_mRNA1	396
GML011501_mRNA1	278
GML011601_mRNA1	132
GML011701_mRNA1	42
GML011801_mRNA1	888
GML011901_mRNA1	1328
GML012001_mRNA1	443
GML012101_mRNA1	127
GML012201_mRNA1	103
GML012301_mRNA1	138
GML012401_mRNA1	124
GML012501_mRNA1	392
GML012601_mRNA1	464
GML012701_mRNA1	147
GML012801_mRNA1	82
GML012901_mRNA1	149
GML013001_mRNA1	455
GML013101_mRNA1	472
GML013201_mRNA1	149
GML013301_mRNA1	202
GML013401_mRNA1	314
GML013501_mRNA1	242
GML013601_mRNA1	565
GML013701_mRNA1	209
GML013801_mRNA1	378
GML013901_mRNA1	188
GML014001_mRNA1	122
GML014101_mRNA1	117
GML014201_mRNA1	620
GML014301_mRNA1	595
GML014401_mRNA1	128
