protein_id	length
GML000001_mRNA1	925
GML000101_mRNA1	537
GML000201_mRNA1	81
GML000301_mRNA1	430
GML000401_mRNA1	1654
GML000501_mRNA1	599
GML000601_mRNA1	496
GML000701_mRNA1	74
GML000801_mRNA1	107
GML000901_mRNA1	351
GML001001_mRNA1	321
GML001101_mRNA1	127
GML001201_mRNA1	710
GML001301_mRNA1	475
GML001402_mRNA1	338
GML001501_mRNA1	520
GML001601_mRNA1	1582
GML001701_mRNA1	234
GML001801_mRNA1	1679
GML001901_mRNA1	1074
GML002001_mRNA1	181
GML002101_mRNA1	155
GML002201_mRNA1	518
GML002301_mRNA1	539
GML002401_mRNA1	716
GML002501_mRNA1	1077
GML002601_mRNA1	429
GML002701_mRNA1	543
GML002801_mRNA1	310
GML002901_mRNA1	381
GML003001_mRNA1	1360
GML003101_mRNA1	219
GML003201_mRNA1	387
GML003301_mRNA1	335
GML003401_mRNA1	180
GML003501_mRNA1	514
GML003601_mRNA1	522
GML003701_mRNA1	915
GML003801_mRNA1	540
GML003901_mRNA1	287
GML004001_mRNA1	80
GML004101_mRNA1	87
GML004201_mRNA1	351
GML004301_mRNA1	317
GML004401_mRNA1	820
GML004501_mRNA1	635
GML004601_mRNA1	169
GML004701_mRNA1	277
GML004801_mRNA1	275
GML004901_mRNA1	570
GML005001_mRNA1	447
GML005101_mRNA1	459
GML005201_mRNA1	213
GML005301_mRNA1	183
GML005401_mRNA1	802
GML005501_mRNA1	398
GML005601_mRNA1	452
GML005701_mRNA1	203
GML005801_mRNA1	122
GML005901_mRNA1	149
GML006001_mRNA1	741
