protein_id	length
GML000001_mRNA1	202
GML000101_mRNA1	163
GML000201_mRNA1	1111
GML000301_mRNA1	486
GML000401_mRNA1	370
GML000501_mRNA1	1085
GML000601_mRNA1	996
GML000701_mRNA1	981
GML000801_mRNA1	239
GML000901_mRNA1	360
GML001001_mRNA1	236
GML001101_mRNA1	331
GML001201_mRNA1	957
GML001301_mRNA1	538
GML001401_mRNA1	435
GML001501_mRNA1	665
GML001601_mRNA1	629
GML001701_mRNA1	656
GML001801_mRNA1	376
GML001901_mRNA1	148
GML002001_mRNA1	21
GML002101_mRNA1	381
GML002201_mRNA1	137
GML002301_mRNA1	547
GML002401_mRNA1	466
GML002501_mRNA1	504
GML002601_mRNA1	132
GML002701_mRNA1	1798
GML002801_mRNA1	326
GML002901_mRNA1	334
GML003001_mRNA1	580
GML003101_mRNA1	341
GML003201_mRNA1	316
GML003301_mRNA1	507
GML003401_mRNA1	513
GML003501_mRNA1	396
GML003601_mRNA1	116
GML003701_mRNA1	202
GML003801_mRNA1	341
GML003901_mRNA1	433
GML004001_mRNA1	375
GML004101_mRNA1	462
GML004201_mRNA1	233
GML004301_mRNA1	267
GML004401_mRNA1	1648
GML004501_mRNA1	350
GML004601_mRNA1	96
GML004701_mRNA1	1077
GML004801_mRNA1	174
GML004901_mRNA1	433
GML005001_mRNA1	996
GML005101_mRNA1	532
GML005201_mRNA1	302
GML005301_mRNA1	349
GML005401_mRNA1	478
GML005501_mRNA1	996
GML005601_mRNA1	375
GML005701_mRNA1	443
GML005801_mRNA1	526
GML005901_mRNA1	353
GML006001_mRNA1	769
GML006101_mRNA1	601
GML006201_mRNA1	201
GML006301_mRNA1	370
GML006401_mRNA1	276
GML006501_mRNA1	356
GML006601_mRNA1	364
GML006701_mRNA1	544
GML006801_mRNA1	346
GML006901_mRNA1	1155
GML007001_mRNA1	616
GML007101_mRNA1	1083
GML007201_mRNA1	528
GML007301_mRNA1	652
GML007401_mRNA1	123
GML007501_mRNA1	300
GML007601_mRNA1	300
GML007701_mRNA1	77
GML007801_mRNA1	1374
GML007901_mRNA1	209
GML008001_mRNA1	887
GML008101_mRNA1	425
GML008201_mRNA1	278
GML008301_mRNA1	464
GML008401_mRNA1	277
GML008501_mRNA1	508
GML008601_mRNA1	544
GML008701_mRNA1	1483
GML008801_mRNA1	507
GML008901_mRNA1	230
GML009001_mRNA1	283
GML009101_mRNA1	381
GML009201_mRNA1	89
GML009301_mRNA1	202
GML009401_mRNA1	506
GML009501_mRNA1	332
GML009601_mRNA1	927
GML009701_mRNA1	220
GML009801_mRNA1	200
GML009901_mRNA1	333
GML010001_mRNA1	199
GML010101_mRNA1	886
GML010201_mRNA1	1056
GML010301_mRNA1	444
GML010401_mRNA1	429
GML010501_mRNA1	539
GML010601_mRNA1	97
GML010701_mRNA1	273
GML010801_mRNA1	971
GML010901_mRNA1	512
GML011001_mRNA1	2699
GML011101_mRNA1	147
GML011201_mRNA1	395
GML011301_mRNA1	1248
GML011401_mRNA1	310
GML011501_mRNA1	390
GML011601_mRNA1	240
