protein_id	length
GML000001_mRNA1	1361
GML000101_mRNA1	220
GML000201_mRNA1	193
GML000301_mRNA1	435
GML000401_mRNA1	258
GML000501_mRNA1	403
GML000601_mRNA1	254
GML000701_mRNA1	244
GML000801_mRNA1	355
GML000901_mRNA1	658
GML001001_mRNA1	438
GML001101_mRNA1	568
GML001201_mRNA1	132
GML001301_mRNA1	242
GML001401_mRNA1	518
GML001501_mRNA1	123
GML001601_mRNA1	136
GML001701_mRNA1	292
GML001801_mRNA1	366
GML001901_mRNA1	195
GML002001_mRNA1	370
GML002101_mRNA1	683
GML002201_mRNA1	262
GML002301_mRNA1	618
GML002401_mRNA1	392
GML002501_mRNA1	101
GML002601_mRNA1	395
GML002701_mRNA1	481
GML002801_mRNA1	249
GML002901_mRNA1	426
GML003001_mRNA1	508
GML003101_mRNA1	574
GML003201_mRNA1	659
GML003301_mRNA1	784
GML003401_mRNA1	269
GML003501_mRNA1	1312
GML003601_mRNA1	202
GML003701_mRNA1	446
GML003801_mRNA1	401
GML003901_mRNA1	1321
GML004001_mRNA1	662
GML004101_mRNA1	87
GML004201_mRNA1	201
GML004301_mRNA1	286
GML004401_mRNA1	311
GML004501_mRNA1	661
GML004601_mRNA1	619
GML004701_mRNA1	558
GML004801_mRNA1	287
GML004901_mRNA1	403
GML005001_mRNA1	809
GML005101_mRNA1	238
GML005201_mRNA1	143
GML005301_mRNA1	515
GML005401_mRNA1	1222
GML005501_mRNA1	469
GML005601_mRNA1	872
GML005701_mRNA1	154
GML005801_mRNA1	257
GML005901_mRNA1	265
GML006001_mRNA1	103
GML006101_mRNA1	97
GML006201_mRNA1	839
GML006301_mRNA1	180
GML006401_mRNA1	168
GML006501_mRNA1	378
GML006601_mRNA1	237
GML006701_mRNA1	307
GML006801_mRNA1	547
GML006901_mRNA1	155
GML007001_mRNA1	194
GML007101_mRNA1	201
GML007201_mRNA1	80
GML007301_mRNA1	706
GML007401_mRNA1	250
GML007501_mRNA1	151
GML007601_mRNA1	400
GML007701_mRNA1	238
GML007801_mRNA1	756
GML007901_mRNA1	621
GML008001_mRNA1	1225
GML008101_mRNA1	339
GML008201_mRNA1	782
GML008301_mRNA1	608
GML008401_mRNA1	344
GML008501_mRNA1	340
GML008601_mRNA1	1073
GML008701_mRNA1	774
GML008801_mRNA1	744
GML008901_mRNA1	373
GML009001_mRNA1	205
GML009101_mRNA1	295
