protein_id	length
GML000001_mRNA1	343
GML000101_mRNA1	324
GML000201_mRNA1	432
GML000301_mRNA1	620
GML000401_mRNA1	451
GML000501_mRNA1	423
GML000601_mRNA1	321
GML000701_mRNA1	138
GML000801_mRNA1	233
GML000901_mRNA1	327
GML001001_mRNA1	1106
GML001101_mRNA1	340
GML001201_mRNA1	296
GML001301_mRNA1	205
GML001401_mRNA1	177
GML001501_mRNA1	587
GML001601_mRNA1	420
GML001701_mRNA1	192
GML001801_mRNA1	910
GML001901_mRNA1	962
GML002001_mRNA1	258
GML002101_mRNA1	361
GML002201_mRNA1	1053
GML002301_mRNA1	485
GML002401_mRNA1	688
GML002501_mRNA1	817
GML002601_mRNA1	442
GML002701_mRNA1	327
GML002801_mRNA1	452
GML002901_mRNA1	92
GML003001_mRNA1	365
GML003101_mRNA1	101
GML003201_mRNA1	507
GML003301_mRNA1	233
GML003401_mRNA1	163
GML003501_mRNA1	273
GML003601_mRNA1	1423
GML003701_mRNA1	530
GML003801_mRNA1	663
GML003901_mRNA1	87
GML004001_mRNA1	815
GML004101_mRNA1	284
GML004201_mRNA1	394
GML004301_mRNA1	183
GML004401_mRNA1	1263
GML004501_mRNA1	271
GML004601_mRNA1	194
GML004701_mRNA1	135
GML004801_mRNA1	537
GML004901_mRNA1	257
GML005001_mRNA1	548
GML005101_mRNA1	542
GML005201_mRNA1	300
GML005301_mRNA1	228
GML005401_mRNA1	307
GML005501_mRNA1	374
GML005601_mRNA1	999
GML005701_mRNA1	541
GML005801_mRNA1	304
GML005901_mRNA1	280
GML006001_mRNA1	500
GML006102_mRNA1	307
GML006201_mRNA1	1501
GML006301_mRNA1	90
GML006401_mRNA1	338
GML006501_mRNA1	1081
GML006601_mRNA1	310
GML006701_mRNA1	207
GML006801_mRNA1	692
GML006901_mRNA1	892
GML007001_mRNA1	133
GML007101_mRNA1	402
GML007201_mRNA1	860
GML007301_mRNA1	175
GML007401_mRNA1	1384
GML007501_mRNA1	233
GML007601_mRNA1	325
GML007701_mRNA1	311
GML007801_mRNA1	223
GML007901_mRNA1	128
GML008001_mRNA1	369
GML008101_mRNA1	299
GML008201_mRNA1	374
GML008301_mRNA1	252
GML008401_mRNA1	202
GML008501_mRNA1	362
GML008601_mRNA1	144
GML008701_mRNA1	370
GML008801_mRNA1	453
GML008901_mRNA1	390
GML009001_mRNA1	171
GML009101_mRNA1	409
GML009201_mRNA1	1599
GML009301_mRNA1	517
GML009401_mRNA1	219
GML009501_mRNA1	563
GML009601_mRNA1	371
GML009701_mRNA1	524
GML009801_mRNA1	424
GML009901_mRNA1	197
GML010001_mRNA1	274
GML010101_mRNA1	569
GML010201_mRNA1	872
GML010301_mRNA1	589
GML010401_mRNA1	361
GML010501_mRNA1	664
GML010601_mRNA1	2261
GML010701_mRNA1	996
GML010801_mRNA1	145
GML010901_mRNA1	1076
GML011001_mRNA1	1361
GML011101_mRNA1	499
GML011201_mRNA1	123
GML011301_mRNA1	397
GML011401_mRNA1	488
GML011501_mRNA1	343
GML011601_mRNA1	540
GML011701_mRNA1	1518
GML011801_mRNA1	401
GML011901_mRNA1	151
GML012001_mRNA1	721
GML012101_mRNA1	205
GML012201_mRNA1	70
GML012301_mRNA1	254
GML012401_mRNA1	1312
GML012501_mRNA1	308
GML012601_mRNA1	640
GML012701_mRNA1	200
