protein_id	length
GML000001_mRNA1	512
GML000101_mRNA1	1634
GML000201_mRNA1	265
GML000301_mRNA1	1250
GML000401_mRNA1	509
GML000501_mRNA1	363
GML000601_mRNA1	190
GML000701_mRNA1	395
GML000801_mRNA1	410
GML000901_mRNA1	322
GML001001_mRNA1	557
GML001101_mRNA1	334
GML001201_mRNA1	202
GML001301_mRNA1	281
GML001401_mRNA1	365
GML001501_mRNA1	481
GML001601_mRNA1	390
GML001701_mRNA1	516
GML001801_mRNA1	601
GML001901_mRNA1	172
GML002001_mRNA1	422
GML002101_mRNA1	287
GML002201_mRNA1	408
GML002301_mRNA1	262
GML002401_mRNA1	485
GML002501_mRNA1	383
GML002601_mRNA1	356
GML002701_mRNA1	276
GML002801_mRNA1	352
GML002901_mRNA1	811
GML003001_mRNA1	296
GML003101_mRNA1	899
GML003201_mRNA1	371
GML003301_mRNA1	137
GML003401_mRNA1	664
GML003501_mRNA1	170
GML003601_mRNA1	322
GML003701_mRNA1	1073
GML003801_mRNA1	381
GML003901_mRNA1	284
GML004001_mRNA1	536
GML004101_mRNA1	585
GML004201_mRNA1	160
GML004301_mRNA1	403
GML004401_mRNA1	601
GML004501_mRNA1	398
GML004601_mRNA1	342
GML004701_mRNA1	330
GML004801_mRNA1	1190
GML004901_mRNA1	652
GML005001_mRNA1	444
GML005101_mRNA1	297
GML005201_mRNA1	78
GML005301_mRNA1	232
GML005401_mRNA1	377
GML005501_mRNA1	547
GML005601_mRNA1	839
GML005701_mRNA1	667
GML005801_mRNA1	755
GML005901_mRNA1	501
GML006001_mRNA1	510
GML006101_mRNA1	412
GML006201_mRNA1	646
GML006301_mRNA1	780
GML006401_mRNA1	186
GML006501_mRNA1	194
GML006601_mRNA1	365
GML006701_mRNA1	263
GML006801_mRNA1	829
GML006901_mRNA1	172
GML007001_mRNA1	425
GML007101_mRNA1	467
GML007201_mRNA1	538
GML007301_mRNA1	875
GML007401_mRNA1	1469
GML007501_mRNA1	347
GML007601_mRNA1	220
GML007701_mRNA1	145
GML007801_mRNA1	241
GML007901_mRNA1	485
GML008001_mRNA1	522
GML008101_mRNA1	281
GML008201_mRNA1	431
GML008301_mRNA1	426
GML008401_mRNA1	363
GML008501_mRNA1	196
GML008601_mRNA1	209
GML008701_mRNA1	317
GML008801_mRNA1	374
