protein_id	length
GML000001_mRNA1	180
GML000101_mRNA1	1095
GML000201_mRNA1	208
GML000301_mRNA1	394
GML000401_mRNA1	771
GML000501_mRNA1	265
GML000601_mRNA1	373
GML000701_mRNA1	339
GML000801_mRNA1	291
GML000901_mRNA1	273
GML001001_mRNA1	877
GML001101_mRNA1	138
GML001201_mRNA1	342
GML001301_mRNA1	109
GML001401_mRNA1	4116
GML001501_mRNA1	176
GML001601_mRNA1	612
GML001701_mRNA1	349
GML001801_mRNA1	254
GML001901_mRNA1	133
GML002001_mRNA1	98
GML002101_mRNA1	337
GML002201_mRNA1	662
GML002301_mRNA1	1198
GML002401_mRNA1	507
GML002501_mRNA1	1459
GML002601_mRNA1	613
GML002701_mRNA1	285
GML002801_mRNA1	169
GML002902_mRNA1	162
GML003001_mRNA1	336
GML003101_mRNA1	756
GML003201_mRNA1	345
GML003301_mRNA1	688
GML003401_mRNA1	673
GML003501_mRNA1	175
GML003601_mRNA1	451
GML003701_mRNA1	585
GML003801_mRNA1	176
GML003901_mRNA1	904
GML004001_mRNA1	1195
GML004101_mRNA1	215
GML004201_mRNA1	919
GML004301_mRNA1	138
GML004401_mRNA1	285
GML004501_mRNA1	445
GML004601_mRNA1	259
GML004701_mRNA1	573
GML004801_mRNA1	310
GML004901_mRNA1	390
GML005001_mRNA1	148
GML005101_mRNA1	203
GML005201_mRNA1	1101
GML005301_mRNA1	373
GML005401_mRNA1	397
GML005501_mRNA1	594
GML005601_mRNA1	519
GML005701_mRNA1	478
GML005801_mRNA1	122
GML005901_mRNA1	309
GML006001_mRNA1	91
GML006101_mRNA1	1059
GML006201_mRNA1	282
GML006301_mRNA1	683
GML006401_mRNA1	405
GML006501_mRNA1	236
GML006600_mRNA1	1566
GML006701_mRNA1	484
GML006801_mRNA1	885
GML006901_mRNA1	296
GML007001_mRNA1	173
GML007101_mRNA1	229
GML007201_mRNA1	72
GML007301_mRNA1	533
GML007401_mRNA1	292
