protein_id	length
GML000001_mRNA1	337
GML000101_mRNA1	784
GML000201_mRNA1	90
GML000301_mRNA1	578
GML000401_mRNA1	427
GML000501_mRNA1	229
GML000601_mRNA1	338
GML000701_mRNA1	300
GML000801_mRNA1	833
GML000901_mRNA1	618
GML001001_mRNA1	515
GML001101_mRNA1	461
GML001201_mRNA1	141
GML001301_mRNA1	299
GML001401_mRNA1	644
GML001501_mRNA1	240
GML001601_mRNA1	711
GML001701_mRNA1	126
GML001801_mRNA1	349
GML001901_mRNA1	371
GML002001_mRNA1	580
GML002101_mRNA1	357
GML002201_mRNA1	496
GML002301_mRNA1	490
GML002401_mRNA1	1176
GML002501_mRNA1	676
GML002601_mRNA1	75
GML002701_mRNA1	448
GML002802_mRNA1	144
GML002901_mRNA1	402
GML003001_mRNA1	504
GML003101_mRNA1	89
GML003201_mRNA1	185
GML003301_mRNA1	303
GML003401_mRNA1	1029
GML003501_mRNA1	197
GML003601_mRNA1	259
GML003701_mRNA1	409
GML003801_mRNA1	1406
GML003901_mRNA1	378
GML004001_mRNA1	639
GML004101_mRNA1	136
GML004201_mRNA1	208
GML004301_mRNA1	371
GML004401_mRNA1	280
GML004501_mRNA1	550
GML004601_mRNA1	121
GML004701_mRNA1	57
GML004801_mRNA1	415
GML004901_mRNA1	377
GML005001_mRNA1	153
GML005101_mRNA1	341
GML005201_mRNA1	535
GML005301_mRNA1	633
GML005401_mRNA1	1406
GML005501_mRNA1	338
GML005601_mRNA1	337
GML005701_mRNA1	435
GML005801_mRNA1	270
GML005901_mRNA1	172
GML006001_mRNA1	685
GML006101_mRNA1	142
GML006201_mRNA1	168
GML006301_mRNA1	312
GML006401_mRNA1	503
GML006501_mRNA1	427
GML006601_mRNA1	547
GML006701_mRNA1	169
GML006801_mRNA1	228
GML006901_mRNA1	299
GML007001_mRNA1	645
GML007101_mRNA1	498
GML007201_mRNA1	472
GML007301_mRNA1	507
GML007401_mRNA1	288
GML007501_mRNA1	300
GML007601_mRNA1	233
GML007701_mRNA1	136
GML007801_mRNA1	203
GML007901_mRNA1	152
GML008001_mRNA1	67
GML008101_mRNA1	192
GML008201_mRNA1	303
GML008301_mRNA1	434
GML008401_mRNA1	534
GML008501_mRNA1	68
GML008601_mRNA1	490
GML008701_mRNA1	480
GML008801_mRNA1	357
GML008901_mRNA1	454
GML009001_mRNA1	525
GML009101_mRNA1	876
GML009201_mRNA1	480
GML009301_mRNA1	453
GML009401_mRNA1	137
GML009501_mRNA1	593
GML009601_mRNA1	356
GML009701_mRNA1	878
GML009801_mRNA1	423
GML009901_mRNA1	565
GML010001_mRNA1	385
GML010101_mRNA1	459
GML010201_mRNA1	461
GML010301_mRNA1	491
GML010401_mRNA1	306
GML010501_mRNA1	171
GML010601_mRNA1	662
GML010701_mRNA1	569
GML010801_mRNA1	317
GML010901_mRNA1	226
GML011001_mRNA1	493
GML011101_mRNA1	662
GML011201_mRNA1	203
GML011301_mRNA1	622
GML011401_mRNA1	458
GML011501_mRNA1	386
GML011601_mRNA1	443
GML011701_mRNA1	531
GML011801_mRNA1	139
GML011901_mRNA1	516
GML012001_mRNA1	350
GML012101_mRNA1	233
GML012201_mRNA1	83
GML012301_mRNA1	402
GML012401_mRNA1	609
GML012501_mRNA1	104
GML012601_mRNA1	228
GML012701_mRNA1	244
GML012801_mRNA1	965
GML012901_mRNA1	397
GML013001_mRNA1	253
GML013101_mRNA1	701
GML013201_mRNA1	662
GML013301_mRNA1	358
GML013401_mRNA1	264
GML013501_mRNA1	697
GML013601_mRNA1	633
GML013701_mRNA1	443
GML013801_mRNA1	631
GML013901_mRNA1	643
GML014001_mRNA1	704
GML014101_mRNA1	439
GML014201_mRNA1	303
GML014301_mRNA1	721
GML014401_mRNA1	115
GML014501_mRNA1	1576
GML014601_mRNA1	159
GML014701_mRNA1	2016
GML014801_mRNA1	279
GML014901_mRNA1	376
GML015001_mRNA1	653
GML015101_mRNA1	275
GML015201_mRNA1	166
GML015301_mRNA1	611
GML015401_mRNA1	758
GML015501_mRNA1	187
GML015601_mRNA1	167
GML015701_mRNA1	349
GML015801_mRNA1	554
GML015901_mRNA1	458
GML016001_mRNA1	705
GML016101_mRNA1	203
GML016201_mRNA1	602
GML016301_mRNA1	341
GML016401_mRNA1	384
GML016501_mRNA1	147
GML016601_mRNA1	273
GML016701_mRNA1	1372
GML016801_mRNA1	101
GML016901_mRNA1	197
GML017001_mRNA1	567
GML017101_mRNA1	750
GML017201_mRNA1	701
GML017301_mRNA1	355
GML017401_mRNA1	227
GML017501_mRNA1	135
GML017601_mRNA1	461
GML017701_mRNA1	158
GML017801_mRNA1	558
GML017901_mRNA1	461
GML018001_mRNA1	248
GML018101_mRNA1	812
GML018201_mRNA1	742
GML018301_mRNA1	138
GML018401_mRNA1	126
GML018501_mRNA1	237
GML018601_mRNA1	135
GML018701_mRNA1	200
GML018801_mRNA1	151
GML018901_mRNA1	404
GML019001_mRNA1	640
GML019101_mRNA1	277
GML019201_mRNA1	250
GML019301_mRNA1	582
GML019401_mRNA1	184
GML019501_mRNA1	525
GML019601_mRNA1	71
GML019701_mRNA1	440
GML019801_mRNA1	922
GML019901_mRNA1	181
GML020001_mRNA1	595
GML020101_mRNA1	154
GML020201_mRNA1	632
