protein_id	length
GML000001_mRNA1	144
GML000101_mRNA1	561
GML000201_mRNA1	304
GML000301_mRNA1	1414
GML000401_mRNA1	450
GML000501_mRNA1	267
GML000601_mRNA1	438
GML000701_mRNA1	583
GML000801_mRNA1	206
GML000901_mRNA1	445
GML001001_mRNA1	833
GML001101_mRNA1	268
GML001201_mRNA1	354
GML001301_mRNA1	598
GML001401_mRNA1	596
GML001501_mRNA1	540
GML001601_mRNA1	105
GML001701_mRNA1	299
GML001801_mRNA1	507
GML001901_mRNA1	259
GML002001_mRNA1	923
GML002101_mRNA1	939
GML002201_mRNA1	472
GML002301_mRNA1	185
GML002401_mRNA1	259
GML002501_mRNA1	524
GML002601_mRNA1	1176
GML002701_mRNA1	96
GML002801_mRNA1	1032
GML002901_mRNA1	291
GML003001_mRNA1	438
GML003101_mRNA1	90
GML003201_mRNA1	536
GML003301_mRNA1	258
GML003401_mRNA1	688
GML003501_mRNA1	1507
GML003601_mRNA1	355
GML003701_mRNA1	782
GML003801_mRNA1	1212
GML003901_mRNA1	662
GML004001_mRNA1	72
GML004101_mRNA1	585
GML004201_mRNA1	273
GML004301_mRNA1	2553
GML004401_mRNA1	294
GML004501_mRNA1	268
GML004601_mRNA1	1041
GML004701_mRNA1	296
GML004801_mRNA1	260
GML004901_mRNA1	306
GML005001_mRNA1	428
GML005101_mRNA1	347
GML005201_mRNA1	125
GML005301_mRNA1	463
GML005401_mRNA1	450
GML005501_mRNA1	650
GML005601_mRNA1	1237
GML005701_mRNA1	746
GML005801_mRNA1	276
GML005901_mRNA1	487
GML006001_mRNA1	200
GML006101_mRNA1	273
GML006201_mRNA1	257
GML006301_mRNA1	458
GML006401_mRNA1	224
GML006501_mRNA1	572
GML006601_mRNA1	514
GML006701_mRNA1	215
GML006801_mRNA1	1586
GML006901_mRNA1	280
GML007001_mRNA1	108
GML007101_mRNA1	118
GML007201_mRNA1	231
GML007301_mRNA1	630
GML007401_mRNA1	66
GML007501_mRNA1	95
GML007601_mRNA1	81
GML007701_mRNA1	396
GML007801_mRNA1	538
GML007901_mRNA1	942
GML008001_mRNA1	637
GML008101_mRNA1	338
GML008201_mRNA1	110
GML008301_mRNA1	380
GML008401_mRNA1	2383
GML008501_mRNA1	100
GML008601_mRNA1	627
GML008701_mRNA1	307
GML008801_mRNA1	564
GML008901_mRNA1	1759
GML009001_mRNA1	267
GML009101_mRNA1	791
GML009201_mRNA1	1044
GML009301_mRNA1	330
GML009401_mRNA1	493
GML009501_mRNA1	345
GML009601_mRNA1	346
GML009701_mRNA1	835
GML009801_mRNA1	1437
GML009901_mRNA1	508
GML010001_mRNA1	841
GML010101_mRNA1	363
GML010201_mRNA1	580
GML010301_mRNA1	1587
GML010401_mRNA1	919
GML010501_mRNA1	416
GML010601_mRNA1	878
GML010701_mRNA1	140
GML010801_mRNA1	1664
GML010901_mRNA1	1164
GML011001_mRNA1	1724
GML011101_mRNA1	158
GML011201_mRNA1	305
GML011301_mRNA1	116
GML011401_mRNA1	510
GML011501_mRNA1	128
GML011601_mRNA1	1516
GML011701_mRNA1	301
GML011801_mRNA1	288
GML011901_mRNA1	965
GML012001_mRNA1	1910
GML012101_mRNA1	517
GML012201_mRNA1	420
GML012301_mRNA1	505
GML012401_mRNA1	614
GML012501_mRNA1	453
GML012601_mRNA1	669
GML012701_mRNA1	529
GML012801_mRNA1	423
GML012901_mRNA1	372
GML013001_mRNA1	108
GML013101_mRNA1	203
GML013201_mRNA1	192
GML013301_mRNA1	416
GML013401_mRNA1	605
GML013501_mRNA1	912
GML013601_mRNA1	564
GML013701_mRNA1	667
GML013801_mRNA1	280
