protein_id	length
GML000001_mRNA1	904
GML000101_mRNA1	81
GML000201_mRNA1	445
GML000302_mRNA1	393
GML000401_mRNA1	391
GML000501_mRNA1	320
GML000601_mRNA1	163
GML000701_mRNA1	353
GML000801_mRNA1	152
GML000901_mRNA1	199
GML001001_mRNA1	59
GML001101_mRNA1	308
GML001201_mRNA1	308
GML001301_mRNA1	344
GML001401_mRNA1	326
GML001501_mRNA1	1250
GML001601_mRNA1	97
GML001701_mRNA1	178
GML001801_mRNA1	208
GML001901_mRNA1	225
GML002001_mRNA1	1172
GML002101_mRNA1	299
GML002201_mRNA1	177
GML002301_mRNA1	486
GML002401_mRNA1	386
GML002501_mRNA1	275
GML002601_mRNA1	195
GML002701_mRNA1	63
GML002801_mRNA1	284
GML002901_mRNA1	554
GML003001_mRNA1	608
GML003101_mRNA1	862
GML003201_mRNA1	505
GML003301_mRNA1	335
GML003401_mRNA1	459
GML003501_mRNA1	167
GML003601_mRNA1	506
GML003701_mRNA1	179
GML003801_mRNA1	474
GML003901_mRNA1	358
GML004001_mRNA1	299
GML004101_mRNA1	342
GML004201_mRNA1	522
GML004301_mRNA1	745
GML004401_mRNA1	388
GML004500_mRNA1	1037
GML004601_mRNA1	873
GML004701_mRNA1	104
GML004801_mRNA1	341
GML004901_mRNA1	330
GML005001_mRNA1	424
GML005101_mRNA1	1402
GML005201_mRNA1	135
GML005301_mRNA1	294
GML005401_mRNA1	1138
GML005501_mRNA1	369
GML005601_mRNA1	845
GML005701_mRNA1	323
GML005801_mRNA1	411
GML005901_mRNA1	325
GML006001_mRNA1	83
GML006101_mRNA1	330
GML006201_mRNA1	51
GML006301_mRNA1	313
GML006401_mRNA1	405
GML006501_mRNA1	504
GML006601_mRNA1	281
GML006701_mRNA1	576
GML006801_mRNA1	304
GML006901_mRNA1	862
GML007001_mRNA1	252
GML007101_mRNA1	150
GML007201_mRNA1	392
GML007301_mRNA1	368
GML007401_mRNA1	385
GML007501_mRNA1	90
GML007601_mRNA1	382
GML007701_mRNA1	182
GML007801_mRNA1	324
GML007901_mRNA1	491
GML008001_mRNA1	304
GML008101_mRNA1	688
GML008201_mRNA1	335
GML008301_mRNA1	248
GML008401_mRNA1	1653
GML008501_mRNA1	313
GML008601_mRNA1	600
GML008701_mRNA1	176
GML008801_mRNA1	570
GML008901_mRNA1	182
GML009001_mRNA1	661
GML009101_mRNA1	607
GML009201_mRNA1	299
GML009301_mRNA1	568
GML009401_mRNA1	200
GML009501_mRNA1	467
GML009601_mRNA1	427
GML009701_mRNA1	137
GML009801_mRNA1	123
GML009901_mRNA1	476
GML010001_mRNA1	422
GML010101_mRNA1	311
GML010201_mRNA1	756
GML010301_mRNA1	304
GML010401_mRNA1	2016
