protein_id	length
GML000001_mRNA1	887
GML000101_mRNA1	597
GML000201_mRNA1	1173
GML000301_mRNA1	184
GML000401_mRNA1	1354
GML000501_mRNA1	120
GML000601_mRNA1	929
GML000701_mRNA1	421
GML000801_mRNA1	1149
GML000901_mRNA1	289
GML001001_mRNA1	841
GML001101_mRNA1	101
GML001201_mRNA1	436
GML001301_mRNA1	585
GML001401_mRNA1	1099
GML001501_mRNA1	214
GML001601_mRNA1	1639
GML001701_mRNA1	354
GML001801_mRNA1	345
GML001901_mRNA1	321
GML002001_mRNA1	384
GML002101_mRNA1	559
GML002201_mRNA1	138
GML002301_mRNA1	247
GML002401_mRNA1	585
GML002501_mRNA1	1297
GML002601_mRNA1	453
GML002701_mRNA1	138
GML002801_mRNA1	79
GML002901_mRNA1	988
GML003001_mRNA1	565
GML003101_mRNA1	628
GML003201_mRNA1	944
GML003301_mRNA1	193
GML003401_mRNA1	76
GML003501_mRNA1	798
GML003601_mRNA1	706
GML003701_mRNA1	428
GML003801_mRNA1	399
GML003901_mRNA1	155
GML004001_mRNA1	657
GML004101_mRNA1	891
GML004201_mRNA1	500
GML004301_mRNA1	494
GML004401_mRNA1	578
GML004501_mRNA1	737
GML004601_mRNA1	653
GML004701_mRNA1	224
GML004801_mRNA1	242
GML004901_mRNA1	111
GML005001_mRNA1	429
GML005101_mRNA1	112
GML005201_mRNA1	426
GML005301_mRNA1	221
GML005401_mRNA1	198
GML005501_mRNA1	79
GML005601_mRNA1	459
GML005701_mRNA1	181
GML005801_mRNA1	336
GML005901_mRNA1	93
GML006001_mRNA1	1308
GML006101_mRNA1	204
GML006201_mRNA1	450
GML006301_mRNA1	155
GML006401_mRNA1	212
GML006501_mRNA1	244
GML006601_mRNA1	263
GML006701_mRNA1	244
GML006801_mRNA1	292
GML006901_mRNA1	251
GML007001_mRNA1	1516
GML007101_mRNA1	709
GML007201_mRNA1	303
GML007301_mRNA1	222
GML007401_mRNA1	1556
GML007501_mRNA1	163
GML007601_mRNA1	81
GML007701_mRNA1	131
GML007801_mRNA1	471
GML007901_mRNA1	440
GML008001_mRNA1	144
GML008101_mRNA1	77
GML008201_mRNA1	230
GML008301_mRNA1	674
GML008401_mRNA1	425
GML008501_mRNA1	591
GML008601_mRNA1	432
GML008701_mRNA1	367
GML008801_mRNA1	583
GML008901_mRNA1	470
GML009001_mRNA1	89
GML009101_mRNA1	330
GML009201_mRNA1	382
GML009301_mRNA1	92
GML009401_mRNA1	279
GML009501_mRNA1	1315
GML009601_mRNA1	181
GML009701_mRNA1	427
GML009801_mRNA1	208
GML009901_mRNA1	50
GML010001_mRNA1	206
GML010101_mRNA1	139
GML010201_mRNA1	371
GML010301_mRNA1	279
GML010401_mRNA1	107
GML010501_mRNA1	330
GML010601_mRNA1	340
GML010701_mRNA1	749
GML010801_mRNA1	534
GML010901_mRNA1	278
GML011001_mRNA1	209
GML011101_mRNA1	118
GML011201_mRNA1	188
GML011301_mRNA1	373
GML011401_mRNA1	242
GML011501_mRNA1	423
GML011601_mRNA1	109
GML011701_mRNA1	574
GML011801_mRNA1	373
GML011901_mRNA1	293
GML012001_mRNA1	377
GML012101_mRNA1	323
