protein_id	length
GML000001_mRNA1	115
GML000101_mRNA1	56
GML000201_mRNA1	336
GML000301_mRNA1	1030
GML000401_mRNA1	255
GML000501_mRNA1	463
GML000601_mRNA1	555
GML000701_mRNA1	577
GML000801_mRNA1	352
GML000900_mRNA1	931
GML001001_mRNA1	882
GML001101_mRNA1	188
GML001201_mRNA1	316
GML001301_mRNA1	301
GML001401_mRNA1	85
GML001501_mRNA1	615
GML001601_mRNA1	832
GML001701_mRNA1	436
GML001801_mRNA1	375
GML001901_mRNA1	913
GML002001_mRNA1	221
GML002101_mRNA1	232
GML002201_mRNA1	746
GML002301_mRNA1	84
GML002401_mRNA1	491
GML002501_mRNA1	519
GML002601_mRNA1	493
GML002701_mRNA1	416
GML002801_mRNA1	511
GML002901_mRNA1	1573
GML003001_mRNA1	663
GML003101_mRNA1	737
GML003201_mRNA1	428
GML003301_mRNA1	749
GML003401_mRNA1	1004
GML003501_mRNA1	544
GML003601_mRNA1	731
GML003701_mRNA1	216
GML003801_mRNA1	324
GML003901_mRNA1	83
GML004001_mRNA1	607
GML004101_mRNA1	667
GML004201_mRNA1	740
GML004301_mRNA1	1236
GML004401_mRNA1	519
GML004501_mRNA1	228
GML004601_mRNA1	352
GML004701_mRNA1	907
GML004801_mRNA1	434
GML004901_mRNA1	313
GML005001_mRNA1	357
GML005101_mRNA1	495
GML005201_mRNA1	80
GML005301_mRNA1	363
GML005401_mRNA1	940
GML005501_mRNA1	517
GML005601_mRNA1	479
GML005701_mRNA1	100
GML005801_mRNA1	321
GML005901_mRNA1	530
GML006001_mRNA1	847
GML006101_mRNA1	518
GML006201_mRNA1	593
GML006301_mRNA1	603
GML006401_mRNA1	799
GML006501_mRNA1	499
GML006601_mRNA1	121
GML006701_mRNA1	131
GML006801_mRNA1	496
GML006901_mRNA1	371
GML007001_mRNA1	452
GML007101_mRNA1	603
GML007201_mRNA1	591
GML007301_mRNA1	1420
GML007401_mRNA1	58
GML007501_mRNA1	1553
GML007601_mRNA1	1215
GML007701_mRNA1	431
GML007801_mRNA1	61
GML007901_mRNA1	1935
GML008001_mRNA1	1497
GML008101_mRNA1	527
GML008201_mRNA1	1895
GML008301_mRNA1	455
GML008401_mRNA1	762
GML008501_mRNA1	549
GML008601_mRNA1	480
GML008701_mRNA1	83
GML008801_mRNA1	108
GML008901_mRNA1	473
GML009001_mRNA1	1017
GML009101_mRNA1	1062
GML009201_mRNA1	620
GML009301_mRNA1	416
GML009401_mRNA1	455
GML009501_mRNA1	473
GML009601_mRNA1	249
GML009701_mRNA1	334
GML009801_mRNA1	488
GML009901_mRNA1	520
GML010001_mRNA1	452
GML010101_mRNA1	361
GML010201_mRNA1	577
GML010301_mRNA1	537
GML010401_mRNA1	354
GML010501_mRNA1	779
GML010601_mRNA1	153
GML010701_mRNA1	92
GML010801_mRNA1	385
GML010901_mRNA1	343
GML011001_mRNA1	895
GML011101_mRNA1	168
GML011201_mRNA1	740
GML011301_mRNA1	925
GML011401_mRNA1	366
GML011501_mRNA1	485
GML011601_mRNA1	239
GML011701_mRNA1	488
GML011801_mRNA1	487
GML011901_mRNA1	399
GML012001_mRNA1	311
GML012101_mRNA1	705
GML012201_mRNA1	427
