protein_id	length
GML000001_mRNA1	455
GML000101_mRNA1	103
GML000201_mRNA1	361
GML000301_mRNA1	510
GML000401_mRNA1	280
GML000501_mRNA1	355
GML000601_mRNA1	278
GML000701_mRNA1	606
GML000801_mRNA1	362
GML000901_mRNA1	544
GML001000_mRNA1	915
GML001101_mRNA1	326
GML001201_mRNA1	202
GML001301_mRNA1	854
GML001401_mRNA1	393
GML001501_mRNA1	244
GML001601_mRNA1	246
GML001701_mRNA1	420
GML001801_mRNA1	631
GML001901_mRNA1	277
GML002001_mRNA1	510
GML002101_mRNA1	227
GML002201_mRNA1	136
GML002301_mRNA1	120
GML002401_mRNA1	335
GML002501_mRNA1	233
GML002601_mRNA1	415
GML002701_mRNA1	693
GML002801_mRNA1	275
GML002901_mRNA1	90
GML003001_mRNA1	452
GML003101_mRNA1	459
GML003201_mRNA1	974
GML003301_mRNA1	376
GML003401_mRNA1	677
GML003501_mRNA1	948
GML003601_mRNA1	509
GML003701_mRNA1	1182
GML003801_mRNA1	682
GML003901_mRNA1	513
GML004001_mRNA1	471
GML004101_mRNA1	649
GML004201_mRNA1	191
GML004301_mRNA1	568
GML004401_mRNA1	346
GML004501_mRNA1	578
GML004601_mRNA1	770
GML004701_mRNA1	671
GML004801_mRNA1	263
GML004901_mRNA1	210
GML005001_mRNA1	853
GML005101_mRNA1	89
GML005201_mRNA1	225
GML005301_mRNA1	546
GML005401_mRNA1	266
GML005501_mRNA1	223
GML005601_mRNA1	145
GML005701_mRNA1	1466
GML005801_mRNA1	223
GML005901_mRNA1	363
GML006001_mRNA1	400
GML006101_mRNA1	189
GML006201_mRNA1	748
GML006301_mRNA1	544
GML006401_mRNA1	447
GML006501_mRNA1	719
GML006601_mRNA1	141
GML006701_mRNA1	369
GML006801_mRNA1	647
GML006901_mRNA1	502
GML007001_mRNA1	80
GML007101_mRNA1	231
GML007201_mRNA1	178
GML007301_mRNA1	718
GML007401_mRNA1	1002
GML007501_mRNA1	297
GML007601_mRNA1	84
GML007701_mRNA1	67
GML007801_mRNA1	672
GML007900_mRNA1	1140
GML008001_mRNA1	91
GML008101_mRNA1	738
GML008201_mRNA1	635
GML008301_mRNA1	964
GML008401_mRNA1	1136
GML008501_mRNA1	747
GML008601_mRNA1	307
GML008701_mRNA1	169
GML008801_mRNA1	170
GML008901_mRNA1	267
GML009001_mRNA1	303
GML009101_mRNA1	187
GML009201_mRNA1	242
GML009301_mRNA1	203
GML009401_mRNA1	616
GML009501_mRNA1	577
GML009601_mRNA1	248
GML009701_mRNA1	137
GML009801_mRNA1	813
GML009901_mRNA1	318
