protein_id	length
GML000001_mRNA1	1120
GML000101_mRNA1	528
GML000201_mRNA1	1963
GML000301_mRNA1	369
GML000401_mRNA1	703
GML000501_mRNA1	382
GML000601_mRNA1	216
GML000701_mRNA1	242
GML000801_mRNA1	530
GML000901_mRNA1	278
GML001001_mRNA1	329
GML001101_mRNA1	830
GML001201_mRNA1	1720
GML001301_mRNA1	598
GML001401_mRNA1	516
GML001501_mRNA1	333
GML001601_mRNA1	623
GML001701_mRNA1	1144
GML001801_mRNA1	351
GML001901_mRNA1	506
GML002001_mRNA1	526
GML002101_mRNA1	224
GML002201_mRNA1	953
GML002301_mRNA1	1012
GML002401_mRNA1	1333
GML002501_mRNA1	407
GML002601_mRNA1	334
GML002701_mRNA1	435
GML002801_mRNA1	664
GML002901_mRNA1	93
GML003001_mRNA1	1211
GML003101_mRNA1	1318
GML003201_mRNA1	405
GML003301_mRNA1	735
GML003401_mRNA1	1302
GML003501_mRNA1	932
GML003601_mRNA1	454
GML003701_mRNA1	672
GML003801_mRNA1	623
GML003901_mRNA1	92
GML004001_mRNA1	605
GML004101_mRNA1	1284
GML004201_mRNA1	588
GML004301_mRNA1	285
GML004401_mRNA1	367
GML004501_mRNA1	958
GML004601_mRNA1	483
GML004701_mRNA1	118
GML004801_mRNA1	1126
GML004901_mRNA1	225
GML005001_mRNA1	243
GML005101_mRNA1	336
GML005201_mRNA1	309
GML005301_mRNA1	152
GML005401_mRNA1	606
GML005501_mRNA1	181
GML005601_mRNA1	271
GML005701_mRNA1	721
GML005801_mRNA1	536
GML005901_mRNA1	601
GML006001_mRNA1	567
GML006101_mRNA1	575
GML006201_mRNA1	979
GML006301_mRNA1	403
GML006401_mRNA1	166
GML006501_mRNA1	247
GML006601_mRNA1	588
GML006701_mRNA1	241
GML006801_mRNA1	364
