protein_id	length
GML000001_mRNA1	585
GML000101_mRNA1	863
GML000201_mRNA1	328
GML000301_mRNA1	129
GML000401_mRNA1	729
GML000501_mRNA1	625
GML000601_mRNA1	1201
GML000701_mRNA1	409
GML000801_mRNA1	1246
GML000901_mRNA1	115
GML001001_mRNA1	1259
GML001101_mRNA1	739
GML001201_mRNA1	154
GML001301_mRNA1	550
GML001401_mRNA1	115
GML001501_mRNA1	579
GML001601_mRNA1	1049
GML001701_mRNA1	415
GML001801_mRNA1	90
GML001901_mRNA1	372
GML002001_mRNA1	335
GML002101_mRNA1	398
GML002201_mRNA1	100
GML002301_mRNA1	919
GML002401_mRNA1	419
GML002501_mRNA1	457
GML002601_mRNA1	2587
GML002701_mRNA1	128
GML002801_mRNA1	718
GML002901_mRNA1	1459
GML003001_mRNA1	97
GML003101_mRNA1	573
GML003201_mRNA1	151
GML003301_mRNA1	366
GML003401_mRNA1	310
GML003501_mRNA1	582
GML003601_mRNA1	297
GML003701_mRNA1	566
GML003801_mRNA1	639
GML003901_mRNA1	267
GML004001_mRNA1	588
GML004101_mRNA1	121
GML004201_mRNA1	1119
GML004301_mRNA1	1160
GML004401_mRNA1	574
GML004501_mRNA1	102
GML004601_mRNA1	824
GML004701_mRNA1	204
GML004801_mRNA1	105
GML004901_mRNA1	452
GML005001_mRNA1	187
GML005101_mRNA1	990
GML005201_mRNA1	127
GML005301_mRNA1	824
GML005401_mRNA1	179
GML005501_mRNA1	936
GML005601_mRNA1	355
GML005701_mRNA1	1595
GML005801_mRNA1	1392
GML005901_mRNA1	275
GML006001_mRNA1	665
GML006100_mRNA1	1957
GML006201_mRNA1	574
GML006301_mRNA1	113
GML006401_mRNA1	686
GML006501_mRNA1	391
GML006601_mRNA1	648
GML006701_mRNA1	416
GML006801_mRNA1	23
GML006901_mRNA1	456
GML007001_mRNA1	2282
GML007101_mRNA1	422
GML007201_mRNA1	1248
GML007301_mRNA1	191
