protein_id	length
GML000001_mRNA1	966
GML000101_mRNA1	453
GML000201_mRNA1	498
GML000301_mRNA1	571
GML000401_mRNA1	505
GML000501_mRNA1	535
GML000601_mRNA1	613
GML000701_mRNA1	138
GML000801_mRNA1	402
GML000901_mRNA1	841
GML001001_mRNA1	302
GML001101_mRNA1	370
GML001201_mRNA1	170
GML001301_mRNA1	2007
GML001401_mRNA1	1406
GML001501_mRNA1	663
GML001601_mRNA1	776
GML001701_mRNA1	180
GML001801_mRNA1	304
GML001901_mRNA1	1924
GML002001_mRNA1	972
GML002101_mRNA1	821
GML002201_mRNA1	473
GML002301_mRNA1	980
GML002401_mRNA1	456
GML002501_mRNA1	305
GML002601_mRNA1	569
GML002701_mRNA1	459
GML002801_mRNA1	72
GML002901_mRNA1	1838
GML003001_mRNA1	431
GML003101_mRNA1	485
GML003201_mRNA1	670
GML003301_mRNA1	1297
GML003401_mRNA1	1470
GML003501_mRNA1	795
GML003601_mRNA1	217
GML003701_mRNA1	554
GML003801_mRNA1	457
GML003901_mRNA1	312
GML004001_mRNA1	713
GML004101_mRNA1	774
GML004201_mRNA1	175
GML004301_mRNA1	337
GML004401_mRNA1	884
GML004501_mRNA1	215
GML004601_mRNA1	60
GML004701_mRNA1	771
GML004801_mRNA1	235
GML004901_mRNA1	285
GML005001_mRNA1	144
GML005101_mRNA1	126
GML005201_mRNA1	182
GML005301_mRNA1	303
GML005401_mRNA1	2274
GML005501_mRNA1	603
GML005601_mRNA1	1229
GML005701_mRNA1	767
GML005801_mRNA1	285
GML005901_mRNA1	822
GML006001_mRNA1	842
GML006101_mRNA1	340
GML006201_mRNA1	288
GML006301_mRNA1	245
GML006401_mRNA1	143
GML006501_mRNA1	330
GML006601_mRNA1	125
GML006701_mRNA1	682
GML006801_mRNA1	982
GML006901_mRNA1	65
GML007001_mRNA1	415
GML007103_mRNA1	512
GML007201_mRNA1	197
GML007301_mRNA1	370
GML007401_mRNA1	112
GML007501_mRNA1	404
GML007601_mRNA1	96
GML007701_mRNA1	338
GML007801_mRNA1	360
GML007901_mRNA1	85
GML008001_mRNA1	260
GML008101_mRNA1	178
GML008201_mRNA1	47
GML008301_mRNA1	142
GML008401_mRNA1	483
GML008501_mRNA1	195
GML008601_mRNA1	1027
GML008701_mRNA1	805
GML008801_mRNA1	956
GML008902_mRNA1	472
GML009001_mRNA1	126
GML009101_mRNA1	432
GML009201_mRNA1	93
GML009301_mRNA1	737
GML009401_mRNA1	575
GML009501_mRNA1	544
GML009601_mRNA1	669
GML009701_mRNA1	473
GML009801_mRNA1	378
GML009901_mRNA1	772
GML010001_mRNA1	256
GML010101_mRNA1	31
GML010201_mRNA1	767
GML010301_mRNA1	229
GML010401_mRNA1	454
GML010501_mRNA1	183
GML010601_mRNA1	952
GML010701_mRNA1	666
GML010801_mRNA1	255
GML010901_mRNA1	969
GML011001_mRNA1	77
GML011101_mRNA1	630
GML011201_mRNA1	82
GML011301_mRNA1	1097
GML011401_mRNA1	545
GML011501_mRNA1	530
GML011601_mRNA1	178
GML011701_mRNA1	1036
GML011801_mRNA1	641
GML011901_mRNA1	980
GML012001_mRNA1	133
GML012101_mRNA1	158
GML012202_mRNA1	178
GML012301_mRNA1	349
GML012401_mRNA1	68
GML012501_mRNA1	380
GML012602_mRNA1	129
GML012701_mRNA1	185
GML012801_mRNA1	503
GML012901_mRNA1	501
GML013001_mRNA1	122
GML013101_mRNA1	789
GML013201_mRNA1	307
GML013301_mRNA1	242
GML013401_mRNA1	440
GML013501_mRNA1	540
GML013601_mRNA1	134
GML013701_mRNA1	889
GML013801_mRNA1	70
GML013901_mRNA1	687
GML014001_mRNA1	277
GML014101_mRNA1	527
GML014201_mRNA1	151
GML014301_mRNA1	187
GML014401_mRNA1	151
GML014501_mRNA1	133
GML014601_mRNA1	163
GML014701_mRNA1	660
GML014801_mRNA1	404
GML014901_mRNA1	62
GML015001_mRNA1	524
GML015101_mRNA1	126
GML015201_mRNA1	168
GML015301_mRNA1	160
GML015401_mRNA1	185
GML015501_mRNA1	527
GML015601_mRNA1	589
GML015701_mRNA1	124
GML015801_mRNA1	311
GML015901_mRNA1	524
GML016001_mRNA1	807
GML016101_mRNA1	343
GML016201_mRNA1	413
GML016301_mRNA1	28
GML016401_mRNA1	225
GML016501_mRNA1	1027
GML016601_mRNA1	341
GML016701_mRNA1	437
GML016801_mRNA1	313
GML016901_mRNA1	48
