protein_id	length
GML000001_mRNA1	82
GML000101_mRNA1	256
GML000201_mRNA1	448
GML000301_mRNA1	206
GML000401_mRNA1	356
GML000501_mRNA1	519
GML000601_mRNA1	101
GML000701_mRNA1	558
GML000801_mRNA1	706
GML000901_mRNA1	613
GML001001_mRNA1	170
GML001101_mRNA1	596
GML001201_mRNA1	408
GML001301_mRNA1	553
GML001401_mRNA1	667
GML001501_mRNA1	572
GML001601_mRNA1	304
GML001701_mRNA1	536
GML001801_mRNA1	291
GML001901_mRNA1	391
GML002001_mRNA1	295
GML002101_mRNA1	543
GML002201_mRNA1	432
GML002301_mRNA1	186
GML002401_mRNA1	873
GML002501_mRNA1	373
GML002601_mRNA1	266
GML002701_mRNA1	436
GML002801_mRNA1	1561
GML002901_mRNA1	194
GML003001_mRNA1	247
GML003101_mRNA1	662
GML003201_mRNA1	203
GML003301_mRNA1	284
GML003401_mRNA1	343
GML003501_mRNA1	537
GML003601_mRNA1	260
GML003701_mRNA1	501
GML003801_mRNA1	556
GML003901_mRNA1	149
GML004001_mRNA1	418
GML004101_mRNA1	402
GML004201_mRNA1	2167
GML004301_mRNA1	197
GML004401_mRNA1	204
GML004501_mRNA1	474
GML004601_mRNA1	228
GML004701_mRNA1	170
GML004801_mRNA1	356
GML004901_mRNA1	242
GML005001_mRNA1	97
GML005101_mRNA1	762
GML005201_mRNA1	126
GML005301_mRNA1	418
GML005401_mRNA1	364
GML005501_mRNA1	895
GML005601_mRNA1	402
GML005701_mRNA1	1195
GML005801_mRNA1	462
GML005901_mRNA1	520
GML006001_mRNA1	906
GML006101_mRNA1	188
GML006201_mRNA1	343
GML006301_mRNA1	876
GML006401_mRNA1	126
GML006501_mRNA1	246
GML006601_mRNA1	647
GML006701_mRNA1	546
GML006801_mRNA1	370
GML006901_mRNA1	734
GML007001_mRNA1	376
GML007101_mRNA1	72
GML007201_mRNA1	336
GML007301_mRNA1	262
GML007401_mRNA1	373
GML007501_mRNA1	1374
GML007601_mRNA1	380
GML007701_mRNA1	369
GML007801_mRNA1	360
GML007901_mRNA1	288
GML008001_mRNA1	368
GML008101_mRNA1	731
GML008201_mRNA1	556
GML008301_mRNA1	825
GML008401_mRNA1	364
GML008501_mRNA1	338
GML008601_mRNA1	384
GML008701_mRNA1	1081
GML008801_mRNA1	338
GML008901_mRNA1	536
GML009001_mRNA1	538
GML009101_mRNA1	403
GML009201_mRNA1	600
GML009301_mRNA1	576
GML009401_mRNA1	601
GML009501_mRNA1	339
GML009601_mRNA1	676
GML009701_mRNA1	1205
GML009801_mRNA1	645
GML009901_mRNA1	497
GML010001_mRNA1	640
GML010101_mRNA1	409
GML010201_mRNA1	496
GML010301_mRNA1	184
GML010401_mRNA1	83
GML010501_mRNA1	518
GML010601_mRNA1	219
GML010701_mRNA1	423
GML010801_mRNA1	81
GML010901_mRNA1	690
GML011001_mRNA1	666
GML011101_mRNA1	289
GML011201_mRNA1	548
GML011301_mRNA1	133
GML011402_mRNA1	329
GML011501_mRNA1	104
GML011601_mRNA1	374
GML011701_mRNA1	361
GML011801_mRNA1	484
GML011901_mRNA1	965
GML012001_mRNA1	356
GML012101_mRNA1	590
