protein_id	length
GML000001_mRNA1	106
GML000101_mRNA1	512
GML000201_mRNA1	2397
GML000301_mRNA1	127
GML000401_mRNA1	915
GML000501_mRNA1	151
GML000601_mRNA1	962
GML000701_mRNA1	462
GML000801_mRNA1	209
GML000901_mRNA1	391
GML001001_mRNA1	1043
GML001101_mRNA1	907
GML001201_mRNA1	352
GML001301_mRNA1	211
GML001401_mRNA1	400
GML001501_mRNA1	284
GML001601_mRNA1	246
GML001701_mRNA1	985
GML001801_mRNA1	245
GML001901_mRNA1	522
GML002001_mRNA1	444
GML002101_mRNA1	266
GML002201_mRNA1	379
GML002301_mRNA1	857
GML002401_mRNA1	539
GML002501_mRNA1	3198
GML002601_mRNA1	827
GML002701_mRNA1	201
GML002801_mRNA1	751
GML002901_mRNA1	566
GML003001_mRNA1	409
GML003101_mRNA1	597
GML003201_mRNA1	600
GML003301_mRNA1	470
GML003401_mRNA1	441
GML003501_mRNA1	297
GML003601_mRNA1	360
GML003701_mRNA1	363
GML003801_mRNA1	337
GML003901_mRNA1	2068
GML004001_mRNA1	407
GML004101_mRNA1	426
GML004201_mRNA1	68
GML004301_mRNA1	253
GML004401_mRNA1	872
GML004501_mRNA1	84
GML004601_mRNA1	399
GML004701_mRNA1	464
GML004801_mRNA1	474
GML004901_mRNA1	400
GML005001_mRNA1	752
GML005101_mRNA1	567
GML005201_mRNA1	783
GML005301_mRNA1	669
GML005401_mRNA1	1009
GML005501_mRNA1	347
GML005601_mRNA1	1307
GML005701_mRNA1	436
GML005801_mRNA1	266
GML005901_mRNA1	103
GML006001_mRNA1	609
GML006101_mRNA1	642
GML006201_mRNA1	996
GML006301_mRNA1	525
GML006401_mRNA1	300
GML006501_mRNA1	474
GML006601_mRNA1	489
GML006701_mRNA1	335
GML006801_mRNA1	522
GML006901_mRNA1	393
GML007001_mRNA1	138
GML007101_mRNA1	286
GML007201_mRNA1	308
GML007301_mRNA1	547
GML007401_mRNA1	499
GML007501_mRNA1	810
GML007601_mRNA1	745
GML007701_mRNA1	451
GML007801_mRNA1	86
GML007901_mRNA1	675
GML008001_mRNA1	408
GML008101_mRNA1	437
GML008201_mRNA1	81
GML008301_mRNA1	1386
GML008401_mRNA1	1033
GML008501_mRNA1	1243
GML008601_mRNA1	519
GML008701_mRNA1	581
GML008801_mRNA1	93
GML008901_mRNA1	348
GML009001_mRNA1	353
GML009101_mRNA1	310
GML009201_mRNA1	482
GML009301_mRNA1	117
