protein_id	length
GML000001_mRNA1	169
GML000101_mRNA1	418
GML000201_mRNA1	114
GML000301_mRNA1	382
GML000401_mRNA1	404
GML000501_mRNA1	584
GML000601_mRNA1	292
GML000701_mRNA1	193
GML000801_mRNA1	144
GML000901_mRNA1	278
GML001001_mRNA1	1132
GML001101_mRNA1	116
GML001201_mRNA1	633
GML001301_mRNA1	519
GML001401_mRNA1	713
GML001501_mRNA1	90
GML001601_mRNA1	382
GML001701_mRNA1	411
GML001801_mRNA1	679
GML001901_mRNA1	571
GML002001_mRNA1	170
GML002101_mRNA1	257
GML002201_mRNA1	266
GML002301_mRNA1	229
GML002401_mRNA1	66
GML002501_mRNA1	576
GML002601_mRNA1	121
GML002701_mRNA1	114
GML002801_mRNA1	138
GML002901_mRNA1	574
GML003001_mRNA1	425
GML003101_mRNA1	847
GML003201_mRNA1	1389
GML003301_mRNA1	309
GML003401_mRNA1	187
GML003501_mRNA1	610
GML003601_mRNA1	580
GML003701_mRNA1	310
GML003801_mRNA1	282
GML003901_mRNA1	1028
GML004001_mRNA1	114
GML004101_mRNA1	451
GML004201_mRNA1	437
GML004301_mRNA1	304
GML004401_mRNA1	501
GML004501_mRNA1	589
GML004601_mRNA1	407
GML004701_mRNA1	394
GML004801_mRNA1	453
GML004901_mRNA1	293
GML005001_mRNA1	479
GML005101_mRNA1	1264
GML005201_mRNA1	899
GML005301_mRNA1	632
GML005401_mRNA1	308
GML005501_mRNA1	881
GML005601_mRNA1	449
GML005701_mRNA1	245
GML005801_mRNA1	442
GML005901_mRNA1	174
GML006001_mRNA1	532
GML006101_mRNA1	69
GML006201_mRNA1	432
GML006301_mRNA1	421
GML006401_mRNA1	407
GML006501_mRNA1	202
GML006601_mRNA1	192
GML006701_mRNA1	420
GML006801_mRNA1	362
GML006901_mRNA1	959
GML007001_mRNA1	621
GML007101_mRNA1	474
GML007201_mRNA1	336
GML007301_mRNA1	339
GML007401_mRNA1	260
GML007501_mRNA1	501
GML007601_mRNA1	533
GML007701_mRNA1	222
GML007801_mRNA1	82
GML007901_mRNA1	235
GML008001_mRNA1	289
GML008101_mRNA1	435
GML008201_mRNA1	2027
GML008301_mRNA1	218
GML008401_mRNA1	757
GML008501_mRNA1	208
GML008601_mRNA1	116
GML008701_mRNA1	143
GML008801_mRNA1	444
GML008901_mRNA1	301
GML009001_mRNA1	509
GML009101_mRNA1	277
GML009201_mRNA1	350
GML009301_mRNA1	219
GML009401_mRNA1	918
GML009501_mRNA1	485
GML009601_mRNA1	354
GML009701_mRNA1	388
GML009801_mRNA1	400
GML009901_mRNA1	523
GML010001_mRNA1	388
GML010101_mRNA1	256
GML010201_mRNA1	400
GML010301_mRNA1	388
GML010401_mRNA1	544
GML010501_mRNA1	306
GML010601_mRNA1	385
GML010701_mRNA1	178
GML010801_mRNA1	753
GML010901_mRNA1	659
GML011001_mRNA1	431
GML011101_mRNA1	736
GML011201_mRNA1	518
GML011301_mRNA1	333
GML011401_mRNA1	273
GML011501_mRNA1	510
GML011601_mRNA1	2260
GML011701_mRNA1	362
GML011801_mRNA1	236
GML011901_mRNA1	64
GML012001_mRNA1	626
GML012101_mRNA1	525
GML012201_mRNA1	626
GML012301_mRNA1	836
GML012401_mRNA1	358
GML012501_mRNA1	632
GML012601_mRNA1	861
GML012701_mRNA1	343
GML012801_mRNA1	176
GML012901_mRNA1	249
GML013001_mRNA1	402
GML013101_mRNA1	205
GML013201_mRNA1	148
GML013301_mRNA1	355
GML013401_mRNA1	387
GML013501_mRNA1	311
GML013601_mRNA1	243
GML013701_mRNA1	507
GML013801_mRNA1	574
GML013901_mRNA1	474
GML014001_mRNA1	99
GML014101_mRNA1	368
GML014201_mRNA1	474
GML014301_mRNA1	177
GML014401_mRNA1	508
GML014501_mRNA1	363
GML014601_mRNA1	471
GML014701_mRNA1	94
GML014801_mRNA1	144
GML014901_mRNA1	547
GML015001_mRNA1	297
GML015101_mRNA1	1149
GML015201_mRNA1	572
GML015301_mRNA1	515
GML015401_mRNA1	175
GML015501_mRNA1	302
GML015601_mRNA1	323
GML015701_mRNA1	508
GML015801_mRNA1	366
GML015901_mRNA1	282
GML016001_mRNA1	287
GML016101_mRNA1	385
GML016201_mRNA1	461
GML016301_mRNA1	207
GML016401_mRNA1	385
GML016501_mRNA1	315
GML016601_mRNA1	287
GML016701_mRNA1	387
GML016801_mRNA1	336
GML016901_mRNA1	368
GML017001_mRNA1	1130
GML017101_mRNA1	356
GML017201_mRNA1	716
GML017301_mRNA1	377
GML017401_mRNA1	544
GML017501_mRNA1	159
GML017601_mRNA1	502
GML017701_mRNA1	163
GML017801_mRNA1	87
GML017901_mRNA1	991
GML018001_mRNA1	90
GML018101_mRNA1	374
GML018201_mRNA1	1369
GML018301_mRNA1	491
GML018401_mRNA1	332
GML018501_mRNA1	163
GML018601_mRNA1	62
GML018701_mRNA1	496
GML018801_mRNA1	295
GML018901_mRNA1	737
GML019001_mRNA1	331
GML019101_mRNA1	291
GML019201_mRNA1	135
GML019301_mRNA1	384
GML019401_mRNA1	447
GML019501_mRNA1	478
GML019601_mRNA1	1162
GML019701_mRNA1	547
GML019801_mRNA1	222
GML019901_mRNA1	62
GML020001_mRNA1	216
GML020101_mRNA1	156
GML020201_mRNA1	280
GML020301_mRNA1	205
GML020401_mRNA1	608
GML020500_mRNA1	888
GML020601_mRNA1	147
GML020701_mRNA1	200
GML020801_mRNA1	806
GML020902_mRNA1	167
GML021001_mRNA1	245
GML021101_mRNA1	588
GML021201_mRNA1	1583
GML021301_mRNA1	145
GML021401_mRNA1	607
GML021501_mRNA1	905
GML021601_mRNA1	434
GML021701_mRNA1	476
GML021801_mRNA1	341
GML021901_mRNA1	522
GML022001_mRNA1	155
GML022101_mRNA1	134
GML022201_mRNA1	369
GML022301_mRNA1	574
GML022401_mRNA1	358
GML022501_mRNA1	995
GML022601_mRNA1	172
GML022701_mRNA1	115
GML022801_mRNA1	682
GML022901_mRNA1	258
GML023001_mRNA1	346
GML023101_mRNA1	485
GML023201_mRNA1	487
GML023301_mRNA1	324
GML023401_mRNA1	319
GML023501_mRNA1	274
GML023601_mRNA1	1015
GML023701_mRNA1	373
GML023801_mRNA1	438
GML023901_mRNA1	392
GML024001_mRNA1	587
GML024101_mRNA1	1196
GML024201_mRNA1	162
GML024301_mRNA1	106
GML024401_mRNA1	167
GML024501_mRNA1	48
GML024601_mRNA1	82
GML024701_mRNA1	617
GML024801_mRNA1	203
GML024901_mRNA1	544
GML025001_mRNA1	287
GML025101_mRNA1	293
GML025201_mRNA1	356
GML025301_mRNA1	535
GML025401_mRNA1	536
GML025501_mRNA1	543
GML025601_mRNA1	108
GML025701_mRNA1	489
GML025801_mRNA1	944
GML025901_mRNA1	526
GML026001_mRNA1	756
GML026101_mRNA1	325
GML026201_mRNA1	215
GML026301_mRNA1	253
GML026401_mRNA1	525
GML026501_mRNA1	347
GML026601_mRNA1	66
GML026701_mRNA1	78
GML026801_mRNA1	232
GML026901_mRNA1	307
GML027001_mRNA1	174
GML027101_mRNA1	437
GML027201_mRNA1	212
GML027301_mRNA1	183
GML027401_mRNA1	1971
GML027501_mRNA1	114
GML027601_mRNA1	829
GML027701_mRNA1	409
GML027801_mRNA1	682
GML027901_mRNA1	383
GML028001_mRNA1	135
GML028101_mRNA1	463
GML028201_mRNA1	146
GML028301_mRNA1	143
GML028401_mRNA1	636
GML028501_mRNA1	496
GML028601_mRNA1	176
