protein_id	length
GML000001_mRNA1	878
GML000101_mRNA1	651
GML000201_mRNA1	2045
GML000301_mRNA1	192
GML000401_mRNA1	643
GML000501_mRNA1	392
GML000601_mRNA1	244
GML000701_mRNA1	242
GML000801_mRNA1	220
GML000901_mRNA1	241
GML001001_mRNA1	993
GML001101_mRNA1	116
GML001201_mRNA1	414
GML001301_mRNA1	688
GML001401_mRNA1	883
GML001501_mRNA1	597
GML001601_mRNA1	98
GML001701_mRNA1	180
GML001801_mRNA1	537
GML001901_mRNA1	289
GML002001_mRNA1	313
GML002101_mRNA1	402
GML002201_mRNA1	658
GML002301_mRNA1	269
GML002401_mRNA1	364
GML002501_mRNA1	733
GML002601_mRNA1	575
GML002701_mRNA1	191
GML002801_mRNA1	638
GML002901_mRNA1	474
GML003001_mRNA1	141
GML003101_mRNA1	269
GML003201_mRNA1	373
GML003301_mRNA1	316
GML003401_mRNA1	916
GML003501_mRNA1	495
GML003601_mRNA1	617
GML003701_mRNA1	720
GML003801_mRNA1	170
GML003901_mRNA1	158
GML004001_mRNA1	342
GML004101_mRNA1	302
GML004201_mRNA1	84
GML004301_mRNA1	584
GML004402_mRNA1	370
GML004501_mRNA1	179
GML004601_mRNA1	192
GML004701_mRNA1	563
GML004801_mRNA1	227
GML004901_mRNA1	525
GML005001_mRNA1	185
GML005101_mRNA1	225
GML005201_mRNA1	473
GML005301_mRNA1	251
GML005401_mRNA1	548
GML005501_mRNA1	475
GML005601_mRNA1	373
GML005701_mRNA1	207
GML005801_mRNA1	811
GML005901_mRNA1	411
GML006001_mRNA1	486
GML006101_mRNA1	290
GML006201_mRNA1	1122
GML006301_mRNA1	130
GML006401_mRNA1	504
GML006501_mRNA1	210
GML006601_mRNA1	431
GML006701_mRNA1	523
GML006801_mRNA1	227
GML006901_mRNA1	952
GML007001_mRNA1	345
GML007101_mRNA1	946
GML007201_mRNA1	407
GML007301_mRNA1	336
GML007401_mRNA1	367
GML007501_mRNA1	406
GML007601_mRNA1	382
GML007701_mRNA1	300
GML007801_mRNA1	364
GML007901_mRNA1	321
GML008001_mRNA1	112
GML008101_mRNA1	330
GML008201_mRNA1	216
GML008301_mRNA1	312
GML008401_mRNA1	742
GML008501_mRNA1	326
GML008601_mRNA1	994
GML008701_mRNA1	347
GML008801_mRNA1	567
GML008901_mRNA1	320
GML009001_mRNA1	732
GML009101_mRNA1	396
GML009201_mRNA1	296
GML009301_mRNA1	113
GML009401_mRNA1	1122
GML009501_mRNA1	532
GML009601_mRNA1	500
GML009701_mRNA1	83
GML009801_mRNA1	158
GML009901_mRNA1	537
GML010001_mRNA1	505
GML010101_mRNA1	1690
GML010201_mRNA1	662
GML010301_mRNA1	249
GML010401_mRNA1	561
GML010501_mRNA1	335
GML010601_mRNA1	218
GML010701_mRNA1	557
GML010801_mRNA1	158
GML010901_mRNA1	2170
GML011001_mRNA1	308
GML011101_mRNA1	329
GML011201_mRNA1	526
GML011301_mRNA1	325
GML011401_mRNA1	174
GML011501_mRNA1	291
GML011601_mRNA1	98
GML011701_mRNA1	90
GML011801_mRNA1	396
GML011901_mRNA1	299
GML012001_mRNA1	606
GML012101_mRNA1	413
GML012201_mRNA1	109
GML012301_mRNA1	916
GML012401_mRNA1	671
GML012501_mRNA1	100
GML012601_mRNA1	74
GML012701_mRNA1	68
GML012801_mRNA1	109
GML012901_mRNA1	619
GML013001_mRNA1	863
GML013101_mRNA1	260
GML013201_mRNA1	494
GML013301_mRNA1	113
GML013401_mRNA1	128
GML013501_mRNA1	172
GML013601_mRNA1	127
GML013701_mRNA1	273
GML013801_mRNA1	340
GML013901_mRNA1	593
GML014001_mRNA1	483
GML014101_mRNA1	1096
GML014201_mRNA1	375
GML014301_mRNA1	230
GML014401_mRNA1	650
GML014501_mRNA1	553
GML014601_mRNA1	462
GML014701_mRNA1	279
GML014801_mRNA1	123
GML014901_mRNA1	379
GML015001_mRNA1	534
GML015101_mRNA1	387
GML015201_mRNA1	608
GML015301_mRNA1	313
GML015401_mRNA1	326
GML015501_mRNA1	169
GML015601_mRNA1	52
GML015701_mRNA1	482
GML015801_mRNA1	216
