protein_id	length
GML000001_mRNA1	2154
GML000101_mRNA1	831
GML000201_mRNA1	180
GML000301_mRNA1	145
GML000401_mRNA1	239
GML000501_mRNA1	175
GML000601_mRNA1	716
GML000701_mRNA1	1147
GML000801_mRNA1	1049
GML000901_mRNA1	726
GML001001_mRNA1	134
GML001101_mRNA1	907
GML001201_mRNA1	459
GML001301_mRNA1	485
GML001401_mRNA1	235
GML001501_mRNA1	413
GML001601_mRNA1	377
GML001701_mRNA1	845
GML001801_mRNA1	217
GML001901_mRNA1	300
GML002001_mRNA1	486
GML002101_mRNA1	978
GML002201_mRNA1	471
GML002301_mRNA1	751
GML002401_mRNA1	574
GML002501_mRNA1	578
GML002601_mRNA1	110
GML002701_mRNA1	435
GML002800_mRNA1	1326
GML002901_mRNA1	401
GML003001_mRNA1	2112
GML003101_mRNA1	350
GML003201_mRNA1	355
GML003301_mRNA1	411
GML003401_mRNA1	232
GML003501_mRNA1	123
GML003601_mRNA1	513
GML003701_mRNA1	508
GML003801_mRNA1	548
GML003901_mRNA1	483
GML004001_mRNA1	273
GML004101_mRNA1	464
GML004201_mRNA1	438
GML004301_mRNA1	446
GML004401_mRNA1	537
GML004501_mRNA1	401
GML004601_mRNA1	391
GML004701_mRNA1	405
GML004801_mRNA1	61
GML004901_mRNA1	568
GML005001_mRNA1	79
GML005101_mRNA1	236
GML005201_mRNA1	519
GML005301_mRNA1	87
GML005401_mRNA1	505
GML005501_mRNA1	106
GML005601_mRNA1	212
GML005701_mRNA1	460
GML005801_mRNA1	350
GML005901_mRNA1	221
GML006001_mRNA1	321
GML006101_mRNA1	446
GML006201_mRNA1	205
GML006301_mRNA1	492
GML006401_mRNA1	152
GML006501_mRNA1	503
GML006601_mRNA1	221
GML006701_mRNA1	504
GML006801_mRNA1	446
GML006901_mRNA1	532
GML007001_mRNA1	550
GML007101_mRNA1	233
GML007201_mRNA1	119
GML007301_mRNA1	208
GML007401_mRNA1	293
GML007501_mRNA1	256
GML007601_mRNA1	398
GML007701_mRNA1	221
GML007801_mRNA1	405
GML007901_mRNA1	101
GML008001_mRNA1	417
GML008101_mRNA1	1277
GML008201_mRNA1	429
GML008301_mRNA1	315
GML008401_mRNA1	140
GML008501_mRNA1	549
GML008601_mRNA1	265
GML008701_mRNA1	435
GML008801_mRNA1	247
GML008901_mRNA1	275
GML009001_mRNA1	101
GML009101_mRNA1	509
GML009201_mRNA1	330
GML009301_mRNA1	211
GML009401_mRNA1	112
GML009501_mRNA1	618
GML009601_mRNA1	191
GML009701_mRNA1	81
GML009801_mRNA1	1320
GML009901_mRNA1	285
GML010001_mRNA1	790
GML010101_mRNA1	289
GML010201_mRNA1	247
GML010301_mRNA1	157
GML010401_mRNA1	802
GML010501_mRNA1	37
GML010601_mRNA1	577
GML010701_mRNA1	486
