protein_id	length
GML000001_mRNA1	1345
GML000101_mRNA1	344
GML000201_mRNA1	751
GML000301_mRNA1	873
GML000401_mRNA1	115
GML000501_mRNA1	424
GML000601_mRNA1	109
GML000701_mRNA1	379
GML000801_mRNA1	409
GML000901_mRNA1	1116
GML001001_mRNA1	91
GML001101_mRNA1	311
GML001201_mRNA1	521
GML001301_mRNA1	644
GML001401_mRNA1	378
GML001501_mRNA1	326
GML001601_mRNA1	110
GML001701_mRNA1	749
GML001801_mRNA1	306
GML001901_mRNA1	293
GML002001_mRNA1	536
GML002101_mRNA1	203
GML002201_mRNA1	435
GML002301_mRNA1	475
GML002401_mRNA1	143
GML002501_mRNA1	123
GML002601_mRNA1	404
GML002701_mRNA1	467
GML002801_mRNA1	626
GML002901_mRNA1	287
GML003001_mRNA1	863
GML003101_mRNA1	154
GML003201_mRNA1	125
GML003301_mRNA1	523
GML003401_mRNA1	831
GML003501_mRNA1	1226
GML003601_mRNA1	385
GML003701_mRNA1	234
GML003801_mRNA1	694
GML003901_mRNA1	150
GML004001_mRNA1	452
GML004101_mRNA1	479
GML004201_mRNA1	70
GML004301_mRNA1	1495
GML004401_mRNA1	218
GML004501_mRNA1	167
GML004601_mRNA1	110
GML004701_mRNA1	1168
GML004801_mRNA1	189
GML004901_mRNA1	168
GML005001_mRNA1	80
GML005101_mRNA1	954
GML005201_mRNA1	501
GML005301_mRNA1	321
GML005401_mRNA1	933
GML005501_mRNA1	510
GML005601_mRNA1	462
GML005701_mRNA1	280
GML005801_mRNA1	838
GML005901_mRNA1	935
GML006001_mRNA1	462
GML006101_mRNA1	571
GML006201_mRNA1	630
GML006301_mRNA1	268
GML006401_mRNA1	301
GML006501_mRNA1	328
GML006601_mRNA1	285
GML006701_mRNA1	1351
GML006801_mRNA1	561
GML006901_mRNA1	760
GML007001_mRNA1	82
GML007101_mRNA1	83
GML007201_mRNA1	507
GML007301_mRNA1	193
GML007401_mRNA1	945
GML007501_mRNA1	360
GML007601_mRNA1	480
GML007701_mRNA1	480
GML007801_mRNA1	177
GML007901_mRNA1	139
GML008001_mRNA1	133
GML008101_mRNA1	522
GML008201_mRNA1	273
GML008301_mRNA1	122
GML008401_mRNA1	301
GML008501_mRNA1	50
GML008601_mRNA1	305
GML008701_mRNA1	378
GML008801_mRNA1	387
GML008901_mRNA1	233
GML009001_mRNA1	128
GML009101_mRNA1	441
GML009201_mRNA1	82
