protein_id	length
GML000001_mRNA1	492
GML000101_mRNA1	1082
GML000201_mRNA1	293
GML000301_mRNA1	1357
GML000401_mRNA1	373
GML000501_mRNA1	128
GML000601_mRNA1	644
GML000701_mRNA1	182
GML000801_mRNA1	164
GML000901_mRNA1	1584
GML001001_mRNA1	953
GML001101_mRNA1	179
GML001201_mRNA1	188
GML001301_mRNA1	351
GML001401_mRNA1	1224
GML001501_mRNA1	458
GML001601_mRNA1	628
GML001701_mRNA1	341
GML001801_mRNA1	401
GML001901_mRNA1	1009
GML002001_mRNA1	132
GML002101_mRNA1	444
GML002201_mRNA1	1565
GML002301_mRNA1	498
GML002401_mRNA1	826
GML002501_mRNA1	575
GML002601_mRNA1	313
GML002701_mRNA1	649
GML002801_mRNA1	369
GML002901_mRNA1	2914
GML003001_mRNA1	571
GML003101_mRNA1	596
GML003201_mRNA1	580
GML003301_mRNA1	61
GML003401_mRNA1	267
GML003501_mRNA1	1184
GML003601_mRNA1	800
GML003701_mRNA1	658
GML003801_mRNA1	113
GML003901_mRNA1	501
GML004001_mRNA1	644
GML004101_mRNA1	1815
GML004201_mRNA1	133
GML004301_mRNA1	187
GML004401_mRNA1	477
GML004501_mRNA1	228
GML004601_mRNA1	181
GML004701_mRNA1	1031
GML004801_mRNA1	730
GML004901_mRNA1	840
GML005001_mRNA1	490
GML005101_mRNA1	112
GML005201_mRNA1	929
GML005301_mRNA1	1040
GML005401_mRNA1	100
