protein_id	length
GML000001_mRNA1	701
GML000101_mRNA1	228
GML000201_mRNA1	395
GML000301_mRNA1	92
GML000401_mRNA1	893
GML000501_mRNA1	1035
GML000601_mRNA1	546
GML000701_mRNA1	564
GML000801_mRNA1	298
GML000901_mRNA1	867
GML001001_mRNA1	339
GML001101_mRNA1	236
GML001201_mRNA1	80
GML001301_mRNA1	990
GML001401_mRNA1	493
GML001501_mRNA1	636
GML001601_mRNA1	523
GML001701_mRNA1	173
GML001801_mRNA1	679
GML001901_mRNA1	516
GML002001_mRNA1	547
GML002101_mRNA1	590
GML002201_mRNA1	408
GML002301_mRNA1	448
GML002401_mRNA1	629
GML002501_mRNA1	451
GML002601_mRNA1	199
GML002701_mRNA1	382
GML002801_mRNA1	603
GML002901_mRNA1	232
GML003001_mRNA1	248
GML003101_mRNA1	315
GML003201_mRNA1	905
GML003301_mRNA1	496
GML003401_mRNA1	514
GML003501_mRNA1	351
GML003601_mRNA1	766
GML003701_mRNA1	1264
GML003801_mRNA1	354
GML003901_mRNA1	562
GML004001_mRNA1	279
GML004101_mRNA1	540
GML004201_mRNA1	496
GML004301_mRNA1	131
GML004401_mRNA1	116
GML004501_mRNA1	213
GML004601_mRNA1	141
GML004701_mRNA1	1122
GML004801_mRNA1	444
GML004901_mRNA1	411
GML005001_mRNA1	488
GML005101_mRNA1	50
GML005201_mRNA1	118
GML005301_mRNA1	1360
GML005401_mRNA1	108
GML005501_mRNA1	853
GML005601_mRNA1	1103
GML005701_mRNA1	318
GML005801_mRNA1	419
GML005901_mRNA1	514
GML006001_mRNA1	329
GML006101_mRNA1	1647
GML006201_mRNA1	728
GML006301_mRNA1	1097
GML006401_mRNA1	504
GML006501_mRNA1	422
GML006601_mRNA1	161
GML006701_mRNA1	567
GML006801_mRNA1	647
GML006901_mRNA1	353
GML007001_mRNA1	106
GML007101_mRNA1	66
GML007201_mRNA1	359
GML007301_mRNA1	328
GML007401_mRNA1	448
GML007501_mRNA1	283
GML007601_mRNA1	351
GML007701_mRNA1	669
GML007801_mRNA1	530
GML007901_mRNA1	1279
GML008001_mRNA1	921
GML008101_mRNA1	743
GML008201_mRNA1	174
GML008301_mRNA1	859
GML008401_mRNA1	665
GML008501_mRNA1	746
GML008601_mRNA1	263
GML008701_mRNA1	518
GML008801_mRNA1	1152
GML008901_mRNA1	674
GML009001_mRNA1	632
GML009101_mRNA1	136
GML009201_mRNA1	542
GML009301_mRNA1	315
GML009401_mRNA1	915
GML009501_mRNA1	261
GML009601_mRNA1	94
GML009701_mRNA1	86
GML009801_mRNA1	1135
GML009901_mRNA1	278
GML010001_mRNA1	280
GML010101_mRNA1	125
GML010201_mRNA1	772
GML010301_mRNA1	71
GML010401_mRNA1	735
GML010501_mRNA1	755
GML010601_mRNA1	830
GML010701_mRNA1	432
GML010801_mRNA1	302
GML010901_mRNA1	738
GML011001_mRNA1	286
GML011101_mRNA1	427
GML011201_mRNA1	218
GML011301_mRNA1	643
GML011401_mRNA1	840
GML011501_mRNA1	524
GML011601_mRNA1	381
