protein_id	length
GML000001_mRNA1	143
GML000101_mRNA1	520
GML000201_mRNA1	161
GML000301_mRNA1	227
GML000401_mRNA1	494
GML000501_mRNA1	171
GML000601_mRNA1	215
GML000701_mRNA1	656
GML000801_mRNA1	343
GML000901_mRNA1	245
GML001001_mRNA1	363
GML001101_mRNA1	373
GML001201_mRNA1	217
GML001301_mRNA1	216
GML001401_mRNA1	140
GML001501_mRNA1	199
GML001601_mRNA1	82
GML001701_mRNA1	233
GML001801_mRNA1	1771
GML001901_mRNA1	357
GML002001_mRNA1	373
GML002101_mRNA1	230
GML002200_mRNA1	249
GML002301_mRNA1	78
GML002401_mRNA1	322
GML002501_mRNA1	222
GML002601_mRNA1	308
GML002701_mRNA1	231
GML002801_mRNA1	229
GML002901_mRNA1	130
GML003001_mRNA1	565
GML003101_mRNA1	302
GML003201_mRNA1	506
GML003301_mRNA1	164
GML003401_mRNA1	444
GML003501_mRNA1	211
GML003601_mRNA1	122
GML003701_mRNA1	477
GML003801_mRNA1	200
GML003901_mRNA1	564
GML004001_mRNA1	244
GML004101_mRNA1	154
GML004201_mRNA1	410
GML004301_mRNA1	144
GML004401_mRNA1	404
GML004501_mRNA1	552
GML004601_mRNA1	495
GML004701_mRNA1	209
GML004801_mRNA1	543
GML004901_mRNA1	1116
GML005001_mRNA1	230
GML005101_mRNA1	308
GML005201_mRNA1	1091
GML005301_mRNA1	370
GML005401_mRNA1	451
GML005501_mRNA1	450
GML005601_mRNA1	569
GML005701_mRNA1	94
GML005801_mRNA1	410
GML005901_mRNA1	119
GML006001_mRNA1	308
GML006101_mRNA1	278
GML006201_mRNA1	1191
GML006301_mRNA1	1620
GML006401_mRNA1	167
GML006501_mRNA1	676
GML006601_mRNA1	846
GML006701_mRNA1	295
GML006801_mRNA1	304
GML006901_mRNA1	1804
GML007001_mRNA1	450
GML007101_mRNA1	1096
GML007201_mRNA1	102
GML007301_mRNA1	167
GML007402_mRNA1	163
GML007501_mRNA1	790
GML007601_mRNA1	1046
GML007701_mRNA1	802
GML007801_mRNA1	483
GML007901_mRNA1	302
GML008001_mRNA1	2239
GML008101_mRNA1	649
GML008201_mRNA1	101
GML008301_mRNA1	183
GML008401_mRNA1	694
GML008501_mRNA1	339
GML008601_mRNA1	336
GML008701_mRNA1	1134
GML008801_mRNA1	386
GML008901_mRNA1	770
GML009001_mRNA1	686
GML009101_mRNA1	104
GML009201_mRNA1	252
GML009301_mRNA1	466
GML009401_mRNA1	489
GML009501_mRNA1	698
GML009601_mRNA1	730
GML009701_mRNA1	108
GML009801_mRNA1	200
GML009901_mRNA1	513
GML010001_mRNA1	448
GML010101_mRNA1	345
GML010201_mRNA1	730
GML010301_mRNA1	1828
GML010401_mRNA1	392
GML010501_mRNA1	491
GML010601_mRNA1	150
GML010701_mRNA1	492
GML010801_mRNA1	463
GML010901_mRNA1	259
GML011001_mRNA1	189
GML011101_mRNA1	579
GML011201_mRNA1	240
GML011301_mRNA1	125
GML011401_mRNA1	349
GML011501_mRNA1	543
GML011601_mRNA1	255
GML011701_mRNA1	234
GML011801_mRNA1	560
GML011901_mRNA1	179
GML012001_mRNA1	201
