protein_id	length
GML000001_mRNA1	506
GML000101_mRNA1	435
GML000201_mRNA1	344
GML000301_mRNA1	381
GML000401_mRNA1	685
GML000501_mRNA1	774
GML000601_mRNA1	307
GML000701_mRNA1	241
GML000801_mRNA1	1102
GML000901_mRNA1	243
GML001001_mRNA1	396
GML001101_mRNA1	187
GML001201_mRNA1	216
GML001301_mRNA1	495
GML001401_mRNA1	77
GML001501_mRNA1	929
GML001601_mRNA1	608
GML001701_mRNA1	1216
GML001801_mRNA1	534
GML001901_mRNA1	719
GML002001_mRNA1	154
GML002101_mRNA1	943
GML002201_mRNA1	745
GML002301_mRNA1	267
GML002401_mRNA1	254
GML002501_mRNA1	1107
GML002601_mRNA1	393
GML002701_mRNA1	1082
GML002801_mRNA1	1006
GML002901_mRNA1	630
GML003001_mRNA1	209
GML003101_mRNA1	546
GML003201_mRNA1	186
GML003301_mRNA1	426
GML003401_mRNA1	253
GML003501_mRNA1	1288
GML003601_mRNA1	195
GML003701_mRNA1	255
GML003801_mRNA1	436
GML003901_mRNA1	104
GML004001_mRNA1	514
GML004101_mRNA1	111
GML004201_mRNA1	276
GML004301_mRNA1	485
GML004401_mRNA1	111
GML004501_mRNA1	492
GML004601_mRNA1	149
GML004701_mRNA1	813
GML004801_mRNA1	651
GML004901_mRNA1	284
GML005001_mRNA1	280
GML005101_mRNA1	251
GML005201_mRNA1	620
GML005301_mRNA1	612
GML005401_mRNA1	514
GML005501_mRNA1	346
GML005602_mRNA1	204
GML005701_mRNA1	91
GML005801_mRNA1	356
GML005901_mRNA1	224
GML006001_mRNA1	508
GML006101_mRNA1	664
GML006201_mRNA1	167
GML006301_mRNA1	984
GML006401_mRNA1	101
GML006501_mRNA1	230
GML006601_mRNA1	111
GML006701_mRNA1	219
GML006801_mRNA1	646
GML006901_mRNA1	322
GML007001_mRNA1	178
GML007101_mRNA1	1850
GML007201_mRNA1	236
GML007301_mRNA1	611
GML007401_mRNA1	1230
GML007501_mRNA1	366
GML007601_mRNA1	566
GML007701_mRNA1	830
GML007801_mRNA1	1703
GML007901_mRNA1	198
GML008001_mRNA1	787
GML008101_mRNA1	129
GML008201_mRNA1	1436
GML008301_mRNA1	362
GML008401_mRNA1	194
GML008501_mRNA1	564
GML008601_mRNA1	882
GML008701_mRNA1	503
GML008801_mRNA1	351
GML008901_mRNA1	921
GML009001_mRNA1	599
GML009101_mRNA1	758
GML009201_mRNA1	201
GML009301_mRNA1	722
GML009401_mRNA1	574
GML009501_mRNA1	949
GML009601_mRNA1	505
GML009701_mRNA1	996
GML009801_mRNA1	230
GML009901_mRNA1	568
GML010001_mRNA1	358
GML010101_mRNA1	69
GML010201_mRNA1	344
