protein_id	length
GML000001_mRNA1	865
GML000101_mRNA1	953
GML000200_mRNA1	835
GML000301_mRNA1	82
GML000401_mRNA1	322
GML000501_mRNA1	331
GML000601_mRNA1	359
GML000701_mRNA1	656
GML000801_mRNA1	737
GML000901_mRNA1	75
GML001001_mRNA1	432
GML001101_mRNA1	425
GML001201_mRNA1	502
GML001301_mRNA1	472
GML001401_mRNA1	219
GML001501_mRNA1	1350
GML001601_mRNA1	117
GML001701_mRNA1	522
GML001801_mRNA1	485
GML001901_mRNA1	52
GML002001_mRNA1	369
GML002101_mRNA1	542
GML002201_mRNA1	101
GML002301_mRNA1	316
GML002401_mRNA1	312
GML002501_mRNA1	152
GML002601_mRNA1	443
GML002701_mRNA1	333
GML002801_mRNA1	524
GML002901_mRNA1	300
GML003000_mRNA1	637
GML003101_mRNA1	650
GML003201_mRNA1	65
GML003301_mRNA1	103
GML003401_mRNA1	224
GML003501_mRNA1	375
GML003601_mRNA1	432
GML003701_mRNA1	200
GML003801_mRNA1	122
GML003901_mRNA1	546
GML004001_mRNA1	127
GML004101_mRNA1	102
GML004201_mRNA1	430
GML004301_mRNA1	226
GML004401_mRNA1	1154
GML004501_mRNA1	680
GML004601_mRNA1	423
GML004701_mRNA1	423
GML004801_mRNA1	183
GML004901_mRNA1	533
GML005001_mRNA1	400
GML005101_mRNA1	188
GML005201_mRNA1	547
GML005301_mRNA1	394
GML005401_mRNA1	385
GML005501_mRNA1	406
GML005601_mRNA1	1347
GML005701_mRNA1	541
GML005801_mRNA1	554
GML005901_mRNA1	142
GML006001_mRNA1	517
GML006101_mRNA1	84
GML006201_mRNA1	243
GML006301_mRNA1	446
GML006401_mRNA1	1738
GML006501_mRNA1	388
GML006601_mRNA1	178
GML006701_mRNA1	121
GML006801_mRNA1	623
GML006901_mRNA1	111
GML007001_mRNA1	1460
GML007101_mRNA1	74
GML007200_mRNA1	751
GML007301_mRNA1	779
GML007401_mRNA1	336
GML007501_mRNA1	523
GML007601_mRNA1	139
GML007701_mRNA1	219
GML007801_mRNA1	439
GML007901_mRNA1	48
GML008001_mRNA1	104
GML008101_mRNA1	422
GML008201_mRNA1	294
GML008301_mRNA1	438
GML008401_mRNA1	298
GML008501_mRNA1	506
GML008601_mRNA1	287
GML008701_mRNA1	1147
GML008801_mRNA1	465
GML008901_mRNA1	128
GML009001_mRNA1	597
GML009101_mRNA1	297
GML009201_mRNA1	492
GML009301_mRNA1	323
GML009401_mRNA1	400
GML009501_mRNA1	193
GML009601_mRNA1	239
GML009701_mRNA1	309
GML009801_mRNA1	525
GML009901_mRNA1	632
GML010001_mRNA1	356
GML010101_mRNA1	246
GML010201_mRNA1	486
GML010301_mRNA1	345
GML010401_mRNA1	457
GML010501_mRNA1	291
GML010601_mRNA1	1178
GML010701_mRNA1	534
GML010801_mRNA1	134
GML010901_mRNA1	353
GML011001_mRNA1	69
GML011101_mRNA1	71
GML011201_mRNA1	300
GML011301_mRNA1	254
GML011401_mRNA1	509
GML011501_mRNA1	500
GML011601_mRNA1	616
GML011701_mRNA1	520
GML011801_mRNA1	507
GML011901_mRNA1	256
GML012001_mRNA1	285
GML012101_mRNA1	807
GML012201_mRNA1	243
GML012301_mRNA1	630
GML012401_mRNA1	676
GML012501_mRNA1	341
GML012601_mRNA1	213
GML012701_mRNA1	263
GML012801_mRNA1	532
GML012901_mRNA1	635
GML013002_mRNA1	606
GML013101_mRNA1	1715
GML013201_mRNA1	313
GML013301_mRNA1	580
GML013401_mRNA1	291
GML013501_mRNA1	73
GML013601_mRNA1	151
GML013701_mRNA1	312
GML013801_mRNA1	321
GML013901_mRNA1	186
GML014001_mRNA1	109
GML014101_mRNA1	391
