protein_id	length
GML000001_mRNA1	1229
GML000101_mRNA1	160
GML000201_mRNA1	848
GML000301_mRNA1	579
GML000401_mRNA1	422
GML000501_mRNA1	125
GML000601_mRNA1	93
GML000701_mRNA1	633
GML000801_mRNA1	89
GML000901_mRNA1	326
GML001001_mRNA1	363
GML001101_mRNA1	212
GML001201_mRNA1	362
GML001301_mRNA1	340
GML001401_mRNA1	473
GML001501_mRNA1	568
GML001601_mRNA1	1918
GML001701_mRNA1	261
GML001801_mRNA1	684
GML001901_mRNA1	209
GML002001_mRNA1	569
GML002101_mRNA1	281
GML002201_mRNA1	68
GML002301_mRNA1	296
GML002401_mRNA1	291
GML002501_mRNA1	298
GML002601_mRNA1	755
GML002701_mRNA1	253
GML002801_mRNA1	150
GML002901_mRNA1	1067
GML003001_mRNA1	378
GML003101_mRNA1	117
GML003201_mRNA1	718
GML003301_mRNA1	359
GML003401_mRNA1	529
GML003501_mRNA1	362
GML003601_mRNA1	248
GML003701_mRNA1	340
GML003801_mRNA1	1160
GML003901_mRNA1	554
GML004001_mRNA1	1202
GML004101_mRNA1	963
GML004201_mRNA1	411
GML004301_mRNA1	370
GML004401_mRNA1	235
GML004501_mRNA1	199
GML004601_mRNA1	382
GML004701_mRNA1	93
GML004801_mRNA1	802
GML004901_mRNA1	423
GML005001_mRNA1	212
GML005101_mRNA1	541
GML005201_mRNA1	811
GML005301_mRNA1	481
GML005401_mRNA1	484
GML005501_mRNA1	551
GML005601_mRNA1	117
GML005701_mRNA1	131
GML005801_mRNA1	864
GML005901_mRNA1	484
GML006001_mRNA1	173
GML006101_mRNA1	642
GML006201_mRNA1	824
GML006301_mRNA1	351
GML006401_mRNA1	1016
GML006501_mRNA1	255
GML006601_mRNA1	388
GML006701_mRNA1	612
GML006801_mRNA1	174
GML006901_mRNA1	301
GML007001_mRNA1	480
GML007101_mRNA1	380
GML007201_mRNA1	260
GML007301_mRNA1	64
GML007401_mRNA1	638
GML007501_mRNA1	213
GML007601_mRNA1	440
GML007701_mRNA1	590
GML007801_mRNA1	529
GML007901_mRNA1	278
GML008001_mRNA1	518
GML008101_mRNA1	659
GML008201_mRNA1	200
GML008301_mRNA1	809
GML008401_mRNA1	144
GML008501_mRNA1	96
GML008601_mRNA1	220
GML008701_mRNA1	430
GML008801_mRNA1	101
GML008901_mRNA1	2019
GML009001_mRNA1	2678
GML009101_mRNA1	227
GML009201_mRNA1	1362
GML009300_mRNA1	156
GML009401_mRNA1	169
GML009501_mRNA1	247
GML009601_mRNA1	209
GML009701_mRNA1	645
GML009801_mRNA1	153
GML009901_mRNA1	397
GML010001_mRNA1	362
GML010101_mRNA1	420
GML010201_mRNA1	159
GML010301_mRNA1	98
