protein_id	length
GML000001_mRNA1	275
GML000101_mRNA1	301
GML000201_mRNA1	297
GML000301_mRNA1	151
GML000401_mRNA1	640
GML000501_mRNA1	873
GML000601_mRNA1	453
GML000701_mRNA1	133
GML000801_mRNA1	44
GML000901_mRNA1	310
GML001001_mRNA1	626
GML001101_mRNA1	664
GML001201_mRNA1	203
GML001301_mRNA1	691
GML001401_mRNA1	581
GML001501_mRNA1	2243
GML001601_mRNA1	515
GML001701_mRNA1	220
GML001801_mRNA1	297
GML001901_mRNA1	767
GML002001_mRNA1	53
GML002101_mRNA1	337
GML002201_mRNA1	1322
GML002301_mRNA1	478
GML002401_mRNA1	872
GML002501_mRNA1	323
GML002601_mRNA1	350
GML002701_mRNA1	646
GML002801_mRNA1	808
GML002901_mRNA1	273
GML003001_mRNA1	562
GML003101_mRNA1	535
GML003201_mRNA1	556
GML003301_mRNA1	620
GML003401_mRNA1	683
GML003501_mRNA1	218
GML003601_mRNA1	166
GML003701_mRNA1	50
GML003801_mRNA1	535
GML003901_mRNA1	372
GML004001_mRNA1	545
GML004101_mRNA1	169
GML004201_mRNA1	319
GML004301_mRNA1	564
GML004401_mRNA1	497
GML004501_mRNA1	336
GML004601_mRNA1	366
GML004701_mRNA1	706
GML004801_mRNA1	228
GML004901_mRNA1	336
GML005001_mRNA1	401
GML005101_mRNA1	476
GML005201_mRNA1	171
GML005301_mRNA1	738
GML005401_mRNA1	463
GML005501_mRNA1	756
GML005601_mRNA1	807
GML005701_mRNA1	721
GML005801_mRNA1	586
GML005901_mRNA1	710
GML006001_mRNA1	381
GML006101_mRNA1	178
GML006201_mRNA1	343
GML006301_mRNA1	234
GML006401_mRNA1	379
GML006501_mRNA1	65
GML006601_mRNA1	63
GML006701_mRNA1	1279
GML006801_mRNA1	223
GML006901_mRNA1	141
GML007001_mRNA1	173
GML007101_mRNA1	282
GML007201_mRNA1	516
GML007301_mRNA1	808
GML007401_mRNA1	594
GML007501_mRNA1	531
GML007601_mRNA1	438
GML007701_mRNA1	505
GML007801_mRNA1	1181
GML007901_mRNA1	1145
GML008001_mRNA1	921
GML008101_mRNA1	205
GML008201_mRNA1	450
GML008301_mRNA1	953
GML008401_mRNA1	86
GML008501_mRNA1	292
GML008601_mRNA1	159
GML008701_mRNA1	262
GML008801_mRNA1	454
GML008901_mRNA1	643
GML009001_mRNA1	346
GML009101_mRNA1	283
GML009201_mRNA1	291
GML009301_mRNA1	204
GML009401_mRNA1	737
GML009501_mRNA1	240
GML009601_mRNA1	133
GML009701_mRNA1	444
GML009801_mRNA1	377
GML009901_mRNA1	447
GML010001_mRNA1	457
GML010101_mRNA1	208
GML010201_mRNA1	87
GML010301_mRNA1	831
GML010401_mRNA1	2313
GML010501_mRNA1	344
GML010601_mRNA1	1642
GML010701_mRNA1	288
GML010801_mRNA1	81
GML010901_mRNA1	1192
GML011001_mRNA1	352
GML011101_mRNA1	115
GML011201_mRNA1	493
GML011301_mRNA1	168
GML011401_mRNA1	509
GML011501_mRNA1	533
GML011601_mRNA1	409
GML011701_mRNA1	76
GML011801_mRNA1	578
GML011901_mRNA1	330
GML012001_mRNA1	715
