protein_id	length
GML000001_mRNA1	75
GML000101_mRNA1	161
GML000201_mRNA1	131
GML000301_mRNA1	392
GML000401_mRNA1	607
GML000501_mRNA1	357
GML000601_mRNA1	461
GML000701_mRNA1	992
GML000801_mRNA1	169
GML000901_mRNA1	338
GML001001_mRNA1	344
GML001101_mRNA1	274
GML001201_mRNA1	610
GML001301_mRNA1	1457
GML001401_mRNA1	403
GML001501_mRNA1	587
GML001601_mRNA1	799
GML001701_mRNA1	474
GML001801_mRNA1	219
GML001901_mRNA1	281
GML002001_mRNA1	118
GML002101_mRNA1	369
GML002201_mRNA1	307
GML002301_mRNA1	348
GML002401_mRNA1	125
GML002501_mRNA1	451
GML002601_mRNA1	567
GML002701_mRNA1	513
GML002801_mRNA1	298
GML002901_mRNA1	342
GML003001_mRNA1	279
GML003101_mRNA1	636
GML003201_mRNA1	355
GML003301_mRNA1	329
GML003401_mRNA1	947
GML003501_mRNA1	1134
GML003601_mRNA1	135
GML003701_mRNA1	656
GML003801_mRNA1	131
GML003901_mRNA1	593
GML004001_mRNA1	491
GML004101_mRNA1	563
GML004201_mRNA1	352
GML004301_mRNA1	91
GML004401_mRNA1	649
GML004501_mRNA1	372
GML004601_mRNA1	257
GML004701_mRNA1	367
GML004801_mRNA1	410
GML004901_mRNA1	547
GML005001_mRNA1	328
GML005101_mRNA1	336
GML005201_mRNA1	556
GML005301_mRNA1	361
GML005401_mRNA1	321
GML005501_mRNA1	378
GML005601_mRNA1	192
GML005701_mRNA1	408
GML005801_mRNA1	209
GML005901_mRNA1	737
GML006001_mRNA1	295
GML006101_mRNA1	301
GML006201_mRNA1	1266
GML006301_mRNA1	364
GML006401_mRNA1	1265
GML006501_mRNA1	67
GML006601_mRNA1	311
GML006700_mRNA1	743
GML006801_mRNA1	339
GML006901_mRNA1	428
GML007001_mRNA1	210
GML007101_mRNA1	557
GML007201_mRNA1	122
GML007301_mRNA1	140
GML007401_mRNA1	812
GML007501_mRNA1	220
GML007601_mRNA1	302
GML007701_mRNA1	496
GML007801_mRNA1	276
GML007901_mRNA1	459
GML008001_mRNA1	304
GML008101_mRNA1	370
GML008201_mRNA1	838
GML008301_mRNA1	282
GML008401_mRNA1	542
GML008501_mRNA1	832
GML008601_mRNA1	883
GML008701_mRNA1	232
GML008802_mRNA1	376
GML008901_mRNA1	244
GML009001_mRNA1	620
GML009101_mRNA1	548
GML009201_mRNA1	393
GML009301_mRNA1	163
GML009401_mRNA1	319
GML009501_mRNA1	300
GML009601_mRNA1	732
GML009701_mRNA1	538
GML009800_mRNA1	704
GML009901_mRNA1	326
GML010001_mRNA1	382
GML010101_mRNA1	58
GML010201_mRNA1	959
GML010301_mRNA1	356
GML010401_mRNA1	394
GML010501_mRNA1	972
GML010601_mRNA1	505
GML010701_mRNA1	441
GML010801_mRNA1	139
GML010901_mRNA1	736
GML011001_mRNA1	552
GML011101_mRNA1	181
GML011201_mRNA1	400
GML011301_mRNA1	346
GML011401_mRNA1	509
GML011501_mRNA1	479
GML011601_mRNA1	395
GML011701_mRNA1	660
GML011801_mRNA1	345
GML011901_mRNA1	366
GML012001_mRNA1	292
GML012101_mRNA1	270
GML012201_mRNA1	425
GML012301_mRNA1	617
GML012401_mRNA1	440
GML012501_mRNA1	111
GML012601_mRNA1	490
GML012701_mRNA1	250
GML012801_mRNA1	192
GML012901_mRNA1	196
GML013001_mRNA1	58
GML013101_mRNA1	535
GML013201_mRNA1	595
GML013301_mRNA1	266
GML013401_mRNA1	804
GML013501_mRNA1	121
GML013601_mRNA1	351
GML013701_mRNA1	1560
GML013801_mRNA1	389
GML013901_mRNA1	1216
GML014001_mRNA1	495
GML014101_mRNA1	75
GML014201_mRNA1	433
GML014301_mRNA1	408
GML014401_mRNA1	310
