protein_id	length
GML000001_mRNA1	289
GML000101_mRNA1	779
GML000201_mRNA1	813
GML000301_mRNA1	200
GML000401_mRNA1	665
GML000501_mRNA1	717
GML000601_mRNA1	440
GML000701_mRNA1	246
GML000801_mRNA1	658
GML000901_mRNA1	689
GML001001_mRNA1	310
GML001101_mRNA1	391
GML001201_mRNA1	297
GML001301_mRNA1	108
GML001401_mRNA1	372
GML001501_mRNA1	438
GML001601_mRNA1	633
GML001701_mRNA1	238
GML001801_mRNA1	228
GML001901_mRNA1	403
GML002001_mRNA1	469
GML002101_mRNA1	276
GML002201_mRNA1	459
GML002301_mRNA1	252
GML002401_mRNA1	125
GML002501_mRNA1	930
GML002601_mRNA1	342
GML002701_mRNA1	639
GML002801_mRNA1	431
GML002901_mRNA1	1009
GML003001_mRNA1	157
GML003101_mRNA1	698
GML003201_mRNA1	532
GML003301_mRNA1	621
GML003401_mRNA1	697
GML003501_mRNA1	545
GML003601_mRNA1	710
GML003701_mRNA1	92
GML003801_mRNA1	61
GML003901_mRNA1	354
GML004001_mRNA1	127
GML004101_mRNA1	561
GML004201_mRNA1	210
GML004301_mRNA1	214
GML004401_mRNA1	250
GML004501_mRNA1	1652
GML004601_mRNA1	534
GML004701_mRNA1	230
GML004801_mRNA1	392
GML004901_mRNA1	319
GML005001_mRNA1	261
GML005101_mRNA1	981
GML005201_mRNA1	999
GML005301_mRNA1	155
GML005401_mRNA1	403
GML005501_mRNA1	415
GML005601_mRNA1	211
GML005701_mRNA1	104
GML005801_mRNA1	260
